sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,253,0,2240,10397,1,0,1
735236,617,0,4486,10617,1,0,1
735237,741,0,5822,-8610,1,0,1
735238,764,0,4229,-8360,1,0,1
735239,455,0,1773,-8031,1,0,1
735240,613,0,1300,10200,1,0,1
735241,571,0,3851,10548,1,0,1
735242,65535,255,5513,10799,0,0,0
735243,65535,255,4837,-8401,0,0,0
735244,65535,255,2685,-8134,0,0,0
735245,65535,255,292,9309,0,0,0
735246,0,0,0,0,0,0,0
735247,604,0,5042,10763,1,0,1
735248,549,0,5358,-8524,1,0,1
735249,459,0,3501,-8224,1,0,1
735250,514,0,749,-7943,1,0,1
735251,565,0,2261,10399,1,0,1
735252,65535,255,4493,10619,0,0,0
735253,860,0,5815,-8604,1,0,1
735254,65535,255,4225,-8353,0,0,0
735255,65535,255,1767,-7993,0,0,0
735256,600,0,1294,10148,1,0,1
735257,605,0,3843,10524,1,0,1
735258,65535,255,5505,10848,0,0,0
735259,65535,255,4846,-8458,0,0,0
735260,368,0,2705,-8077,1,0,0
735261,279,0,255,10357,1,0,1
735262,258,0,3087,10424,1,0,1
735263,490,0,5025,10728,1,0,0
735264,656,0,5378,-8557,1,0,1
735265,293,0,3535,-8281,1,0,1
735266,65535,255,795,-8119,0,0,0
735267,391,0,2219,10294,1,0,1
735268,367,0,4467,10583,1,0,1
735269,766,0,5835,-8651,1,0,1
735270,552,0,4251,-8330,1,0,1
735271,526,0,1806,-7962,1,0,1
735272,676,0,1255,10115,1,0,1
735273,630,0,3811,10527,1,0,1
735274,65535,255,5488,10794,0,0,0
735275,542,0,4867,-8473,1,0,1
735276,531,0,2740,-8117,1,0,1
735277,555,0,221,9879,1,0,1
735278,664,0,3054,10482,1,0,1
735279,65535,255,5004,10681,0,0,0
735280,716,0,5394,-8527,1,0,1
735281,451,0,3561,-8232,1,0,1
735282,478,0,831,-8032,1,0,1
735283,65535,255,2187,10246,0,0,0
735284,65535,255,4443,10632,0,0,0
735285,691,0,5849,-8646,1,0,1
735286,65535,255,4273,-8326,0,0,0
735287,606,0,1839,-7967,1,0,1
735288,425,0,1215,10162,1,0,1
735289,65535,255,3787,10548,0,0,0
735290,65535,255,5473,10799,0,0,0
735291,65535,255,4888,-8476,0,0,0
735292,65535,255,2768,-8110,0,0,0
735293,556,0,182,11166,1,0,1
735294,595,0,3025,10458,1,0,1
735295,474,0,4986,10743,1,0,1
735296,591,0,5411,-8527,1,0,1
735297,557,0,3588,-8260,1,0,1
735298,517,0,866,-7765,1,0,1
735299,688,0,2150,10361,1,0,1
735300,519,0,4423,10608,1,0,1
735301,682,0,5862,-8610,1,0,1
735302,65535,255,4298,-8362,0,0,0
735303,358,0,1878,-8043,1,0,1
735304,65535,255,1182,10242,0,0,0
735305,590,0,3764,10521,1,0,1
735306,65535,255,5455,10819,0,0,0
735307,736,0,4905,-8423,1,0,1
735308,65535,255,2801,-8192,0,0,0
735309,339,0,150,9839,1,0,1
735310,65535,255,3002,10403,0,0,0
735311,65535,255,4970,10729,0,0,0
735312,414,2,5429,-8567,1,0,0
735313,65535,255,3612,-8256,0,0,0
735314,65535,255,900,-7849,0,0,0
735315,65535,255,2127,10306,0,0,0
735316,376,0,4405,10643,1,0,1
735317,65535,255,5864,10927,0,0,0
735318,65535,255,4316,-8325,0,0,0
735319,520,0,1900,-7975,1,0,1
735320,65535,255,1159,10183,0,0,0
735321,65535,255,3746,10557,0,0,0
735322,656,0,5447,10822,1,0,1
735323,65535,255,4920,-8442,0,0,0
735324,439,0,2819,-8133,1,0,1
735325,65535,255,125,11647,0,0,0
735326,65535,255,2986,10390,0,0,0
735327,639,0,4964,10700,1,0,1
735328,741,0,5437,-8548,1,0,1
735329,678,0,3629,-8298,1,0,1
735330,595,0,918,-7854,1,0,1
735331,174,0,2114,10205,1,0,1
735332,552,0,4399,10566,1,0,1
735333,567,0,5859,10897,1,0,1
735334,65535,255,4330,-8367,0,0,0
735335,629,0,1922,-8132,1,0,1
735336,65535,255,1142,10035,0,0,0
735337,65535,255,3738,10542,0,0,0
735338,65535,255,5441,10821,0,0,0
735339,388,0,4929,-8449,1,0,1
735340,65535,255,2828,-8116,0,0,0
735341,514,0,117,9181,1,0,1
735342,531,0,2978,10421,1,0,0
735343,775,0,4961,10672,1,0,1
735344,914,0,5442,-8540,1,0,1
735345,65535,255,3637,-8290,0,0,0
735346,65535,255,924,-7889,0,0,0
735347,65535,255,2108,10266,0,0,0
735348,65535,255,4395,10603,0,0,0
735349,65535,255,5858,10927,0,0,0
735350,594,0,4330,-8327,1,0,1
735351,65535,255,1921,-8047,0,0,0
735352,65535,255,1139,10236,0,0,0
735353,476,0,3738,10534,1,0,1
735354,630,0,5441,10826,1,0,1
735355,566,0,4929,-8465,1,0,1
735356,65535,255,2829,-8172,0,0,0
735357,65535,255,116,10896,0,0,0
735358,424,0,2978,10338,1,0,1
735359,65535,255,4958,10727,0,0,0
735360,65535,255,5439,-8520,0,0,0
735361,569,0,3633,-8281,1,0,1
735362,517,0,924,-7927,1,0,1
735363,448,0,2113,10298,1,0,1
735364,65535,255,4398,10630,0,0,0
735365,65535,255,5861,10894,0,0,0
735366,267,2,4327,-8386,1,0,0
735367,468,0,1911,-7994,1,0,1
735368,65535,255,1147,10359,0,0,0
735369,65535,255,3743,10543,0,0,0
735370,65535,255,5444,10837,0,0,1
735371,65535,255,4920,-8409,0,0,1
735372,65535,255,2815,-8082,0,0,0
735373,65535,255,128,9278,0,0,0
735374,392,0,2988,10466,1,0,1
735375,551,0,4964,10723,1,0,1
735376,65535,255,5432,-8528,0,0,0
735377,577,0,3618,-8263,1,0,1
735378,528,0,907,-8144,1,0,1
735379,552,0,2126,10324,1,0,1
735380,347,0,4409,10600,1,0,1
735381,806,0,5865,10910,1,0,1
735382,65535,255,4313,-8384,0,0,0
735383,65535,255,1894,-8009,0,0,0
735384,370,0,1170,10044,1,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5453,10805,0,0,0
735387,347,2,4906,-8467,1,0,1
735388,65535,255,2796,-8225,0,0,0
735389,65535,255,158,9225,0,0,0
735390,65535,255,3007,10478,0,0,0
735391,650,2,4977,10737,1,0,1
735392,65535,255,5419,-8550,0,0,0
735393,607,0,3595,-8235,1,0,1
735394,65535,255,878,-7845,0,0,0
735395,65535,255,2151,10333,0,0,0
735396,65535,255,4426,10572,0,0,0
735397,0,0,0,0,0,0,0
735398,65535,255,4291,-8381,0,0,0
735399,387,2,1861,-8023,1,0,1
735400,327,0,1198,10108,1,0,1
735401,259,0,3779,10493,1,0,1
735402,65535,255,5467,10828,0,0,0
735403,638,0,4888,-8420,1,0,1
735404,419,0,2768,-8132,1,0,1
735405,503,0,187,10975,1,0,1
735406,402,0,3035,10419,1,0,1
735407,525,0,4995,10713,1,0,1
735408,704,0,5402,-8541,1,0,1
735409,447,0,3570,-8224,1,0,1
735410,559,0,837,-7873,1,0,1
735411,485,0,2182,10366,1,0,1
735412,516,0,4446,10594,1,0,1
735413,279,0,5847,-8657,1,0,0
735414,564,0,4265,-8324,1,0,1
735415,65535,255,1828,-8180,0,0,1
735416,323,2,1238,10357,1,0,0
735417,65535,255,3807,10458,0,0,0
735418,584,0,5485,10813,1,0,1
735419,65535,255,4864,-8410,0,0,0
735420,65535,255,2735,-8139,0,0,0
735421,65535,255,229,11111,0,0,1
735422,465,0,3068,10454,1,0,1
735423,635,0,5015,10739,1,0,1
735424,684,0,5381,-8528,1,0,1
735425,589,0,3539,-8288,1,0,1
