sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,840,0,2441,9941,1,0,1
735236,65535,255,4485,9641,0,0,0
735237,557,0,5119,-6929,1,0,1
735238,548,0,3500,-7195,1,0,1
735239,65535,255,1147,-7482,0,0,0
735240,410,0,1600,9968,1,0,1
735241,773,0,3898,9674,1,0,1
735242,65535,255,5465,9404,0,0,0
735243,65535,255,4110,-7130,0,0,0
735244,65535,255,2002,-7457,0,0,0
735245,65535,255,707,10104,0,0,1
735246,65535,255,3221,9858,0,0,0
735247,65535,255,5018,9523,0,0,0
735248,65535,255,4641,-7012,0,0,0
735249,65535,255,2783,-7301,0,0,0
735250,65535,255,215,-7667,0,0,0
735251,65535,255,2461,9861,0,0,0
735252,872,0,4498,9607,1,0,1
735253,65535,255,5110,-6890,0,0,0
735254,589,2,3492,-7265,1,0,0
735255,65535,255,1141,-7714,0,0,0
735256,65535,255,1600,10132,0,0,0
735257,642,0,3893,9727,1,0,1
735258,65535,255,5463,9364,0,0,0
735259,65535,255,4118,-7170,0,0,0
735260,65535,255,2015,-7440,0,0,0
735261,424,0,684,10349,1,0,1
735262,65535,255,3204,9863,0,0,0
735263,689,0,5001,9489,1,0,1
735264,1419,1,4656,-6998,1,0,0
735265,65535,255,2811,-7319,0,0,0
735266,65535,255,254,-6623,0,0,0
735267,65535,255,2426,9983,0,0,0
735268,65535,255,4475,9574,0,0,0
735269,65535,255,5131,-6951,0,0,0
735270,957,0,3518,-7243,1,0,1
735271,513,0,1180,-7649,1,0,1
735272,65535,255,1567,10138,0,0,0
735273,630,0,3865,9732,1,0,1
735274,65535,255,5444,9372,0,0,0
735275,548,0,4140,-7192,1,0,1
735276,65535,255,2047,-7515,0,0,0
735277,65535,255,656,9803,0,0,0
735278,65535,255,3176,9817,0,0,0
735279,1002,0,4982,9499,1,0,1
735280,65535,255,4676,-7051,0,0,0
735281,65535,255,2840,-7435,0,0,0
735282,391,0,291,-8127,3,0,1
735283,65535,255,2397,9934,0,0,0
735284,826,0,4452,9661,3,0,1
735285,611,0,5145,-6942,1,0,1
735286,65535,255,3539,-7247,0,0,0
735287,65535,255,1209,-7700,0,0,0
735288,65535,255,1535,10164,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5429,9386,0,0,0
735291,397,0,4154,-7092,1,0,1
735292,611,0,2073,-7525,1,0,1
735293,65535,255,627,9791,0,0,0
735294,766,0,3154,9801,1,0,1
735295,65535,255,4965,9486,0,0,0
735296,868,0,4689,-7030,1,0,1
735297,596,0,2863,-7377,1,0,1
735298,65535,255,319,-7467,0,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4432,9607,0,0,0
735301,65535,255,5157,-6902,0,0,0
735302,65535,255,3561,-7294,0,0,0
735303,65535,255,1232,-7396,0,0,0
735304,65535,255,1513,9910,0,0,0
735305,65535,255,3822,9779,0,0,0
735306,65535,255,5415,9404,0,0,0
735307,526,0,4172,-7130,1,0,1
735308,921,0,2095,-7384,1,0,1
735309,343,0,591,10220,1,0,1
735310,65535,255,3128,9893,0,0,0
735311,65535,255,4949,9544,0,0,0
735312,524,0,4706,-7014,1,0,1
735313,654,0,2882,-7363,1,0,0
735314,447,0,343,-7574,1,0,1
735315,778,0,2348,9873,1,0,1
735316,65535,255,4418,9636,0,0,0
735317,65535,255,5168,-6929,0,0,0
735318,65535,255,3578,-7231,0,0,0
735319,65535,255,1260,-7662,0,0,0
735320,65535,255,1485,10174,0,0,0
735321,65535,255,3809,9766,0,0,0
735322,65535,255,5404,9397,0,0,0
735323,65535,255,4183,-7134,0,0,0
735324,459,0,2115,-7412,1,0,1
735325,65535,255,574,10453,0,0,0
735326,65535,255,3115,9797,0,0,0
735327,65535,255,4941,9502,0,0,0
735328,835,0,4712,-6978,1,0,1
735329,65535,255,2896,-7318,0,0,0
735330,349,0,361,-7306,1,0,1
735331,65535,255,2332,9860,0,0,0
735332,65535,255,4408,9638,0,0,0
735333,65535,255,5173,-6866,0,0,0
735334,681,0,3586,-7264,1,0,1
735335,65535,255,1271,-7424,0,0,0
735336,65535,255,1480,10020,0,0,0
735337,568,0,3802,9721,1,0,1
735338,864,0,5401,9384,1,0,1
735339,963,0,4190,-7133,1,0,1
735340,65535,255,2126,-7441,0,0,0
735341,65535,255,569,9757,0,0,0
735342,914,0,3109,9857,1,0,1
735343,612,0,4937,9548,1,0,1
735344,65535,255,4719,-7041,0,0,0
735345,65535,255,2901,-7284,0,0,0
735346,65535,255,367,-7217,0,0,0
735347,65535,255,2333,9874,0,0,0
735348,693,0,4408,9664,1,0,1
735349,845,0,5176,-6891,1,0,1
735350,65535,255,3590,-7196,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1480,9908,0,0,0
735353,65535,255,3801,9698,0,0,0
735354,65535,255,5403,9379,0,0,0
735355,65535,255,4194,-7139,0,0,0
735356,552,0,2126,-7472,1,0,1
735357,722,0,567,10051,1,0,1
735358,836,0,3110,9863,1,0,1
735359,694,0,4940,9504,1,0,1
735360,65535,255,6165,9187,0,0,0
735361,622,0,2901,-7425,1,0,1
735362,567,0,362,-7126,1,0,1
735363,747,2,2337,9888,1,0,1
735364,65535,255,4414,9581,0,0,0
735365,258,2,5809,9309,1,0,0
735366,65535,255,6767,8944,0,0,0
735367,590,0,1265,-7503,1,0,1
735368,811,0,1485,10176,1,0,1
735369,572,0,3809,9697,1,0,1
735370,0,0,0,0,0,0,0
735371,65535,255,6486,9052,0,0,0
735372,65535,255,-32768,-32768,0,0,0
735373,65535,255,580,10566,0,0,0
735374,65535,255,3122,9876,0,0,0
735375,65535,255,4948,9497,0,0,0
735376,1295,0,6171,9189,1,0,1
735377,65535,255,-32768,-32768,0,256,1
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2347,9997,0,0,0
735380,855,0,4424,9649,1,0,1
735381,414,0,5817,9294,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1507,9912,0,0,0
735385,407,0,3821,9742,1,0,0
735386,803,0,5416,9424,1,0,0
735387,65535,255,6492,9064,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3140,9892,0,0,0
735391,65535,255,4960,9511,0,0,0
735392,65535,255,6180,9148,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,440,0,4438,9621,1,0,1
735397,926,0,5828,9286,1,0,1
735398,65535,255,6779,8939,0,0,1
735399,65535,255,-32768,-32768,0,65535,0
735400,65535,255,-32768,-32768,0,65535,1
735401,65535,255,3841,9777,0,0,0
735402,618,0,5431,9377,1,0,0
735403,1214,0,6501,9060,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,65535,255,4976,9496,0,0,0
735408,906,0,6190,9170,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,866,0,4459,9648,1,0,1
735413,1017,0,5841,9307,1,0,1
735414,65535,255,6788,8960,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,-32768,-32768,0,65535,1
735417,766,0,3866,9742,1,0,1
735418,65535,255,5447,9363,0,0,0
735419,777,0,6512,9055,1,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,65535,255,-32768,-32768,0,65535,1
735422,65535,255,3194,9864,0,0,0
735423,65535,255,4994,9514,0,0,0
735424,65535,255,6204,9162,0,0,0
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,-32768,-32768,0,65535,0
735427,65535,255,2436,9866,0,0,0
735428,65535,255,4482,9612,0,0,0
735429,480,0,5855,9290,1,0,1
