sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,50,0,5229,9768,1,0,1
735236,60,0,6623,-7933,1,0,1
735237,30,0,5099,-7978,1,0,1
735238,92,0,2419,-8035,1,0,1
735239,63,0,1445,9693,1,0,1
735240,73,0,4531,9784,1,0,1
735241,67,0,6303,9781,1,0,1
735242,48,0,5695,-8005,1,0,1
735243,30,0,3478,-8099,1,0,1
735244,65535,255,144,9582,0,0,0
735245,68,0,3683,9825,1,0,1
735246,76,2,5823,9748,1,0,1
735247,41,0,6191,-7972,1,0,1
735248,32,0,4354,-8036,1,0,1
735249,76,0,1164,-7890,1,0,1
735250,66,0,2667,9841,1,0,1
735251,84,2,5243,9818,1,0,0
735252,27,0,6616,-7961,1,0,1
735253,56,0,5088,-8019,1,0,1
735254,35,0,2414,-8140,1,0,1
735255,59,0,1450,9879,1,0,1
735256,65535,255,4531,9834,0,0,0
735257,65535,255,6302,9752,0,0,0
735258,65535,255,5698,-7960,0,0,0
735259,75,0,3487,-8004,1,0,1
735260,65535,255,117,10931,0,0,0
735261,65535,255,3660,9866,0,0,0
735262,67,0,5807,9761,1,0,1
735263,16,0,6205,-7979,1,0,1
735264,68,0,4382,-8047,1,0,1
735265,81,0,1220,-7925,1,0,1
735266,65,0,2618,9745,1,0,1
735267,49,0,5215,9784,1,0,1
735268,40,0,6631,-7943,1,0,1
735269,43,0,5116,-7997,1,0,0
735270,82,0,2458,-8100,1,0,1
735271,68,0,1399,9833,1,0,1
735272,66,0,4497,9829,1,0,1
735273,65535,255,6282,9752,0,0,0
735274,65535,255,5718,-7968,0,0,0
735275,50,0,3525,-8029,1,0,1
735276,65535,255,81,8221,0,0,0
735277,65535,255,3627,9776,0,0,0
735278,88,0,5785,9788,1,0,1
735279,50,0,6220,-7947,1,0,1
735280,65535,255,4409,-8002,0,0,0
735281,90,0,1270,-8167,1,0,1
735282,119,0,2574,9879,1,0,1
735283,65535,255,5192,9764,0,0,0
735284,65535,255,6643,-7935,0,0,0
735285,59,0,5136,-7986,1,0,1
735286,65535,255,2498,-8086,0,0,0
735287,65535,255,1355,9832,0,0,0
735288,73,0,4471,9836,1,0,1
735289,34,0,6264,9761,1,0,1
735290,78,0,5734,-7976,1,0,0
735291,65535,255,3555,-8037,0,0,0
735292,65535,255,52,4012,0,0,0
735293,65535,255,3593,9768,0,0,0
735294,54,0,5767,9780,1,0,0
735295,65535,255,6233,-7961,0,0,0
735296,65535,255,4436,-8071,0,0,0
735297,65535,255,1310,-8038,0,0,0
735298,65535,255,2534,9805,0,0,0
735299,30,0,5166,9806,1,0,1
735300,65535,255,6656,-7960,0,0,0
735301,65535,255,5160,-8021,0,0,0
735302,65535,255,2538,-8160,0,0,0
735303,65535,255,1309,9959,0,0,0
735304,71,0,4442,9791,1,0,1
735305,41,0,6248,9769,1,0,1
735306,65535,255,5754,-7992,0,0,0
735307,0,0,0,0,0,0,0
735308,65535,255,27,-5176,0,0,0
735309,65535,255,3559,9828,0,0,0
735310,37,0,5750,9750,1,0,1
735311,22,0,6250,-7976,1,0,1
735312,65535,255,4460,-8057,0,0,0
735313,65535,255,1350,-8013,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,65535,255,6661,9754,0,0,0
735317,65535,255,5177,-7974,0,0,0
735318,65535,255,2567,-8059,0,0,0
735319,65535,255,1275,9805,0,0,0
735320,65535,255,4423,9831,0,0,0
735321,65535,255,6240,9762,0,0,0
735322,0,0,0,0,0,0,0
735323,38,0,3610,-8094,1,0,1
735324,65535,255,53,-8542,0,0,0
735325,65535,255,3538,9871,0,0,0
735326,39,0,5740,9781,1,0,1
735327,65535,255,6258,-7949,0,0,0
735328,65535,255,4476,-8019,0,0,0
735329,65535,255,1373,-7918,0,0,0
735330,65535,255,2485,9780,0,0,0
735331,0,0,0,0,0,0,0
735332,65535,255,6657,9758,0,0,0
735333,65535,255,5187,-7989,0,0,0
735334,65535,255,2587,-8120,0,0,0
735335,65535,255,1258,9991,0,0,0
735336,38,0,4416,9793,1,0,1
735337,0,0,0,0,0,0,0
735338,65535,255,5774,-7982,0,0,0
735339,65535,255,3622,-8092,0,0,0
735340,65535,255,74,-9793,0,0,0
735341,65535,255,3533,9777,0,0,0
735342,65535,255,5735,9811,0,0,0
735343,30,0,6265,-7982,1,0,0
735344,65535,255,4483,-7994,0,0,0
735345,65535,255,1389,-8233,0,0,0
735346,65535,255,2475,9780,0,0,0
735347,65535,255,5134,9827,0,0,0
735348,65535,255,6654,9772,0,0,0
735349,65535,255,5192,-8020,0,0,0
735350,65535,255,2587,-8034,0,0,0
735351,65535,255,1252,9833,0,0,0
735352,95,0,4416,9762,1,0,1
735353,65535,255,6235,9762,0,0,0
735354,65535,255,5776,-7978,0,0,0
735355,65535,255,3626,-8101,0,0,0
735356,0,0,0,0,0,0,0
735357,64,0,3533,9820,1,0,1
735358,107,0,5737,9769,1,0,1
735359,0,0,0,0,0,0,0
735360,65535,255,4483,-8063,0,0,0
735361,0,0,0,0,0,0,0
735362,65535,255,2485,9768,0,0,0
735363,65535,255,5141,9798,0,0,0
735364,65535,255,6660,9733,0,0,0
735365,65535,255,5187,-7969,0,0,0
735366,65535,255,2582,-8133,0,0,0
735367,65535,255,1270,9702,0,0,0
735368,110,0,4419,9851,1,0,1
735369,65535,255,6240,9763,0,0,0
735370,0,0,0,0,0,0,0
735371,65535,255,3609,-8010,0,0,0
735372,65535,255,55,-6708,0,0,0
735373,65535,255,3546,9760,0,0,0
735374,65535,255,5744,9751,0,0,0
735375,65535,255,6257,-7952,0,0,0
735376,65535,255,4472,-8069,0,0,0
735377,0,0,0,0,0,0,0
735378,74,0,2499,9845,1,0,1
735379,76,0,5151,9792,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,65535,255,1292,9731,0,0,0
735384,92,0,4439,9768,1,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5757,-7969,0,0,0
735387,0,0,0,0,0,0,0
735388,121,0,41,-1752,1,0,1
735389,65535,255,3567,9888,0,0,0
735390,65535,255,5756,9755,0,0,0
735391,23,0,6243,-7961,1,0,1
735392,65535,255,4445,-7994,0,0,0
735393,65535,255,1321,-8012,0,0,0
735394,65535,255,2532,9820,0,0,0
735395,65535,255,5169,9760,0,0,0
735396,65535,255,6655,-7921,0,0,1
735397,65535,255,5156,-8021,0,0,0
735398,120,0,2523,-8110,1,0,1
735399,65535,255,1332,9758,0,0,0
735400,36,0,4460,9787,1,0,1
735401,65535,255,6260,9770,0,0,0
735402,65535,255,5739,-7975,0,0,0
735403,122,0,3554,-8019,1,0,1
735404,65535,255,25,12233,0,0,0
735405,60,0,3597,9828,1,0,0
735406,65535,255,5774,9798,0,0,0
735407,65535,255,6226,-7946,0,0,0
735408,43,0,4421,-8056,1,0,1
735409,119,0,1276,-7985,1,0,1
735410,65535,255,2574,9745,0,0,0
735411,65535,255,5192,9770,0,0,0
