sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,1866,0,3328,-7917,1,0,1
735236,915,0,151,10506,1,0,1
735237,1244,0,3567,9717,1,0,1
735238,1421,0,5687,9631,1,0,1
735239,65535,255,6022,-7698,0,0,0
735240,748,0,4191,-7827,1,0,1
735241,1784,2,1102,-7811,1,0,1
735242,662,0,2574,9741,1,0,1
735243,65535,255,5114,9658,0,0,0
735244,1074,2,6444,-7663,1,0,1
735245,638,0,4910,-7785,1,0,1
735246,65535,255,2278,-8019,0,0,0
735247,1610,0,1433,9860,1,0,1
735248,709,2,4425,9701,1,0,0
735249,529,2,6186,9560,1,0,1
735250,65535,255,5509,-7779,0,0,0
735251,65535,255,3306,-7974,0,0,0
735252,65535,255,177,8724,0,0,0
735253,760,2,3575,9768,1,0,1
735254,972,0,5693,9632,1,0,1
735255,65535,255,6018,-7715,0,0,0
735256,822,0,4191,-7855,1,0,1
735257,683,0,1113,-7931,1,0,1
735258,65535,255,2563,9791,0,0,0
735259,803,0,5103,9669,1,0,1
735260,283,0,6450,-7669,1,0,1
735261,854,0,4925,-7789,1,0,1
735262,1862,1,2304,-8031,1,0,1
735263,65535,255,1388,9838,0,0,0
735264,65535,255,4396,9697,0,0,0
735265,65535,255,6168,9554,0,0,0
735266,65535,255,5529,-7745,0,0,0
735267,1442,0,3346,-7916,1,0,1
735268,1566,0,118,11243,1,0,1
735269,872,0,3537,9736,1,0,1
735270,1073,0,5667,9642,1,0,1
735271,65535,255,6038,-7708,0,0,0
735272,695,2,4224,-7852,1,0,0
735273,65535,255,1157,-7962,0,0,0
735274,65535,255,2519,9818,0,0,0
735275,1310,2,5077,9687,1,0,1
735276,1580,0,6462,-7631,1,0,1
735277,578,2,4949,-7820,1,0,1
735278,1318,2,2345,-7906,1,0,1
735279,947,2,1343,10038,1,0,1
735280,816,0,4362,9751,1,0,1
735281,1126,2,6148,9590,1,0,1
735282,1055,0,5550,-7792,1,0,1
735283,1596,0,3376,-7878,1,0,1
735284,1118,0,75,10649,1,0,1
735285,671,0,3504,9720,1,0,1
735286,1006,0,5649,9639,1,0,1
735287,1291,0,6051,-7714,1,0,1
735288,1532,0,4246,-7871,1,0,1
735289,1907,0,1197,-8047,1,0,1
735290,890,0,2479,9845,1,0,1
735291,963,0,5055,9694,1,0,1
735292,996,0,6475,-7630,1,0,1
735293,957,0,4968,-7812,1,0,1
735294,1258,0,2380,-7878,1,0,1
