sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,387,0,2505,9858,1,0,1
735236,65535,255,4526,9601,0,0,0
735237,275,0,5076,-6890,1,0,1
735238,230,0,3441,-7271,1,0,1
735239,288,0,1074,-7759,1,0,0
735240,65535,255,1672,10160,0,0,0
735241,283,0,3942,9741,1,0,1
735242,65535,255,5488,-6837,0,0,0
735243,65535,255,4061,-7193,0,0,0
735244,65535,255,1930,-7497,0,0,0
735245,292,2,783,9850,1,0,1
735246,65535,255,3279,9802,0,0,0
735247,65535,255,5051,9488,0,0,0
735248,65535,255,4593,-7038,0,0,0
735249,65535,255,2717,-7410,0,0,0
735250,65535,255,141,-5980,0,0,0
735251,65535,255,2525,9981,0,0,0
735252,350,0,4540,9567,1,0,1
735253,65535,255,5070,-6932,0,0,0
735254,65535,255,3433,-7210,0,0,0
735255,65535,255,1068,-7511,0,0,0
735256,65535,255,1671,10003,0,0,0
735257,340,0,3942,9682,1,0,1
735258,65535,255,5487,-6795,0,0,0
735259,351,0,4065,-7120,1,0,1
735260,65535,255,1947,-7579,0,0,0
735261,65535,255,765,10017,0,0,0
735262,65535,255,3261,9843,0,0,0
735263,339,0,5036,9507,1,0,1
735264,425,0,4614,-7051,1,0,1
735265,281,0,2750,-7415,1,0,1
735266,65535,255,175,-8035,0,0,0
735267,65535,255,2491,9897,0,0,0
735268,65535,255,4512,9629,0,0,0
735269,246,0,5088,-6912,1,0,1
735270,244,0,3463,-7319,1,0,1
735271,65535,255,1102,-7480,0,0,0
735272,65535,255,1639,9986,0,0,0
735273,337,0,3916,9686,1,0,1
735274,65535,255,5474,9380,0,0,0
735275,488,0,4088,-7144,1,0,1
735276,65535,255,1974,-7392,0,0,0
735277,65535,255,724,10288,0,0,0
735278,349,2,3234,9772,1,0,0
735279,462,0,5018,9463,1,0,0
735280,65535,255,4628,-7012,0,0,0
735281,65535,255,2774,-7355,0,0,0
735282,227,0,210,-7195,3,0,1
735283,65535,255,2461,9850,0,0,0
735284,364,0,4492,9621,3,0,0
735285,292,0,5102,-6908,1,0,1
735286,65535,255,3484,-7323,0,0,0
735287,65535,255,1130,-7507,0,0,0
735288,65535,255,1611,10030,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5461,9358,0,0,0
735291,65535,255,4103,-7154,0,0,0
735292,189,0,1999,-7406,1,0,1
735293,65535,255,695,10251,0,0,0
735294,337,0,3208,9890,1,0,1
735295,65535,255,5001,9532,0,0,0
735296,372,0,4645,-6989,1,0,1
735297,383,0,2797,-7306,1,0,1
735298,65535,255,246,-8135,0,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4476,9568,0,0,0
735301,65535,255,5117,-6944,0,0,0
735302,227,2,3501,-7242,1,0,1
735303,65535,255,1163,-7649,0,0,0
735304,65535,255,1578,10117,0,0,0
735305,65535,255,3870,9732,0,0,0
735306,65535,255,5445,9371,0,0,0
735307,288,0,4122,-7191,1,0,1
735308,295,0,2026,-7515,1,0,1
735309,95,0,673,9861,1,0,1
735310,65535,255,3185,9826,0,0,0
735311,65535,255,4986,9508,0,0,0
735312,313,0,4661,-7068,1,0,1
735313,248,2,2816,-7292,1,0,0
735314,279,0,271,-6692,1,0,1
735315,391,0,2407,10000,1,0,1
735316,65535,255,4459,9596,0,0,0
735317,65535,255,5126,-6895,0,0,0
735318,65535,255,3523,-7307,0,0,0
735319,65535,255,1180,-7476,0,0,0
735320,65535,255,1556,10036,0,0,0
735321,65535,255,3858,9711,0,0,0
735322,65535,255,5437,9369,0,0,0
735323,65535,255,4133,-7086,0,0,0
735324,225,0,2047,-7558,1,0,1
735325,341,0,649,10107,1,0,0
735326,65535,255,3168,9887,0,0,0
735327,65535,255,4977,9467,0,0,0
735328,364,0,4670,-7031,1,0,0
735329,65535,255,2835,-7411,0,0,0
735330,145,2,286,-8252,1,0,1
735331,65535,255,2397,9989,0,0,0
735332,65535,255,4452,9598,0,0,0
735333,65535,255,5134,-6908,0,0,0
735334,378,0,3530,-7210,1,0,1
735335,65535,255,1197,-7643,0,0,0
735336,65535,255,1547,10148,0,0,0
735337,293,0,3850,9674,1,0,1
735338,388,0,5432,9396,1,0,1
735339,264,0,4140,-7084,1,0,1
735340,274,2,2058,-7588,1,0,0
735341,65535,255,637,10316,0,0,0
735342,350,0,3163,9801,1,0,1
735343,333,0,4973,9512,1,0,1
735344,65535,255,4673,-7000,0,0,0
735345,65535,255,2839,-7388,0,0,0
735346,65535,255,291,-8123,0,0,0
735347,65535,255,2392,10003,0,0,0
735348,207,0,4448,9618,1,0,1
735349,262,0,5136,-6934,1,0,1
735350,65535,255,3535,-7270,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1545,10102,0,0,0
735353,65535,255,3849,9768,0,0,0
735354,65535,255,5433,9419,0,0,0
735355,65535,255,4140,-7085,0,0,0
735356,231,0,2052,-7369,1,0,1
735357,436,0,638,10526,1,0,1
735358,312,0,3167,9859,1,0,1
735359,65535,255,4979,9473,0,0,0
735360,65535,255,6188,9163,0,0,0
735361,214,0,2835,-7345,1,0,1
735362,243,0,285,-8024,1,0,1
735363,65535,255,2396,10017,0,0,1
735364,65535,255,4455,9643,0,0,0
735365,65535,255,5838,9282,0,0,0
735366,65535,255,6785,8925,0,0,1
735367,255,0,1192,-7756,1,0,1
735368,235,0,1556,10037,1,0,1
735369,372,0,3857,9767,1,0,0
735370,0,0,0,0,0,0,0
735371,65535,255,6506,9033,0,0,0
735372,65535,255,-32768,-32768,0,65535,0
735373,65535,255,654,10162,0,0,0
735374,65535,255,3176,9819,0,0,0
735375,65535,255,4984,9483,0,0,0
735376,365,0,6194,9165,1,0,1
735377,65535,255,-32768,-32768,0,65535,1
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2416,9909,0,0,0
735380,246,0,4465,9603,1,0,1
735381,510,2,5845,9268,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,0,0
735384,65535,255,-32768,-32768,0,65535,0
735385,330,0,3873,9695,1,0,1
735386,65535,255,5447,9396,0,0,0
735387,65535,255,6512,9065,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3194,9826,0,0,0
735391,65535,255,4997,9475,0,0,0
735392,65535,255,6203,9181,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,392,0,4482,9581,1,0,1
735397,408,0,5855,9260,1,0,1
735398,65535,255,6797,8919,0,0,1
735399,65535,255,-32768,-32768,0,65535,0
735400,65535,255,-32768,-32768,0,65535,1
735401,310,0,3889,9723,1,0,1
735402,397,0,5460,9387,1,0,1
735403,355,0,6520,9037,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
