sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,25,0,4300,9683,1,0,1
735236,67,2,5993,9438,1,0,1
735237,68,2,6405,-7276,1,0,1
735238,27,0,2829,-7707,1,0,1
735239,16,0,434,9881,1,0,1
735240,57,2,3525,9712,1,0,1
735241,26,0,5524,9528,1,0,1
735242,65535,255,6737,-7189,0,0,1
735243,65535,255,3686,-7637,0,0,0
735244,65535,255,714,-8200,0,0,0
735245,37,2,2623,9773,1,0,1
735246,27,0,4974,9564,1,0,1
735247,57,0,6409,9366,1,0,1
735248,31,0,6013,-7379,1,0,1
735249,15,0,1803,-7779,1,0,1
735250,65535,255,1589,9733,0,0,0
735251,41,0,4314,9649,1,0,1
735252,28,0,6002,9421,1,0,1
735253,47,0,6400,-7256,1,0,1
735254,47,0,2824,-7806,1,0,1
735255,35,0,440,9625,1,0,1
735256,18,0,3520,9790,1,0,1
735257,65535,255,5521,9492,0,0,0
735258,65535,255,6737,-7180,0,0,0
735259,34,0,3698,-7692,1,0,1
735260,33,0,731,-7740,1,0,1
735261,65535,255,2593,9837,0,0,0
735262,79,2,4952,9589,1,0,1
735263,59,0,6394,9380,1,0,1
735264,65535,255,6026,-7348,0,0,0
735265,65535,255,1853,-7920,0,0,0
735266,12,0,1539,9922,1,0,1
735267,15,0,4282,9679,1,0,1
735268,22,0,5980,9465,1,0,1
735269,64,0,6416,-7294,1,0,1
735270,44,0,2862,-7791,1,0,1
735271,64,0,389,10554,1,0,1
735272,20,0,3487,9793,1,0,1
735273,33,0,5499,9500,1,0,1
735274,65535,255,6740,9274,0,0,1
735275,37,0,5594,-7451,1,0,1
735276,21,0,777,-7961,1,0,1
735277,65535,255,2554,9915,0,0,0
735278,65535,255,4929,9630,0,0,0
735279,63,2,6381,9354,1,0,1
735280,88,2,6042,-7361,1,0,0
735281,18,0,1891,-7845,1,0,1
735282,16,0,1501,9860,1,0,1
735283,65535,255,4253,9702,0,0,1
735284,44,0,5964,9459,1,0,1
735285,47,0,6426,-7291,1,0,1
735286,32,0,2891,-7799,1,0,1
735287,62,0,355,9304,1,0,1
735288,23,0,3460,9729,1,0,1
735289,30,0,5481,9512,1,0,1
735290,65535,255,6729,9276,0,0,0
735291,65535,255,5610,-7457,0,0,0
735292,69,0,812,-7956,1,0,1
735293,21,0,2519,9894,1,0,1
735294,86,2,4908,9610,1,0,1
735295,84,2,6366,9342,1,0,1
735296,65535,255,6053,-7349,0,0,0
735297,96,2,1925,-7741,1,0,1
735298,30,0,1456,10045,1,0,1
735299,37,0,4232,9650,1,0,1
735300,66,0,5950,9421,1,0,1
735301,59,0,6435,-7260,1,0,1
735302,63,0,2919,-7678,1,0,1
735303,21,0,313,9638,1,0,1
735304,35,2,3428,9711,1,0,1
735305,65535,255,5462,9529,0,0,0
735306,65535,255,6718,9292,0,0,1
735307,71,0,5623,-7409,1,0,1
735308,43,0,848,-7640,1,0,1
735309,45,0,2490,9807,1,0,1
735310,40,0,4888,9586,1,0,1
735311,65535,255,6354,9388,0,0,0
735312,65535,255,6066,-7339,0,0,0
735313,25,0,1952,-7758,1,0,1
735314,27,0,1434,9745,1,0,1
735315,23,0,4210,9680,1,0,1
735316,34,0,5936,9448,1,0,1
735317,44,0,6446,-7282,1,0,1
735318,36,0,2942,-7783,1,0,1
735319,30,0,293,9049,1,0,1
735320,10,2,3408,9758,1,0,1
735321,62,0,5451,9521,1,0,1
735322,65535,255,6710,9294,0,0,1
735323,73,0,5633,-7412,1,0,0
735324,70,0,876,-7798,1,0,1
735325,38,0,2470,9886,1,0,1
735326,45,0,4876,9632,1,0,1
735327,65535,255,6349,9364,0,0,0
735328,98,0,6076,-7373,1,0,1
735329,25,0,1973,-7709,1,0,1
735330,65535,255,1411,9902,0,0,0
735331,73,0,4199,9681,1,0,1
735332,44,0,5931,9458,1,0,1
735333,48,0,6451,-7250,1,0,1
735334,65535,255,2957,-7686,0,0,0
735335,18,0,272,10081,1,0,1
735336,33,0,3398,9777,1,0,1
735337,79,0,5444,9508,1,0,1
735338,65535,255,6706,9292,0,0,1
735339,32,0,5640,-7411,1,0,1
735340,50,0,888,-7949,1,0,1
735341,27,0,2465,9771,1,0,1
735342,59,0,4872,9588,1,0,1
735343,67,0,6346,9347,1,0,1
735344,40,0,6080,-7356,1,0,1
735345,29,0,1981,-7889,1,0,1
735346,38,0,1406,9745,1,0,1
735347,22,0,4195,9710,1,0,1
735348,65535,255,5930,9462,0,0,0
735349,65535,255,6454,-7255,0,0,0
735350,40,0,2961,-7781,1,0,1
735351,42,0,267,9467,1,0,1
735352,48,0,3397,9751,1,0,1
735353,43,0,5447,9504,1,0,1
735354,65535,255,6707,9295,0,0,1
735355,60,0,5642,-7415,1,0,1
735356,41,0,888,-8137,1,0,1
735357,51,0,2465,9849,1,0,1
735358,37,0,4875,9638,1,0,1
