sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4013,9706,0,0,0
735236,660,1,5622,9357,3,0,0
735237,65535,255,4383,-7256,0,0,0
735238,747,0,2231,-7585,3,0,0
735239,65535,255,638,10402,0,0,1
735240,65535,255,3315,9736,0,0,0
735241,776,0,5168,9446,1,0,1
735242,237,0,4915,-7140,1,0,1
735243,445,2,3037,-7467,1,0,1
735244,948,0,343,-7463,1,0,1
735245,868,0,2515,9971,1,0,1
735246,65535,255,4641,9568,0,0,0
735247,65535,255,5373,-7023,0,0,0
735248,65535,255,3747,-7393,0,0,0
735249,65535,255,1300,-7469,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,4032,9637,0,0,0
735252,65535,255,5632,9382,0,0,0
735253,65535,255,4373,-7229,0,0,0
735254,65535,255,2220,-7644,0,0,0
735255,1158,0,649,9834,1,0,1
735256,65535,255,3315,9774,0,0,0
735257,853,1,5165,9468,1,0,1
735258,65535,255,4918,-7155,0,0,1
735259,65535,255,3047,-7485,0,0,1
735260,65535,255,360,-7568,0,0,0
735261,65535,255,2495,9962,0,0,1
735262,866,1,4628,9570,1,0,1
735263,65535,255,5387,-7019,0,0,0
735264,65535,255,3772,-7381,0,0,0
735265,65535,255,1339,-7820,0,0,0
735266,65535,255,1584,10124,0,0,1
735267,1080,0,4002,9707,1,0,1
735268,65535,255,5612,9364,0,0,0
735269,692,0,4397,-7211,1,0,1
735270,0,0,0,0,0,0,0
735271,65535,255,609,9768,0,0,0
735272,1119,0,3284,9769,1,0,1
735273,65535,255,5145,9472,0,0,0
735274,65535,255,4937,-7167,0,0,0
735275,2925,0,3075,-7520,3,0,0
735276,0,0,0,0,0,0,0
735277,822,0,2461,9863,1,0,0
735278,1314,0,4604,9611,1,0,1
735279,65535,255,5401,-7058,0,0,0
735280,1151,0,3792,-7330,1,0,1
735281,65535,255,1372,-7691,0,0,0
735282,65535,255,1550,10025,0,0,0
735283,65535,255,3976,9682,0,0,0
735284,65535,255,5597,9354,0,0,0
735285,65535,255,4414,-7201,0,0,0
735286,65535,255,2283,-7619,0,0,0
735287,1344,0,574,9809,1,0,1
735288,65535,255,3257,9792,0,0,0
735289,65535,255,5128,9491,0,0,0
735290,65535,255,4949,-7098,0,0,0
735291,557,0,3097,-7417,1,0,1
735292,65535,255,430,-7983,0,0,0
735293,362,0,2437,9853,1,0,1
735294,65535,255,4584,9602,0,0,0
735295,65535,255,5415,-7045,0,0,0
735296,65535,255,3812,-7296,0,0,1
735297,65535,255,1401,-7568,0,0,0
735298,65535,255,1518,9900,0,0,0
735299,707,0,3953,9752,1,0,1
735300,65535,255,5580,9385,0,0,0
735301,65535,255,4434,-7247,0,0,0
735302,814,0,2310,-7475,1,0,1
735303,1130,0,538,10100,1,0,1
735304,65535,255,3230,9824,0,0,0
735305,65535,255,5109,9505,0,0,0
735306,372,2,4967,-7121,1,0,1
735307,650,0,3119,-7434,1,0,1
735308,65535,255,460,-7315,0,0,0
735309,960,0,2406,9961,1,0,1
735310,753,0,4567,9568,1,0,1
735311,725,0,5426,-7022,1,0,1
735312,65535,255,3833,-7323,0,0,0
735313,65535,255,1429,-7544,0,0,0
735314,65535,255,1491,9923,0,0,0
735315,65535,255,3935,9652,0,0,0
