sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,324,0,741,10053,1,0,1
735236,357,0,3457,9783,1,0,1
735237,467,0,5304,9473,3,0,1
735238,423,1,4984,-7241,1,0,1
735239,459,0,3065,-7583,1,0,1
735240,242,0,274,-8275,1,0,1
735241,254,0,2653,9827,1,0,1
735242,443,0,4783,9584,1,0,1
735243,282,0,5448,-7115,1,0,1
735244,40,0,3791,-7368,1,0,1
735245,205,0,1265,-7644,1,0,1
735246,56,0,1748,9923,1,0,1
735247,278,0,4181,9631,1,0,1
735248,65535,255,5769,9383,0,0,0
735249,342,0,4423,-7307,1,0,1
735250,311,0,2199,-7509,1,0,1
735251,65535,255,765,9966,0,0,0
735252,252,2,3470,9764,1,0,1
735253,65535,255,5313,9462,0,0,0
735254,65535,255,4978,-7221,0,0,0
735255,290,0,3061,-7544,1,0,1
735256,191,0,278,-7793,1,0,0
735257,306,0,2649,9780,1,0,1
735258,444,0,4777,9556,1,0,1
735259,372,0,5453,-7086,1,0,1
735260,350,0,3807,-7435,1,0,1
735261,65535,255,1294,-7875,0,0,0
735262,280,0,1721,10077,1,0,1
735263,65535,255,4159,9682,0,0,0
735264,97,0,5753,9348,1,0,1
735265,260,0,4447,-7354,1,0,1
735266,268,0,2241,-7635,1,0,1
735267,65535,255,719,9733,0,0,0
735268,422,1,3440,9733,1,0,1
735269,65535,255,5292,9446,0,0,0
735270,612,0,4999,-7216,1,0,1
735271,65535,255,3092,-7539,0,0,0
735272,267,0,319,-7793,1,0,1
735273,259,0,2614,9795,1,0,1
735274,65535,255,4755,9572,0,0,0
735275,65535,255,5469,-7104,0,0,0
735276,65535,255,3828,-7379,0,0,0
735277,248,0,1327,-7641,1,0,1
735278,65535,255,1688,9928,0,0,0
735279,286,0,4135,9636,1,0,1
735280,270,0,5734,9387,1,0,1
735281,25,0,4467,-7324,1,0,1
735282,65535,255,2273,-7589,0,0,0
735283,266,0,684,10350,1,0,1
735284,310,0,3411,9719,1,0,1
735285,288,0,5273,9445,1,0,1
735286,269,0,5015,-7217,1,0,1
735287,277,0,3115,-7555,1,0,1
735288,262,0,349,-8073,1,0,1
735289,201,0,2584,9834,1,0,1
735290,240,0,4735,9581,1,0,1
735291,220,0,5482,-7105,1,0,1
735292,65535,255,3848,-7350,0,0,0
735293,65535,255,1355,-7615,0,0,0
735294,65535,255,1655,9871,0,0,0
735295,65535,255,4108,9719,0,0,0
735296,275,0,5720,9369,1,0,1
735297,320,0,4485,-7290,1,0,1
735298,246,2,2299,-7567,1,0,1
735299,246,0,649,9958,1,0,1
735300,277,0,3382,9776,1,0,1
735301,274,0,5254,9473,1,0,1
735302,392,0,5027,-7177,1,0,1
735303,267,0,3137,-7444,1,0,1
735304,65535,255,385,-8392,0,0,0
735305,231,0,2555,9875,1,0,1
735306,304,0,4716,9608,1,0,1
735307,242,0,5495,-7065,1,0,1
735308,65535,255,3872,-7409,0,0,0
735309,199,0,1390,-7830,1,0,1
735310,361,0,1622,10094,1,0,1
735311,65535,255,4089,9693,0,0,0
735312,65535,255,5708,9362,0,0,0
735313,344,0,4502,-7292,1,0,1
735314,324,0,2321,-7527,1,0,1
735315,65535,255,620,10172,0,0,0
735316,287,0,3364,9834,1,0,1
735317,389,0,5239,9512,1,0,1
735318,295,0,5042,-7211,1,0,1
