sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,223,0,2151,10408,1,0,1
735236,416,0,4422,10617,1,0,1
735237,1038,0,5855,-8611,1,0,1
735238,261,0,4286,-8362,1,0,1
735239,880,0,1855,-8039,1,0,1
735240,941,0,1204,10190,1,0,1
735241,997,0,3779,10549,1,0,1
735242,65535,255,5463,10801,0,0,0
735243,65535,255,4882,-8418,0,0,0
735244,65535,255,2763,-8132,0,0,0
735245,65535,255,196,8884,0,0,1
735246,0,0,0,0,0,0,0
735247,366,0,4991,10687,1,0,1
735248,625,0,5396,-8524,1,0,1
735249,607,0,3565,-8224,1,0,1
735250,808,0,843,-7914,1,0,1
735251,756,0,2171,10410,1,0,1
735252,65535,255,4433,10619,0,0,0
735253,1094,0,5848,-8605,1,0,1
735254,297,0,4279,-8354,1,0,1
735255,65535,255,1856,-8004,0,0,0
735256,459,0,1199,10135,1,0,1
735257,385,0,3771,10525,1,0,1
735258,65535,255,5458,10786,0,0,0
735259,65535,255,4891,-8461,0,0,0
735260,253,0,2782,-8078,1,0,0
735261,903,0,162,10674,1,0,1
735262,234,0,3007,10427,1,0,1
735263,513,0,4971,10733,1,0,1
735264,669,0,5416,-8556,1,0,1
735265,367,0,3599,-8279,1,0,0
735266,65535,255,890,-8192,0,0,0
735267,65535,255,2129,10301,0,0,1
735268,65535,255,4406,10583,0,0,0
735269,486,0,5860,10894,1,0,1
735270,633,0,4305,-8331,1,0,1
735271,526,0,1894,-7975,1,0,1
735272,65535,255,1159,10099,0,0,0
735273,296,0,3739,10529,1,0,1
735274,65535,255,5437,10796,0,0,0
735275,128,0,4915,-8476,1,0,0
735276,707,0,2815,-8115,1,0,1
735277,683,0,128,9209,1,0,1
735278,509,0,2974,10400,1,0,1
735279,65535,255,4950,10686,0,0,0
735280,916,0,5432,-8526,1,0,1
735281,903,0,3625,-8232,1,0,1
735282,131,0,929,-8034,1,0,1
735283,65535,255,2098,10236,0,0,0
735284,302,2,4382,10567,1,0,0
735285,1007,1,5846,10890,1,0,0
735286,65535,255,4328,-8328,0,0,0
735287,636,0,1927,-7979,1,0,1
735288,336,0,1119,10152,1,0,1
735289,65535,255,3715,10550,0,0,0
735290,65535,255,5423,10803,0,0,0
735291,65535,255,4933,-8473,0,0,0
735292,65535,255,2843,-8107,0,0,0
735293,236,0,87,12354,1,0,1
735294,853,1,2945,10463,1,0,1
735295,1370,1,4933,10709,1,0,1
735296,594,0,5451,-8573,1,0,1
735297,936,1,3653,-8309,1,0,1
735298,888,1,959,-7790,1,0,1
735299,424,0,2061,10356,1,0,1
735300,798,0,4360,10608,1,0,1
735301,65535,255,5831,10912,0,0,0
735302,65535,255,4353,-8358,0,0,0
735303,283,0,1965,-8051,1,0,1
735304,65535,255,1085,10269,0,0,0
735305,512,0,3695,10451,1,0,1
