sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,322,0,4501,9868,1,0,1
735236,242,0,6289,9775,1,0,1
735237,65535,255,5729,-7996,0,0,0
735238,288,0,3524,-8052,1,0,1
735239,294,0,99,6965,1,0,1
735240,259,0,3647,9779,1,0,1
735241,217,0,5804,9792,1,0,1
735242,178,0,6223,-8017,1,0,1
735243,269,0,4402,-8092,1,0,1
735244,65535,255,1231,-8070,0,0,0
735245,214,0,2623,9823,1,0,1
735246,242,0,5226,9823,1,0,1
735247,229,0,6639,-7988,1,0,1
735248,247,0,5119,-8046,1,0,1
735249,204,0,2444,-8007,1,0,1
735250,234,0,1428,9835,1,0,1
735251,65535,255,4521,9824,0,0,0
735252,171,0,6295,9809,1,0,1
735253,216,0,5719,-8030,1,0,1
735254,312,0,3516,-8121,1,0,1
735255,235,0,92,9766,1,0,1
735256,242,0,3648,9836,1,0,1
735257,65535,255,5800,9823,0,0,0
735258,310,0,6224,-7979,1,0,1
735259,65535,255,4408,-8028,0,0,0
735260,65535,255,1259,-8202,0,0,0
735261,0,0,0,0,0,0,0
735262,203,0,5206,9843,1,0,1
735263,180,0,6650,-7994,1,0,1
735264,289,0,5142,-8056,1,0,1
735265,195,0,2488,-8007,1,0,1
735266,235,0,1366,10029,1,0,1
735267,277,0,4487,9780,1,0,1
735268,256,0,6276,9791,1,0,1
735269,260,0,5742,-8012,1,0,1
735270,65535,255,3559,-8094,0,0,0
735271,239,0,37,7739,1,0,1
735272,65535,255,3606,9828,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6242,-7986,0,0,0
735275,65535,255,4439,-8046,0,0,0
735276,65535,255,1305,-7890,0,0,0
735277,237,0,2551,9859,1,0,1
735278,65535,255,5181,9793,0,0,0
735279,65535,255,6664,-7967,0,0,1
735280,302,0,5162,-8019,1,0,1
735281,65535,255,2533,-8133,0,0,0
735282,65535,255,1321,9909,0,0,0
735283,288,0,4454,9856,1,0,1
735284,65535,255,6259,9780,0,0,0
735285,328,0,5758,-8003,1,0,1
735286,250,0,3589,-8085,1,0,1
735287,255,0,15,-4934,1,0,1
735288,245,0,3571,9846,1,0,1
735289,266,0,5758,9811,1,0,1
735290,65535,255,6254,-7992,0,0,0
735291,65535,255,4463,-8051,0,0,0
735292,65535,255,1345,-7897,0,0,0
735293,317,0,2509,9925,1,0,1
735294,261,0,5158,9783,1,0,1
735295,65535,255,6669,9785,0,0,1
735296,65535,255,5182,-7998,0,0,0
735297,65535,255,2567,-8071,0,0,0
735298,65535,255,1281,9754,0,0,0
735299,65535,255,4430,9813,0,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,5778,-8032,0,0,0
735302,65535,255,3619,-8008,0,0,0
735303,65535,255,60,-9586,0,0,0
735304,65535,255,3538,9872,0,0,0
735305,314,0,5741,9777,1,0,1
735306,289,0,6270,-8006,1,0,1
735307,65535,255,4490,-8082,0,0,0
735308,65535,255,1389,-8071,0,0,0
735309,65535,255,2475,9824,0,0,0
735310,304,0,5138,9830,1,0,1
735311,65535,255,6656,9769,0,0,1
735312,287,0,5205,-8064,1,0,1
735313,65535,255,2602,-8058,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,265,0,3646,-8075,1,0,1
735319,65535,255,94,-7294,0,0,0
735320,65535,255,3516,9838,0,0,0
735321,65535,255,5727,9787,0,0,0
735322,0,0,0,0,0,0,0
735323,338,0,4510,-8087,1,0,1
735324,209,0,1418,-8142,1,0,1
735325,65535,255,2450,9889,0,0,0
735326,282,0,5127,9784,1,0,1
735327,65535,255,6648,9796,0,0,0
735328,223,0,5219,-8032,1,0,1
735329,65535,255,2627,-8009,0,0,0
735330,65535,255,1220,9696,0,0,0
735331,65535,255,4392,9827,0,0,0
735332,65535,255,6226,9770,0,0,0
735333,65535,255,5801,-8005,0,0,0
735334,65535,255,3663,-8115,0,0,0
735335,65535,255,120,-9423,0,0,1
735336,284,0,3508,9787,1,0,1
735337,65535,255,5721,9817,0,0,0
735338,263,0,6289,-7998,1,0,1
735339,244,0,4520,-8093,1,0,1
735340,280,0,1434,-8188,1,0,1
735341,65535,255,2441,9746,0,0,0
735342,65535,255,5120,9820,0,0,0
735343,65535,255,6648,9776,0,0,0
735344,65535,255,5224,-8012,0,0,0
735345,65535,255,2633,-8048,0,0,0
735346,65535,255,1214,9696,0,0,0
735347,65535,255,4389,9839,0,0,0
735348,383,0,6224,9785,1,0,1
735349,366,0,5806,-8031,1,0,1
735350,65535,255,3666,-8050,0,0,0
735351,65535,255,117,-7756,0,0,0
735352,326,0,3503,9882,1,0,1
735353,65535,255,5723,9808,0,0,0
735354,65535,255,6290,-7994,0,0,0
735355,65535,255,4520,-8006,0,0,0
735356,0,0,0,0,0,0,0
735357,275,0,2440,9812,1,0,1
735358,343,0,5121,9800,1,0,1
735359,0,0,0,0,0,0,0
735360,65535,255,5223,-8058,0,0,0
735361,65535,255,2632,-8142,0,0,0
735362,65535,255,1219,9670,0,0,0
735363,201,2,4392,9846,1,0,0
735364,65535,255,6225,9797,0,0,0
735365,65535,255,5801,-7992,0,0,0
735366,65535,255,3662,-8115,0,0,0
735367,65535,255,111,-6209,0,0,0
735368,65535,255,3512,9856,0,0,0
735369,397,0,5727,9804,1,0,1
735370,65535,255,6287,-8001,0,0,0
735371,65535,255,4513,-8031,0,0,0
735372,65535,255,1417,-8047,0,0,0
735373,65535,255,2455,9929,0,0,0
735374,65535,255,5129,9831,0,0,0
735375,65535,255,6653,9797,0,0,0
735376,65535,255,5214,-8028,0,0,0
735377,65535,255,2612,-7984,0,0,0
735378,65535,255,1236,9835,0,0,0
735379,319,0,4409,9795,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3529,9890,0,0,0
735385,65535,255,5737,9830,0,0,0
735386,65535,255,6274,-7972,0,0,0
735387,65535,255,4496,-8094,0,0,0
735388,65535,255,1383,-7974,0,0,0
735389,65535,255,2480,9915,0,0,0
735390,65535,255,5146,9836,0,0,0
735391,65535,255,6662,9805,0,0,0
735392,301,0,5193,-8012,1,0,0
735393,255,0,2582,-8057,1,0,1
735394,65535,255,1270,10019,0,0,0
735395,65535,255,4430,9858,0,0,0
735396,65535,255,6246,9788,0,0,0
735397,65535,255,5775,-8032,0,0,0
735398,284,2,3610,-8101,1,0,1
735399,267,0,47,-4021,1,0,0
735400,271,0,3564,9770,1,0,1
735401,201,0,5755,9778,1,0,0
735402,177,0,6260,-7991,1,0,1
