sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,526,0,4504,9812,1,0,1
735236,422,0,6288,9803,1,0,1
735237,65535,255,5729,-8027,0,0,0
735238,369,0,3529,-8122,1,0,1
735239,582,0,80,9753,1,0,1
735240,668,0,3647,9836,1,0,1
735241,422,0,5804,9823,1,0,1
735242,302,0,6221,-7988,1,0,1
735243,542,0,4398,-8041,1,0,1
735244,65535,255,1236,-8271,0,0,0
735245,496,0,2618,9921,1,0,0
735246,495,0,5226,9782,1,0,1
735247,335,0,6638,-7963,1,0,1
735248,451,0,5116,-8006,1,0,1
735249,460,0,2443,-8098,1,0,1
735250,487,0,1423,10006,1,0,1
735251,65535,255,4525,9774,0,0,0
735252,298,0,6297,9780,1,0,1
735253,321,0,5719,-7997,1,0,1
735254,456,0,3516,-8053,1,0,1
735255,479,0,104,7120,1,0,1
735256,65535,255,3652,9771,0,0,1
735257,65535,255,5802,9789,0,0,0
735258,471,0,6225,-8007,1,0,1
735259,65535,255,4408,-8079,0,0,0
735260,65535,255,1254,-7990,0,0,0
735261,0,0,0,0,0,0,0
735262,449,0,5206,9803,1,0,1
735263,264,0,6650,-7969,1,0,1
735264,542,0,5139,-8015,1,0,1
735265,474,0,2493,-8110,1,0,1
735266,536,0,1371,9834,1,0,1
735267,485,0,4484,9831,1,0,1
735268,573,0,6276,9790,1,0,1
735269,439,0,5744,-8043,1,0,1
735270,65535,255,3554,-8027,0,0,0
735271,445,0,43,14807,1,0,1
735272,321,2,3605,9874,1,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6242,-8013,0,0,0
735275,65535,255,4442,-8090,0,0,0
735276,65535,255,1304,-8096,0,0,0
735277,298,0,2549,9836,1,0,1
735278,65535,255,5181,9829,0,0,0
735279,65535,255,6664,-7991,0,0,1
735280,492,0,5165,-8056,1,0,1
735281,65535,255,2533,-8033,0,0,0
735282,65535,255,1327,9708,0,0,0
735283,179,0,4457,9806,1,0,1
735284,65535,255,6258,9808,0,0,0
735285,483,0,5761,-8038,1,0,1
735286,487,0,3585,-8018,1,0,1
735287,531,0,35,-15009,1,0,0
735288,436,0,3576,9778,1,0,1
735289,255,0,5760,9799,1,0,1
735290,65535,255,6256,-8013,0,0,0
735291,65535,255,4463,-8027,0,0,0
735292,65535,255,1344,-8095,0,0,0
735293,925,0,2514,9824,1,0,1
735294,649,0,5159,9820,1,0,1
735295,65535,255,6669,9760,0,0,0
735296,65535,255,5185,-8034,0,0,0
735297,65535,255,2572,-8157,0,0,0
735298,65535,255,1275,9938,0,0,0
735299,614,0,4427,9858,1,0,1
735300,0,0,0,0,0,0,0
735301,65535,255,5776,-7999,0,0,0
735302,65535,255,3618,-8068,0,0,0
735303,65535,255,66,-5332,0,0,0
735304,65535,255,3542,9804,0,0,0
735305,543,0,5741,9812,1,0,1
735306,504,0,6270,-7977,1,0,1
735307,65535,255,4490,-8032,0,0,0
735308,65535,255,1389,-8238,0,0,0
735309,65535,255,2470,9927,0,0,0
735310,673,0,5138,9789,1,0,1
735311,65535,255,6656,9793,0,0,1
735312,413,0,5205,-8024,1,0,1
735313,65535,255,2607,-8144,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,655,0,3642,-8010,1,0,1
735319,65535,255,97,-9731,0,0,0
735320,65535,255,3521,9770,0,0,0
735321,65535,255,5728,9800,0,0,0
735322,0,0,0,0,0,0,0
735323,668,0,4510,-8038,1,0,1
735324,65535,255,1418,-7953,0,0,0
735325,65535,255,2451,9785,0,0,0
735326,655,0,5124,9821,1,0,1
735327,65535,255,6650,9770,0,0,0
735328,718,0,5217,-8025,1,0,1
735329,65535,255,2626,-8094,0,0,0
735330,65535,255,1219,9888,0,0,0
735331,65535,255,4394,9828,0,0,0
735332,65535,255,6224,9798,0,0,0
735333,65535,255,5804,-8036,0,0,0
735334,65535,255,3662,-8050,0,0,0
735335,545,0,113,-6849,1,0,1
735336,546,0,3503,9847,1,0,1
735337,65535,255,5723,9783,0,0,0
735338,437,0,6287,-7966,1,0,1
735339,456,0,4520,-8044,1,0,1
735340,920,0,1429,-8001,1,0,1
735341,65535,255,2440,9850,0,0,0
735342,477,2,5120,9779,1,0,1
735343,65535,255,6646,9801,0,0,0
735344,65535,255,5224,-8048,0,0,0
735345,65535,255,2636,-8070,0,0,0
735346,65535,255,1208,9888,0,0,0
735347,65535,255,4393,9782,0,0,0
735348,543,0,6223,9813,1,0,1
735349,432,0,5806,-7998,1,0,0
735350,729,0,3666,-8115,1,0,1
735351,65535,255,127,-9618,0,0,0
735352,539,0,3503,9813,1,0,1
735353,65535,255,5723,9770,0,0,0
735354,65535,255,6290,-7992,0,0,0
735355,292,0,4523,-8050,1,0,1
735356,0,0,0,0,0,0,0
735357,541,0,2440,9903,1,0,0
735358,677,0,5123,9811,1,0,1
735359,0,0,0,0,0,0,0
735360,454,2,5224,-8028,1,0,0
735361,65535,255,2631,-8046,0,0,0
735362,65535,255,1213,9889,0,0,0
735363,65535,255,4396,9796,0,0,0
735364,65535,255,6227,9768,0,0,0
735365,65535,255,5803,-8023,0,0,0
735366,65535,255,3658,-8051,0,0,0
735367,65535,255,105,-8335,0,0,0
735368,65535,255,3512,9788,0,0,0
735369,863,0,5728,9792,1,0,1
735370,65535,255,6285,-7974,0,0,0
735371,65535,255,4513,-8075,0,0,0
735372,65535,255,1418,-8237,0,0,0
735373,65535,255,2455,9826,0,0,0
735374,65535,255,5132,9790,0,0,0
735375,65535,255,6654,9771,0,0,0
735376,65535,255,5213,-8028,0,0,0
735377,65535,255,2612,-8083,0,0,0
735378,425,0,1236,10023,1,0,0
735379,434,0,4406,9846,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3533,9822,0,0,0
735385,65535,255,5740,9796,0,0,0
735386,65535,255,6275,-8000,0,0,0
735387,65535,255,4493,-8038,0,0,0
735388,65535,255,1389,-8144,0,0,0
735389,65535,255,2485,9800,0,0,0
735390,65535,255,5146,9795,0,0,0
735391,65535,255,6662,9781,0,0,0
735392,965,0,5196,-8049,1,0,1
735393,819,0,2582,-8157,1,0,1
735394,65535,255,1275,9809,0,0,0
735395,65535,255,4430,9802,0,0,0
735396,65535,255,6246,9790,0,0,0
735397,65535,255,5775,-7998,0,0,0
735398,503,2,3610,-8034,1,0,1
735399,511,0,44,-10202,1,0,1
735400,566,0,3559,9839,1,0,1
735401,302,0,5754,9809,1,0,1
735402,160,2,6259,-8000,1,0,1
735403,199,0,4469,-8083,1,0,1
735404,65535,255,1344,-7946,0,0,0
735405,65535,255,2519,9914,0,0,0
735406,281,0,5166,9846,1,0,0
735407,65535,255,6671,-7992,0,0,0
735408,65535,255,5171,-8039,0,0,0
735409,679,0,2542,-8133,1,0,1
735410,65535,255,1321,9836,0,0,0
735411,269,0,4457,9814,1,0,0
735412,629,0,6261,9801,1,0,1
735413,450,0,5754,-8016,1,0,1
735414,65535,255,3576,-8085,0,0,0
735415,65535,255,35,3739,0,0,0
735416,680,0,3597,9779,1,0,1
735417,65535,255,5774,9787,0,0,0
735418,65535,255,6240,-8009,0,0,0
735419,65535,255,4436,-8071,0,0,0
735420,65535,255,1288,-7940,0,0,0
735421,65535,255,2564,9925,0,0,0
735422,471,0,5196,9779,1,0,1
735423,65535,255,6653,-7955,0,0,0
735424,65535,255,5145,-8066,0,0,0
735425,306,2,2493,-8020,1,0,1
735426,654,2,1372,10006,1,0,1
735427,65535,255,4489,9838,0,0,0
735428,65535,255,6281,9782,0,0,0
735429,65535,255,5730,-8000,0,0,0
735430,65535,255,3529,-8060,0,0,0
735431,65535,255,86,6934,0,0,0
735432,500,2,3636,9872,1,0,0
735433,572,0,5793,9829,1,0,1
735434,65535,255,6225,-7979,0,0,0
735435,65535,255,4409,-8014,0,0,0
735436,65535,255,1259,-8095,0,0,0
735437,65535,255,2588,9801,0,0,0
735438,599,0,5204,9805,1,0,1
735439,65535,255,6649,-7965,0,0,0
735440,65535,255,5139,-7999,0,0,0
735441,65535,255,2493,-8046,0,0,0
735442,815,0,1368,9880,1,0,1
735443,65535,255,4482,9815,0,0,0
735444,65535,255,6276,9778,0,0,0
735445,65535,255,5742,-7991,0,0,0
735446,602,0,3555,-8035,1,0,1
735447,562,2,43,14869,1,0,1
735448,606,0,3606,9872,1,0,1
735449,288,2,5781,9774,1,0,1
735450,67,2,6240,-7993,1,0,1
735451,65535,255,4439,-8046,0,0,1
735452,65535,255,1305,-8249,0,0,1
735453,65535,255,2554,9900,0,0,0
735454,65535,255,5183,9846,0,0,0
735455,65535,255,6664,-7996,0,0,1
735456,499,0,5165,-8055,1,0,1
735457,825,0,2528,-8007,1,0,1
735458,156,2,1326,10012,1,0,1
735459,65535,255,4460,9840,0,0,0
735460,552,0,6263,9783,1,0,1
735461,210,2,5758,-8003,1,0,1
735462,71,2,3584,-8068,1,0,0
735463,65535,255,30,733,0,0,1
735464,405,0,3584,9796,1,0,1
735465,578,0,5765,9805,1,0,1
