sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,245,0,2097,10196,1,0,1
735236,510,0,4385,10630,1,0,1
735237,394,0,5849,10924,1,0,1
735238,280,0,4326,-8374,1,0,1
735239,486,0,1916,-8063,1,0,1
735240,255,0,1136,10240,1,0,1
735241,347,0,3735,10560,1,0,1
735242,65535,255,5436,10809,0,0,0
735243,65535,255,4917,-8411,0,0,0
735244,65535,255,2819,-8149,0,0,0
735245,65535,255,127,8453,0,0,0
735246,0,0,0,0,0,0,0
735247,393,0,4958,10692,1,0,1
735248,104,0,5429,-8535,1,0,1
735249,271,0,3612,-8239,1,0,1
735250,481,0,907,-7997,1,0,1
735251,243,0,2113,10230,1,0,1
735252,65535,255,4392,10631,0,0,0
735253,359,0,5852,10921,1,0,1
735254,268,0,4319,-8360,1,0,1
735255,65535,255,1916,-8030,0,0,0
735256,194,0,1136,10182,1,0,0
735257,269,0,3727,10543,1,0,1
735258,65535,255,5428,10794,0,0,0
735259,65535,255,4927,-8467,0,0,0
735260,65535,255,2834,-8096,0,0,0
735261,925,1,94,11422,1,0,1
735262,190,0,2955,10443,1,0,1
735263,65535,255,4938,10743,0,0,0
735264,632,2,5446,-8567,1,0,1
735265,65535,255,3649,-8293,0,0,0
735266,230,0,954,-7721,1,0,1
735267,189,0,2071,10326,1,0,1
735268,149,0,4364,10595,1,0,1
735269,547,0,5836,10904,1,0,1
735270,544,0,4346,-8344,1,0,1
735271,338,0,1955,-8002,1,0,1
735272,277,0,1091,10145,1,0,1
735273,309,0,3695,10540,1,0,1
735274,65535,255,5410,10804,0,0,0
735275,462,0,4948,-8482,1,0,1
735276,180,0,2871,-8134,1,0,1
735277,649,0,67,6207,1,0,1
735278,169,0,2922,10343,1,0,1
735279,65535,255,4917,10696,0,0,0
735280,550,0,5462,-8533,1,0,1
735281,291,0,3673,-8239,1,0,1
735282,359,0,994,-8070,1,0,1
735283,219,0,2040,10259,1,0,1
735284,65535,255,4342,10578,0,0,0
735285,135,0,5819,10896,1,0,1
735286,65535,255,4370,-8335,0,0,0
735287,322,0,1986,-8005,1,0,1
735288,201,0,1056,10205,1,0,1
735289,65535,255,3673,10499,0,0,0
735290,65535,255,5393,10811,0,0,0
735291,65535,255,4966,-8484,0,0,0
735292,65535,255,2900,-8126,0,0,0
735293,156,0,46,9505,1,0,1
735294,431,0,2893,10439,1,0,1
735295,95,2,4899,10675,1,0,1
735296,110,2,5482,-8582,1,0,1
735297,322,0,3700,-8298,1,0,1
735298,260,0,1029,-7842,1,0,1
735299,161,0,2003,10399,1,0,1
735300,287,0,4320,10622,1,0,1
735301,310,0,5806,10923,1,0,1
735302,65535,255,4394,-8370,0,0,0
735303,283,0,2023,-8073,1,0,1
735304,65535,255,1022,10298,0,0,0
735305,185,0,3647,10460,1,0,1
735306,65535,255,5376,10831,0,0,0
735307,184,0,4987,-8433,1,0,1
735308,65535,255,2928,-8204,0,0,0
735309,65535,255,19,-9089,0,0,0
735310,65535,255,2865,10422,0,0,1
735311,344,0,4883,10664,1,0,1
735312,65535,255,5496,-8576,0,0,0
735313,65535,255,3723,-8286,0,0,0
735314,65535,255,1058,-7944,0,0,0
735315,65535,255,1982,10203,0,0,0
735316,263,0,4305,10559,1,0,1
735317,65535,255,5796,10890,0,0,0
735318,65535,255,4410,-8334,0,0,0
735319,224,0,2049,-8013,1,0,1
735320,65535,255,998,10232,0,0,0
735321,65535,255,3634,10457,0,0,0
735322,467,0,5369,10796,1,0,1
735323,65535,255,5001,-8446,0,0,0
735324,65535,255,2947,-8089,0,0,0
735325,65535,255,57,-8099,0,0,0
735326,65535,255,2851,10344,0,0,0
735327,302,0,4874,10710,1,0,1
735328,357,0,5506,-8559,1,0,1
735329,191,0,3741,-8303,1,0,1
735330,182,0,1080,-7915,1,0,1
735331,65535,255,1966,10232,0,0,0
735332,65535,255,4294,10577,0,0,0
735333,65535,255,5791,10910,0,0,0
735334,65535,255,4423,-8374,0,0,0
735335,65535,255,2065,-8156,0,0,0
735336,65535,255,981,10095,0,0,0
735337,65535,255,3625,10439,0,0,0
735338,65535,255,5363,10789,0,0,0
735339,292,0,5008,-8458,1,0,1
735340,65535,255,2956,-8143,0,0,0
735341,719,0,54,-6482,1,0,1
735342,65535,255,2841,10442,0,0,0
735343,549,0,4871,10687,1,0,1
735344,287,0,5511,-8546,1,0,1
735345,65535,255,3744,-8303,0,0,0
735346,65535,255,1086,-7978,0,0,0
735347,65535,255,1955,10281,0,0,0
735348,66,2,4290,10617,1,0,1
735349,65535,255,5791,10876,0,0,0
735350,282,0,4423,-8335,1,0,1
735351,65535,255,2065,-8078,0,0,0
735352,158,0,981,9995,1,0,1
735353,467,0,3620,10530,1,0,1
735354,211,0,5364,10774,1,0,0
735355,455,0,5007,-8474,1,0,1
735356,65535,255,2956,-8186,0,0,0
735357,65535,255,57,-10108,0,0,0
735358,149,0,2845,10355,1,0,1
735359,65535,255,4869,10691,0,0,0
735360,171,0,5509,-8532,1,0,0
735361,503,0,3741,-8295,1,0,1
735362,357,0,1080,-7977,1,0,1
735363,228,0,1960,10334,1,0,1
735364,65535,255,4295,10599,0,0,0
735365,65535,255,5791,10902,0,0,0
735366,65535,255,4420,-8399,0,0,0
735367,242,0,2060,-8015,1,0,1
735368,268,2,991,10046,1,0,1
735369,65535,255,3627,10499,0,0,0
735370,65535,255,5368,10777,0,0,0
735371,65535,255,5000,-8469,0,0,0
735372,95,0,2947,-8099,1,0,1
735373,65535,255,36,-6692,0,0,0
735374,177,0,2856,10324,1,0,1
735375,268,0,4874,10733,1,0,1
735376,65535,255,5499,-8539,0,0,0
735377,892,1,3729,-8325,1,0,1
735378,280,0,1064,-8164,1,0,1
735379,320,0,1977,10204,1,0,1
735380,65535,255,4305,10614,0,0,0
735381,564,0,5799,10892,1,0,1
735382,65535,255,4407,-8397,0,0,0
735383,65535,255,2039,-8043,0,0,0
735384,212,0,1010,10070,1,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5376,10817,0,0,0
735387,41,0,4987,-8476,1,0,1
735388,65535,255,2928,-8236,0,0,1
735389,65535,255,18,-3194,0,0,0
735390,65535,255,2875,10337,0,0,0
735391,61,0,4890,10664,1,0,1
735392,417,2,5487,-8559,1,0,0
735393,100,0,3709,-8251,1,0,1
735394,65535,255,1034,-7940,0,0,0
735395,65535,255,1998,10369,0,0,0
735396,65535,255,4324,10584,0,0,0
735397,0,0,0,0,0,0,0
735398,0,0,0,0,0,0,0
735399,65535,255,2012,-8056,0,0,0
735400,191,0,1039,10140,1,0,1
735401,65535,255,3663,10512,0,0,0
735402,65535,255,5389,10802,0,0,0
735403,105,0,4969,-8430,1,0,1
735404,260,0,2895,-8146,1,0,1
735405,614,2,45,16131,1,0,1
735406,217,0,2898,10439,1,0,1
735407,164,0,4904,10728,1,0,1
735408,65535,255,5472,-8547,0,0,0
735409,226,0,3681,-8239,1,0,1
735410,154,0,1000,-7969,1,0,1
735411,542,2,2034,10403,1,0,1
735412,221,0,4342,10607,1,0,1
735413,65535,255,5824,10903,0,0,0
735414,500,2,4360,-8332,1,0,1
735415,163,0,1972,-8011,1,0,1
735416,65535,255,1080,10017,0,0,0
735417,65535,255,3691,10476,0,0,0
735418,292,0,5407,10825,1,0,1
735419,65535,255,4945,-8420,0,0,0
735420,174,2,2862,-8153,1,0,1
735421,386,0,81,6995,1,0,1
735422,389,0,2936,10475,1,0,1
735423,167,0,4927,10700,1,0,1
735424,440,0,5452,-8576,1,0,1
735425,177,0,3653,-8300,1,0,1
735426,390,0,954,-7719,1,0,1
735427,0,0,0,0,0,0,0
735428,0,0,0,0,0,0,0
735429,65535,255,5840,10890,0,0,0
735430,126,0,4335,-8321,1,0,1
735431,383,2,1930,-8057,1,0,1
735432,313,0,1126,10005,1,0,1
735433,65535,255,3719,10480,0,0,0
735434,65535,255,5423,10828,0,0,0
735435,246,0,4933,-8430,1,0,1
735436,84,0,2848,-8129,1,0,1
735437,282,0,85,12011,1,0,1
735438,65535,255,2945,10433,0,0,0
735439,124,0,4931,10727,1,0,1
735440,65535,255,5451,-8547,0,0,0
735441,563,2,3653,-8243,1,0,1
735442,65535,255,965,-7999,0,0,0
735443,65535,255,2062,10329,0,0,0
735444,65535,255,4363,10623,0,0,0
735445,65535,255,5832,10913,0,0,0
735446,65535,255,4353,-8344,0,0,0
735447,522,0,1960,-7984,1,0,1
735448,65535,255,1091,10088,0,0,0
735449,252,0,3694,10509,1,0,1
735450,65535,255,5412,10777,0,0,0
735451,65535,255,4954,-8442,0,0,0
735452,292,0,2876,-8209,1,0,1
735453,65535,255,52,9318,0,0,0
735454,0,0,0,0,0,0,0
735455,300,0,4918,10703,1,0,1
735456,312,0,5466,-8532,1,0,1
735457,277,0,3677,-8230,1,0,0
735458,65535,255,994,-7969,0,0,0
735459,65535,255,2040,10198,0,0,0
735460,212,0,4345,10640,1,0,1
735461,245,0,5822,10928,1,0,1
735462,229,0,4373,-8378,1,0,1
735463,65535,255,1991,-8086,0,0,0
735464,65535,255,1062,10300,0,0,0
735465,65535,255,3678,10458,0,0,0
735466,65535,255,5398,10827,0,0,0
735467,65535,255,4968,-8423,0,0,0
735468,65535,255,2894,-8178,0,0,0
735469,130,0,26,7123,1,0,1
735470,245,0,2902,10385,1,0,1
735471,65535,255,4907,10717,0,0,0
735472,65535,255,5478,-8548,0,0,0
735473,65535,255,3693,-8272,0,0,0
735474,65535,255,1016,-8083,0,0,0
735475,65535,255,2019,10323,0,0,0
735476,65535,255,4334,10605,0,0,1
735477,65535,255,5815,10913,0,0,0
735478,452,0,4383,-8367,1,0,1
735479,294,0,2007,-8071,1,0,1
735480,65535,255,1039,10332,0,0,0
735481,0,0,0,0,0,0,0
735482,139,2,5390,10799,1,0,0
735483,469,0,4974,-8451,1,0,1
735484,110,0,2909,-8093,1,0,1
735485,65535,255,34,-17746,0,0,0
735486,65535,255,2888,10404,0,0,0
735487,65535,255,4898,10688,0,0,0
735488,298,0,5484,-8535,1,0,1
735489,65535,255,3701,-8257,0,0,0
735490,65535,255,1030,-8198,0,0,0
735491,301,0,2008,10338,1,0,1
735492,65535,255,4323,10617,0,0,0
735493,0,0,0,0,0,0,0
735494,65535,255,4390,-8400,0,0,0
735495,65535,255,2018,-8184,0,0,0
735496,65535,255,1033,10076,0,0,0
735497,299,0,3655,10552,1,0,1
735498,65535,255,5385,10820,0,0,0
735499,503,0,4978,-8436,1,0,1
735500,65535,255,2919,-8234,0,0,0
735501,360,0,33,-16786,1,0,1
735502,65535,255,2884,10340,0,0,0
735503,143,0,4892,10710,1,0,1
735504,449,0,5484,-8558,1,0,1
