sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4028,9734,0,0,1
735236,65535,255,5826,9465,0,0,1
735237,65535,255,6522,-7243,0,0,1
735238,65535,255,3149,-7780,0,0,1
735239,65535,255,35,14999,0,0,1
735240,27,2,3207,9774,1,0,1
735241,243,0,5328,9556,1,0,1
735242,65535,255,6631,9308,0,0,0
735243,65535,255,3962,-7691,0,0,0
735244,65535,255,1113,-7836,0,0,1
735245,185,0,2257,9850,1,0,1
735246,14,0,4743,9601,1,0,1
735247,142,0,6265,9389,1,0,1
735248,396,0,6150,-7339,1,0,0
735249,16,0,2178,-7896,1,0,1
735250,65535,255,1190,9869,0,0,0
735251,65535,255,4042,9697,0,0,0
735252,225,0,5833,9442,1,0,1
735253,65535,255,6517,-7221,0,0,1
735254,280,0,3140,-7713,1,0,1
735255,65535,255,26,6931,0,0,1
735256,65535,255,3207,9708,0,0,1
735257,65535,255,5325,9523,0,0,1
735258,65535,255,6627,9304,0,0,0
735259,65535,255,3969,-7616,0,0,1
735260,65535,255,1135,-7983,0,0,0
735261,65535,255,2231,9925,0,0,0
735262,65535,255,4724,9621,0,0,1
735263,65535,255,6249,9404,0,0,1
735264,65535,255,6164,-7338,0,0,1
735265,65535,255,2220,-7774,0,0,1
735266,65535,255,1135,10133,0,0,0
735267,65535,255,4013,9656,0,0,1
735268,151,0,5812,9493,1,0,1
735269,65535,255,6531,-7249,0,0,1
735270,113,0,3177,-7700,1,0,1
735271,71,0,27,-5042,1,0,1
735272,272,0,3171,9710,1,0,1
735273,65535,255,5301,9531,0,0,1
735274,82,0,6613,9292,1,0,1
735275,155,0,3999,-7649,1,0,1
735276,205,0,1175,-7693,1,0,1
735277,276,0,2194,9797,1,0,1
735278,65535,255,4697,9613,0,0,0
735279,65535,255,6234,9380,0,0,0
735280,65535,255,6177,-7325,0,0,0
735281,195,0,2252,-7701,1,0,1
735282,136,0,1095,10022,1,0,1
735283,65535,255,3982,9727,0,0,1
735284,65535,255,5795,9487,0,0,1
735285,226,0,6543,-7254,1,0,1
735286,65535,255,3203,-7706,0,0,1
735287,65535,255,59,-7777,0,0,1
735288,65535,255,3140,9732,0,0,1
735289,65535,255,5283,9544,0,0,0
735290,65535,255,6601,9298,0,0,0
735291,65535,255,5767,-7413,0,0,0
735292,65535,255,1209,-7670,0,0,0
735293,65535,255,2158,9768,0,0,1
735294,65535,255,4673,9651,0,0,0
735295,65535,255,6219,9392,0,0,1
735296,65535,255,6189,-7311,0,0,0
735297,65535,255,2289,-7841,0,0,1
735298,145,0,1061,9806,1,0,1
735299,277,0,3957,9698,1,0,1
735300,263,0,5779,9447,1,0,1
735301,65535,255,6552,-7227,0,0,0
735302,65535,255,3235,-7751,0,0,0
735303,258,0,101,-8852,1,0,1
735304,65535,255,3108,9764,0,0,0
735305,65535,255,5264,9561,0,0,0
735306,115,0,6587,9311,1,0,1
735307,65535,255,5781,-7375,0,0,0
735308,180,0,1248,-7888,1,0,1
735309,353,0,2126,9906,1,0,1
735310,100,0,4654,9624,1,0,1
735311,65535,255,6206,9412,0,0,0
735312,100,2,6200,-7300,1,0,0
735313,376,0,2315,-7852,1,0,1
735314,65535,255,1026,9870,0,0,1
735315,65535,255,3934,9723,0,0,0
735316,65535,255,5767,9475,0,0,1
735317,65535,255,6561,-7245,0,0,1
735318,65535,255,3257,-7692,0,0,1
735319,65535,255,128,-7625,0,0,1
735320,65535,255,3087,9736,0,0,1
735321,65535,255,5250,9554,0,0,1
735322,65535,255,6581,9313,0,0,0
735323,65535,255,5791,-7374,0,0,0
735324,65535,255,1277,-8016,0,0,1
735325,65535,255,2105,9755,0,0,0
735326,65535,255,4640,9667,0,0,1
735327,139,0,6201,9387,1,0,1
735328,65535,255,6210,-7332,0,0,0
735329,33,0,2335,-7822,1,0,1
735330,65535,255,1009,9837,0,0,0
735331,273,0,3923,9731,1,0,1
735332,65535,255,5759,9485,0,0,1
735333,456,0,6566,-7203,1,0,1
735334,65535,255,3271,-7757,0,0,0
735335,461,0,148,-6339,1,0,0
735336,34,0,3072,9849,1,0,1
735337,326,0,5247,9539,1,0,1
735338,435,0,6578,9314,1,0,1
735339,65535,255,5798,-7369,0,0,1
735340,186,0,1282,-7702,1,0,1
735341,65535,255,2094,9864,0,0,1
735342,186,0,4637,9626,1,0,1
735343,65535,255,6197,9395,0,0,1
735344,35,0,6213,-7317,1,0,1
735345,65535,255,2340,-7807,0,0,1
735346,65535,255,1002,9904,0,0,1
735347,65535,255,3918,9754,0,0,1
735348,65535,255,5759,9486,0,0,0
735349,65535,255,6569,-7220,0,0,1
735350,65535,255,3271,-7691,0,0,1
735351,65535,255,146,-8587,0,0,1
735352,65535,255,3072,9819,0,0,1
735353,65535,255,5246,9535,0,0,1
735354,65535,255,6579,9314,0,0,1
735355,65535,255,5800,-7372,0,0,1
735356,65535,255,1282,-7807,0,0,1
735357,70,0,2094,9957,1,0,1
735358,277,0,4641,9626,1,0,1
735359,169,0,6200,9407,1,0,1
735360,279,0,6211,-7298,1,0,1
735361,271,0,2335,-7795,1,0,1
735362,49,2,1008,9938,1,0,0
735363,49,0,3926,9665,1,0,1
735364,65,0,5763,9464,1,0,1
735365,65535,255,6568,-7240,0,0,1
735366,222,0,3271,-7785,1,0,1
735367,435,0,134,-7902,1,0,1
735368,65535,255,3085,9807,0,0,0
735369,70,0,5252,9544,1,0,1
735370,65535,255,6583,9327,0,0,0
735371,65535,255,5794,-7391,0,0,0
735372,281,0,1271,-8043,1,0,0
735373,51,0,2109,9894,1,0,1
735374,65535,255,4649,9667,0,0,1
735375,65535,255,6206,9410,0,0,1
735376,112,0,6206,-7299,1,0,1
735377,65535,255,2320,-7865,0,0,1
735378,65535,255,1030,9822,0,0,0
735379,65535,255,3940,9738,0,0,0
735380,65535,255,5773,9450,0,0,1
735381,65535,255,6561,-7228,0,0,0
735382,65535,255,3249,-7694,0,0,1
