sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,552,0,794,9884,1,0,1
735236,718,0,3496,9744,1,0,1
735237,693,0,5329,9448,3,0,1
735238,686,0,4951,-7212,1,0,1
735239,1141,0,3013,-7538,1,0,1
735240,65535,255,215,-7626,0,0,0
735241,535,0,2698,9776,1,0,1
735242,763,0,4813,9555,1,0,1
735243,531,0,5419,-7090,1,0,1
735244,44,0,3751,-7450,1,0,1
735245,711,0,1209,-7533,1,0,1
735246,70,0,1803,9846,1,0,1
735247,633,0,4213,9669,1,0,1
735248,65535,255,5788,9365,0,0,0
735249,1216,0,4383,-7279,1,0,1
735250,440,0,2152,-7674,1,0,1
735251,513,0,817,9805,1,0,1
735252,583,0,3508,9733,1,0,1
735253,65535,255,5334,9442,0,0,0
735254,65535,255,4945,-7197,0,0,0
735255,501,0,3013,-7506,1,0,1
735256,174,2,217,-7018,1,0,1
735257,649,0,2688,9920,1,0,1
735258,1434,0,4806,9534,1,0,1
735259,754,0,5427,-7135,1,0,1
735260,462,0,3764,-7400,1,0,1
735261,65535,255,1237,-7750,0,0,0
735262,446,0,1770,9997,1,0,1
735263,65535,255,4192,9656,0,0,0
735264,117,2,5771,9360,1,0,1
735265,415,0,4410,-7325,1,0,1
735266,749,0,2188,-7580,1,0,1
735267,65535,255,770,10225,0,0,0
735268,1151,0,3477,9738,1,0,1
735269,65535,255,5312,9455,0,0,0
735270,606,0,4966,-7186,1,0,1
735271,65535,255,3042,-7492,0,0,0
735272,562,0,262,-7281,1,0,1
735273,619,0,2653,9937,1,0,1
735274,65535,255,4784,9549,0,0,0
735275,65535,255,5441,-7079,0,0,0
735276,782,2,3788,-7443,1,0,1
735277,414,0,1272,-7511,1,0,1
735278,539,0,1738,9830,1,0,1
735279,1262,0,4164,9715,1,0,1
735280,496,0,5753,9369,1,0,1
735281,93,0,4431,-7296,1,0,1
735282,65535,255,2220,-7519,0,0,0
735283,527,0,735,10100,1,0,1
735284,1051,1,3449,9820,1,0,1
735285,858,0,5295,9499,1,0,1
735286,651,0,4981,-7188,1,0,1
735287,516,0,3065,-7509,1,0,1
735288,931,0,290,-7676,1,0,1
735289,279,0,2629,9782,1,0,1
735290,503,0,4761,9559,1,0,1
735291,442,0,5454,-7085,1,0,1
735292,65535,255,3808,-7439,0,0,0
735293,65535,255,1305,-7895,0,0,0
735294,65535,255,1705,10101,0,0,0
735295,65535,255,4142,9691,0,0,0
735296,637,0,5740,9350,1,0,1
735297,636,0,4447,-7276,1,0,1
735298,876,2,2246,-7660,1,0,0
735299,1146,0,708,9777,1,0,1
735300,1224,0,3424,9744,1,0,1
735301,670,0,5279,9453,1,0,1
735302,597,0,4997,-7217,1,0,1
735303,667,0,3093,-7555,1,0,1
735304,65535,255,325,-7994,0,0,0
735305,65535,255,2599,9822,0,0,1
735306,658,0,4742,9586,1,0,1
735307,518,0,5467,-7114,1,0,1
735308,65535,255,3828,-7374,0,0,0
735309,429,2,1333,-7713,1,0,1
735310,577,0,1677,9989,1,0,1
735311,65535,255,4123,9666,0,0,0
735312,65535,255,5728,9345,0,0,0
735313,616,0,4464,-7265,1,0,1
735314,1199,0,2273,-7686,1,0,1
735315,65535,255,678,9913,0,0,0
735316,1607,0,3403,9791,1,0,1
735317,1217,0,5266,9491,1,0,1
735318,547,0,5009,-7182,1,0,1
735319,545,0,3110,-7503,1,0,1
735320,65535,255,348,-7695,0,0,0
735321,702,0,2580,9800,1,0,1
735322,65535,255,4732,9587,0,0,0
735323,167,2,5477,-7121,1,0,1
735324,65535,255,3844,-7402,0,0,0
735325,809,0,1356,-7858,1,0,1
735326,437,0,1655,9833,1,0,1
735327,477,0,4110,9668,1,0,1
735328,0,0,0,0,0,0,0
735329,644,0,4478,-7338,1,0,1
735330,479,0,2289,-7655,1,0,1
735331,897,0,660,9963,1,0,1
735332,1002,0,3390,9811,1,0,1
735333,65535,255,5259,9508,0,0,0
735334,980,0,5018,-7218,1,0,1
735335,526,0,3123,-7472,1,0,1
735336,506,0,362,-7149,1,0,1
735337,1907,0,2570,9961,1,0,1
735338,65535,255,4725,9583,0,0,0
735339,511,0,5484,-7128,1,0,1
735340,65535,255,3852,-7432,0,0,0
735341,65535,255,1361,-7613,0,0,0
735342,65535,255,1649,9992,0,0,0
735343,773,0,4104,9692,1,0,1
735344,65535,255,5717,9374,0,0,0
735345,656,0,4481,-7331,1,0,1
735346,599,0,2294,-7668,1,0,1
735347,697,0,654,10061,1,0,1
735348,873,0,3390,9714,1,0,1
735349,65535,255,5259,9463,0,0,0
735350,566,0,5021,-7179,1,0,1
735351,65535,255,3128,-7530,0,0,0
735352,1308,0,367,-8332,1,0,1
735353,1324,0,2569,9937,1,0,1
735354,632,0,4725,9578,1,0,1
735355,65535,255,5484,-7064,0,0,0
735356,65535,255,3856,-7463,0,0,0
735357,646,0,1367,-7735,1,0,1
735358,1154,0,1655,9835,1,0,1
735359,770,0,4112,9648,1,0,1
735360,65535,255,5721,9360,0,0,0
735361,563,0,4481,-7324,1,0,1
735362,65535,255,2289,-7683,0,0,0
735363,769,0,660,10216,1,0,1
735364,1640,0,3398,9758,1,0,1
735365,969,0,5262,9498,1,0,1
735366,65535,255,5017,-7229,0,0,0
735367,65535,255,3119,-7502,0,0,0
735368,65535,255,355,-8164,0,0,0
735369,942,0,2579,9949,1,0,1
735370,65535,255,4731,9601,0,0,0
735371,65535,255,5481,-7092,0,0,0
735372,65535,255,3847,-7402,0,0,0
735373,971,0,1350,-7638,1,0,1
735374,790,0,1666,10090,1,0,1
735375,65535,255,4119,9647,0,0,0
735376,65535,255,5728,9368,0,0,0
735377,562,0,4470,-7334,1,0,0
735378,65535,255,2273,-7557,0,0,0
735379,65535,255,684,9918,0,0,0
735380,65535,255,3411,9721,0,0,0
735381,65535,255,5272,9490,0,0,0
735382,65535,255,5008,-7231,0,0,0
735383,65535,255,3105,-7523,0,0,0
