sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,629,0,4501,9818,1,0,1
735236,422,0,6288,9803,1,0,1
735237,65535,255,5731,-8027,0,0,0
735238,370,0,3529,-8122,1,0,1
735239,583,0,80,9753,1,0,1
735240,613,0,3643,9836,1,0,1
735241,399,0,5801,9823,1,0,1
735242,270,0,6223,-7988,1,0,1
735243,468,0,4401,-8041,1,0,1
735244,65535,255,1235,-8215,0,0,0
735245,496,0,2618,9921,1,0,0
735246,495,0,5226,9782,1,0,1
735247,319,0,6639,-7963,1,0,1
735248,437,0,5119,-8006,1,0,1
735249,440,0,2448,-8098,1,0,1
735250,461,0,1423,9966,1,0,1
735251,65535,255,4521,9774,0,0,0
735252,224,0,6295,9784,1,0,1
735253,322,0,5719,-7997,1,0,1
735254,456,0,3516,-8053,1,0,1
735255,585,0,98,6964,1,0,1
735256,65535,255,3648,9771,0,0,1
735257,65535,255,5800,9789,0,0,0
735258,466,0,6225,-8007,1,0,1
735259,65535,255,4412,-8079,0,0,0
735260,65535,255,1259,-7991,0,0,0
735261,0,0,0,0,0,0,0
735262,451,0,5206,9803,1,0,1
735263,273,0,6650,-7969,1,0,1
735264,509,0,5142,-8015,1,0,1
735265,477,0,2493,-8110,1,0,1
735266,488,0,1366,9834,1,0,1
735267,489,0,4484,9831,1,0,1
735268,497,0,6275,9790,1,0,1
735269,444,0,5744,-8043,1,0,1
735270,65535,255,3559,-8027,0,0,0
735271,445,0,43,14807,1,0,1
735272,65535,255,3602,9863,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6244,-8013,0,0,0
735275,65535,255,4442,-8090,0,0,0
735276,65535,255,1310,-8096,0,0,0
735277,298,0,2549,9836,1,0,1
735278,65535,255,5178,9835,0,0,0
735279,65535,255,6666,-7991,0,0,1
735280,492,0,5165,-8056,1,0,1
735281,65535,255,2533,-8033,0,0,0
735282,65535,255,1321,9707,0,0,0
735283,211,0,4454,9806,1,0,1
735284,65535,255,6256,9808,0,0,0
735285,483,0,5761,-8038,1,0,1
735286,417,0,3589,-8026,1,0,1
735287,549,0,38,-14185,1,0,0
735288,378,0,3572,9778,1,0,1
735289,287,0,5758,9799,1,0,1
735290,65535,255,6256,-8009,0,0,0
735291,65535,255,4463,-8019,0,0,0
735292,65535,255,1350,-8095,0,0,0
735293,506,0,2509,9824,1,0,1
735294,585,0,5156,9820,1,0,1
735295,65535,255,6667,9760,0,0,0
735296,65535,255,5185,-8034,0,0,0
735297,65535,255,2577,-8157,0,0,0
735298,65535,255,1275,9938,0,0,0
735299,615,0,4427,9858,1,0,1
735300,0,0,0,0,0,0,0
735301,65535,255,5778,-7999,0,0,0
735302,65535,255,3623,-8068,0,0,0
735303,65535,255,66,-5332,0,0,0
735304,65535,255,3538,9804,0,0,0
735305,547,0,5738,9812,1,0,1
735306,504,0,6270,-7977,1,0,1
735307,65535,255,4493,-8032,0,0,0
735308,65535,255,1395,-8238,0,0,0
735309,65535,255,2470,9927,0,0,0
735310,673,0,5138,9789,1,0,1
735311,65535,255,6654,9793,0,0,1
735312,413,0,5205,-8024,1,0,1
735313,65535,255,2607,-8144,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,425,0,3646,-8010,1,0,1
735319,65535,255,103,-9641,0,0,0
735320,65535,255,3517,9770,0,0,0
735321,65535,255,5726,9804,0,0,0
735322,0,0,0,0,0,0,0
735323,674,0,4510,-8038,1,0,1
735324,65535,255,1418,-7953,0,0,0
735325,65535,255,2451,9785,0,0,0
735326,654,0,5124,9821,1,0,1
735327,65535,255,6648,9770,0,0,0
735328,700,0,5220,-8018,1,0,1
735329,65535,255,2631,-8106,0,0,0
735330,65535,255,1213,9915,0,0,0
735331,65535,255,4391,9827,0,0,0
735332,65535,255,6222,9798,0,0,0
735333,65535,255,5804,-8036,0,0,0
735334,65535,255,3662,-8050,0,0,0
735335,461,0,118,-7184,1,0,1
735336,547,0,3503,9847,1,0,1
735337,65535,255,5721,9782,0,0,0
735338,331,0,6289,-7970,1,0,1
735339,533,0,4523,-8044,1,0,1
735340,731,0,1434,-8002,1,0,1
735341,65535,255,2435,9850,0,0,0
735342,462,2,5120,9779,1,0,1
735343,65535,255,6646,9801,0,0,0
735344,65535,255,5227,-8048,0,0,0
735345,65535,255,2636,-8070,0,0,0
735346,65535,255,1208,9915,0,0,0
735347,65535,255,4389,9789,0,0,0
735348,221,0,6221,9813,1,0,1
735349,439,0,5806,-7998,1,0,0
735350,521,0,3670,-8115,1,0,1
735351,65535,255,127,-9618,0,0,0
735352,544,0,3503,9813,1,0,1
735353,65535,255,5723,9775,0,0,0
735354,65535,255,6290,-7990,0,0,0
735355,292,0,4523,-8050,1,0,1
735356,0,0,0,0,0,0,0
735357,308,0,2435,9916,1,0,0
735358,690,0,5120,9811,1,0,1
735359,0,0,0,0,0,0,0
735360,454,2,5224,-8028,1,0,0
735361,65535,255,2631,-8046,0,0,0
735362,65535,255,1213,9889,0,0,0
735363,65535,255,4392,9796,0,0,0
735364,65535,255,6225,9768,0,0,0
