sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,574,0,3342,-7880,1,0,1
735236,440,0,132,9837,1,0,1
735237,631,0,3549,9812,1,0,1
735238,679,0,5682,9614,1,0,1
735239,65535,255,6029,-7704,0,0,0
735240,698,0,4206,-7909,1,0,1
735241,565,2,1129,-8168,1,0,1
735242,515,0,2554,9890,1,0,1
735243,65535,255,5106,9638,0,0,0
735244,852,2,6450,-7652,1,0,1
735245,546,0,4922,-7850,1,0,1
735246,474,2,2293,-7976,1,0,1
735247,342,0,1416,9766,1,0,1
735248,65535,255,4415,9677,0,0,1
735249,862,2,6180,9603,1,0,1
735250,65535,255,5516,-7761,0,0,0
735251,65535,255,3320,-7937,0,0,0
735252,65535,255,153,11152,0,0,0
735253,500,2,3567,9735,1,0,1
735254,837,0,5685,9641,1,0,1
735255,65535,255,6027,-7699,0,0,0
735256,549,0,4202,-7834,1,0,1
735257,613,0,1130,-7815,1,0,1
735258,65535,255,2549,9742,0,0,0
735259,691,0,5094,9649,1,0,1
735260,438,0,6456,-7658,1,0,1
735261,825,0,4937,-7854,1,0,1
735262,532,0,2320,-7975,1,0,1
735263,492,0,1372,9741,1,0,0
735264,65535,255,4383,9723,0,0,0
735265,65535,255,6160,9597,0,0,0
735266,65535,255,5540,-7795,0,0,0
735267,443,0,3359,-7880,1,0,1
735268,564,0,98,10150,1,0,1
735269,633,0,3521,9774,1,0,1
735270,758,0,5662,9625,1,0,1
735271,65535,255,6044,-7696,0,0,0
735272,65535,255,4235,-7832,0,0,0
735273,394,2,1175,-7849,1,0,1
735274,496,2,2504,9768,1,0,1
735275,622,2,5069,9667,1,0,1
735276,1126,0,6472,-7672,1,0,1
735277,639,2,4958,-7798,1,0,1
735278,621,2,2365,-8066,1,0,0
735279,65535,255,1326,9940,0,0,0
735280,717,0,4351,9725,1,0,1
735281,1078,2,6142,9576,1,0,1
735282,758,0,5558,-7774,1,0,1
735283,650,0,3396,-7955,1,0,1
735284,457,0,59,8596,1,0,1
735285,552,0,3486,9825,1,0,1
735286,906,0,5641,9627,1,0,1
735287,825,0,6058,-7698,1,0,1
735288,744,0,4261,-7844,1,0,1
735289,594,0,1220,-7937,1,0,1
735290,569,0,2465,9794,1,0,1
735291,331,0,5046,9674,1,0,1
735292,976,0,6483,-7671,1,0,1
735293,774,0,4977,-7790,1,0,1
735294,553,0,2400,-8037,1,0,1
735295,469,0,1286,9865,1,0,1
735296,759,0,4325,9700,1,0,1
735297,65535,255,6126,9561,0,0,0
735298,65535,255,5573,-7745,0,0,0
735299,65535,255,3427,-7920,0,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,3457,9739,0,0,0
735302,65535,255,5623,9651,0,0,0
735303,65535,255,6073,-7716,0,0,0
735304,65535,255,4286,-7869,0,0,0
735305,574,2,1259,-8017,1,0,1
735306,65535,255,2425,9835,0,0,0
735307,553,0,5022,9702,1,0,1
735308,65535,255,6494,-7641,0,0,0
735309,849,0,5001,-7837,1,0,1
735310,628,2,2434,-7956,1,0,0
735311,585,0,1248,9733,1,0,1
735312,580,2,4304,9681,1,0,1
735313,704,0,6113,9614,1,0,1
735314,854,0,5591,-7752,1,0,1
735315,622,0,3453,-7945,1,0,1
735316,65535,255,44,-2363,0,0,0
735317,675,0,3431,9802,1,0,1
735318,856,0,5610,9616,1,0,1
735319,65535,255,6086,-7695,0,0,0
735320,598,0,4305,-7841,1,0,1
735321,486,0,1287,-7964,1,0,1
735322,622,0,2401,9836,1,0,1
735323,65535,255,5010,9709,0,0,0
735324,65535,255,6503,-7650,0,0,0
735325,65535,255,5012,-7777,0,0,0
735326,589,0,2459,-8045,1,0,1
735327,575,0,1219,9977,1,0,1
735328,758,0,4285,9750,1,0,1
735329,872,0,6106,9596,1,0,1
735330,743,0,5601,-7742,1,0,1
735331,617,0,3469,-7944,1,0,1
735332,65535,255,53,-5278,0,0,0
735333,65535,255,3418,9830,0,0,0
735334,819,2,5602,9640,1,0,1
735335,809,2,6093,-7721,1,0,1
735336,530,2,4319,-7906,1,0,1
735337,623,2,1305,-7861,1,0,1
735338,471,0,2391,9810,1,0,1
735339,559,2,5003,9710,1,0,1
735340,913,0,6509,-7659,1,0,1
735341,694,0,5021,-7803,1,0,1
735342,554,0,2468,-7929,1,0,1
735343,607,0,1213,9786,1,0,1
735344,65535,255,4281,9716,0,0,1
735345,1129,0,6103,9589,1,0,1
735346,773,0,5605,-7742,1,0,1
735347,550,0,3478,-7961,1,0,1
735348,592,0,53,-7859,1,0,1
735349,576,0,3418,9742,1,0,1
735350,807,0,5604,9604,1,0,1
735351,897,0,6095,-7701,1,0,1
735352,65535,255,4322,-7879,0,0,0
735353,376,0,1308,-8095,1,0,1
735354,532,0,2391,9798,1,0,1
735355,582,0,5003,9716,1,0,1
735356,946,0,6511,-7669,1,0,1
735357,759,0,5024,-7830,1,0,1
735358,65535,255,2468,-8020,0,0,0
735359,65535,255,1213,10034,0,0,0
735360,445,2,4288,9690,1,0,1
735361,598,0,6107,9581,1,0,1
735362,65535,255,5603,-7742,0,0,0
735363,65535,255,3474,-7978,0,0,0
735364,65535,255,52,-10504,0,0,0
735365,601,2,3422,9795,1,0,1
735366,811,2,5606,9645,1,0,1
735367,751,0,6091,-7683,1,0,1
735368,692,2,4315,-7860,1,0,1
735369,459,0,1297,-8064,1,0,1
735370,65535,255,2401,9837,0,0,0
735371,722,0,5011,9656,1,0,1
735372,1072,0,6506,-7643,1,0,1
735373,65535,255,5015,-7798,0,0,0
735374,639,2,2453,-7968,1,0,0
735375,65535,255,1230,10005,0,0,0
735376,515,0,4300,9696,1,0,1
735377,65535,255,6113,9592,0,0,0
735378,600,0,5595,-7770,1,0,1
735379,517,0,3452,-7910,1,0,1
735380,503,0,19,-5844,1,0,0
735381,601,0,3439,9777,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,6080,-7691,0,0,0
735384,478,0,4297,-7888,1,0,1
735385,65535,255,1270,-7964,0,0,0
735386,65535,255,2426,9732,0,0,0
735387,65535,255,5024,9714,0,0,0
735388,786,0,6495,-7634,1,0,1
735389,65535,255,4997,-7794,0,0,0
735390,65535,255,2424,-7996,0,0,0
735391,510,0,1271,9658,1,0,0
735392,560,0,4318,9729,1,0,1
735393,766,2,6126,9560,1,0,1
735394,0,0,0,0,0,0,0
735395,65535,255,3423,-7859,0,0,0
735396,0,0,0,0,0,0,0
735397,65535,255,3469,9758,0,0,0
735398,65535,255,5632,9638,0,0,0
735399,65535,255,6065,-7692,0,0,0
735400,65535,255,4272,-7910,0,0,0
735401,65535,255,1231,-8071,0,0,0
735402,0,0,0,0,0,0,0
735403,281,0,5045,9669,1,0,1
735404,65535,255,6483,-7660,0,0,0
735405,65535,255,4976,-7850,0,0,0
735406,65535,255,2385,-7918,0,0,0
735407,65535,255,1309,9993,0,0,0
735408,65535,255,4343,9714,0,0,0
735409,768,0,6140,9564,1,0,1
735410,569,0,5558,-7741,1,0,1
735411,65535,255,3389,-7886,0,0,0
735412,65535,255,63,9255,0,0,0
735413,65535,255,3499,9800,0,0,0
735414,759,0,5651,9618,1,0,1
735415,715,0,6049,-7726,1,0,1
735416,543,0,4239,-7865,1,0,1
735417,467,0,1180,-7934,1,0,1
735418,438,2,2505,9769,1,0,1
735419,587,2,5072,9657,1,0,1
735420,645,2,6464,-7662,1,0,1
735421,398,2,4947,-7852,1,0,1
735422,65535,255,2335,-7960,0,0,0
735423,423,2,1360,9694,1,0,1
735424,65535,255,4375,9744,0,0,0
735425,65535,255,6158,9580,0,0,0
735426,634,2,5535,-7775,1,0,1
735427,598,0,3351,-7969,1,0,1
735428,65535,255,128,7999,0,0,0
735429,65535,255,3541,9763,0,0,0
735430,739,0,5673,9657,1,0,1
735431,697,2,6028,-7721,1,0,1
735432,514,0,4207,-7914,1,0,1
735433,65535,255,1135,-8109,0,0,0
735434,352,0,2539,9843,1,0,1
735435,65535,255,5089,9682,0,0,0
735436,625,0,6455,-7671,1,0,1
735437,439,0,4931,-7782,1,0,1
735438,463,0,2320,-7974,1,0,1
735439,567,0,1371,9719,1,0,1
735440,528,0,4379,9750,1,0,1
735441,880,0,6158,9580,1,0,1
735442,65535,255,5538,-7766,0,0,0
735443,368,0,3360,-7941,1,0,1
735444,412,0,103,11776,1,0,1
735445,522,0,3525,9721,1,0,1
735446,631,0,5660,9631,1,0,1
735447,731,0,6042,-7691,1,0,1
735448,580,2,4235,-7919,1,0,0
735449,354,2,1175,-8161,1,0,1
735450,486,0,2504,9884,1,0,1
735451,476,0,5069,9710,1,0,1
735452,383,2,6468,-7638,1,0,1
735453,65535,255,4955,-7824,0,0,0
735454,403,2,2355,-7892,1,0,1
735455,380,2,1331,9967,1,0,0
735456,65535,255,4357,9720,0,0,0
