sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2405,10236,0,0,1
735236,1106,0,4592,10639,1,0,1
735237,210,0,5749,-8631,1,0,1
735238,320,0,4112,-8287,1,0,1
735239,65535,255,1602,-8115,0,0,1
735240,65535,255,1476,10288,0,0,1
735241,433,0,3971,10577,1,0,1
735242,65535,255,5592,10819,0,0,0
735243,803,2,4738,-8424,1,0,1
735244,65535,255,2531,-8192,0,0,0
735245,65535,255,470,9921,0,0,0
735246,0,0,0,0,0,0,0
735247,155,2,5138,10706,1,0,0
735248,679,0,5273,-8511,1,0,1
735249,301,2,3365,-8270,1,0,1
735250,1152,0,570,-8156,1,0,1
735251,65535,255,2425,10240,0,0,0
735252,65535,255,4599,10641,0,0,0
735253,461,0,5743,-8622,1,0,1
735254,77,2,4105,-8272,1,0,0
735255,65535,255,1597,-8073,0,0,0
735256,65535,255,1470,10242,0,0,1
735257,284,0,3968,10554,1,0,1
735258,65535,255,5584,10848,0,0,0
735259,65535,255,4745,-8396,0,0,0
735260,65535,255,2551,-8119,0,0,0
735261,435,0,442,10655,1,0,1
735262,65535,255,3226,10458,0,0,1
735263,461,0,5116,10748,1,0,1
735264,444,0,5291,-8506,1,0,1
735265,433,0,3399,-8185,1,0,1
735266,65535,255,610,-7711,0,0,0
735267,65535,255,2380,10352,0,0,1
735268,65535,255,4576,10606,0,0,0
735269,65535,255,5760,-8604,0,0,0
735270,510,0,4139,-8361,1,0,1
735271,65535,255,1640,-8037,0,0,0
735272,65535,255,1430,10239,0,0,0
735273,386,0,3938,10558,1,0,1
735274,65535,255,5567,10810,0,0,0
735275,284,2,4768,-8411,1,0,0
735276,308,0,2587,-8172,1,0,1
735277,657,0,400,9788,1,0,1
735278,989,0,3200,10368,1,0,1
735279,65535,255,5099,10704,0,0,0
735280,676,0,5310,-8544,1,0,1
735281,524,0,3429,-8268,1,0,1
735282,175,0,652,-8289,1,0,1
735283,65535,255,2346,10308,0,0,0
735284,115,2,4552,10590,1,0,0
735285,695,0,5777,-8599,1,0,1
735286,65535,255,4160,-8357,0,0,0
735287,390,0,1674,-8060,1,0,1
735288,65535,255,1396,10258,0,0,1
735289,65535,255,3912,10577,0,0,0
735290,65535,255,5552,10816,0,0,0
735291,65535,255,4787,-8414,0,0,0
735292,65535,255,2616,-8163,0,0,0
735293,1074,1,367,9576,1,0,1
735294,1551,1,3168,10490,1,0,1
735295,1102,1,5079,10762,1,0,1
735296,566,0,5329,-8523,1,0,1
735297,65535,255,3454,-8218,0,0,1
735298,65535,255,685,-7938,0,0,1
735299,557,0,2314,10416,1,0,1
735300,1145,0,4531,10630,1,0,1
735301,594,0,5791,-8623,1,0,1
735302,65535,255,4182,-8284,0,0,0
735303,264,0,1707,-8140,1,0,1
735304,65535,255,1357,10354,0,0,0
735305,485,0,3892,10483,1,0,1
735306,343,0,5536,10835,1,0,1
735307,88,2,4810,-8446,1,0,1
735308,65535,255,2646,-8069,0,0,0
735309,730,0,330,10412,1,0,0
735310,65535,255,3145,10449,0,0,0
735311,385,2,5064,10750,1,0,1
735312,65535,255,5345,-8516,0,0,0
735313,65535,255,3480,-8221,0,0,0
735314,65535,255,720,-8032,0,0,0
735315,65535,255,2293,10259,0,0,1
735316,65535,255,4517,10627,0,0,0
735317,956,0,5805,-8591,1,0,1
735318,65535,255,4203,-8348,0,0,0
735319,1280,0,1734,-8046,1,0,1
735320,65535,255,1334,10304,0,0,0
735321,1277,0,3876,10473,1,0,1
735322,353,0,5527,10842,1,0,1
735323,65535,255,4824,-8464,0,0,0
735324,65535,255,2665,-8119,0,0,1
735325,65535,255,315,9473,0,0,0
735326,65535,255,3132,10378,0,0,0
735327,364,0,5057,10721,1,0,1
735328,65535,255,5355,-8498,0,0,1
735329,371,0,3496,-8206,1,0,1
735330,877,0,737,-7989,1,0,1
735331,642,2,2277,10271,1,0,1
735332,470,2,4507,10595,1,0,1
735333,214,0,5812,-8614,1,0,1
735334,65535,255,4214,-8295,0,0,0
735335,180,2,1745,-7934,1,0,1
735336,65535,255,1323,10177,0,0,0
735337,65535,255,3867,10573,0,0,0
735338,65535,255,5522,10841,0,0,0
735339,65535,255,4830,-8387,0,0,1
735340,65535,255,2680,-8168,0,0,0
735341,193,2,296,10214,1,0,0
735342,662,0,3122,10456,1,0,1
735343,508,0,5055,10694,1,0,1
735344,388,0,5360,-8537,1,0,1
735345,65535,255,3501,-8197,0,0,0
735346,65535,255,744,-8076,0,0,0
735347,65535,255,2271,10328,0,0,0
735348,65535,255,4503,10625,0,0,1
735349,532,0,5817,-8645,1,0,1
