sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,390,0,2505,9858,1,0,1
735236,65535,255,4529,9601,0,0,0
735237,276,0,5076,-6890,1,0,1
735238,231,0,3441,-7271,1,0,1
735239,81,0,1074,-7728,1,0,0
735240,65535,255,1672,10160,0,0,0
735241,283,2,3942,9741,1,0,1
735242,65535,255,5485,-6838,0,0,0
735243,65535,255,4057,-7194,0,0,0
735244,65535,255,1930,-7497,0,0,0
735245,284,2,789,9851,1,0,1
735246,65535,255,3279,9802,0,0,0
735247,65535,255,5054,9487,0,0,0
735248,65535,255,4593,-7038,0,0,0
735249,65535,255,2717,-7398,0,0,0
735250,65535,255,141,-5980,0,0,0
735251,65535,255,2525,9968,0,0,0
735252,350,0,4540,9567,1,0,1
735253,65535,255,5070,-6932,0,0,0
735254,65535,255,3433,-7202,0,0,0
735255,65535,255,1062,-7511,0,0,0
735256,65535,255,1677,10002,0,0,0
735257,341,0,3942,9682,1,0,1
735258,65535,255,5487,-6795,0,0,0
735259,342,0,4061,-7121,1,0,1
735260,65535,255,1947,-7579,0,0,0
735261,65535,255,765,10017,0,0,0
735262,65535,255,3261,9833,0,0,0
735263,251,0,5039,9507,1,0,1
735264,370,0,4611,-7052,1,0,1
735265,232,0,2745,-7415,1,0,1
735266,65535,255,175,-8035,0,0,0
735267,65535,255,2491,9897,0,0,0
735268,65535,255,4516,9629,0,0,0
735269,238,0,5088,-6912,1,0,1
735270,239,0,3463,-7319,1,0,1
735271,65535,255,1102,-7450,0,0,0
735272,65535,255,1639,9986,0,0,0
735273,337,0,3916,9686,1,0,1
735274,65535,255,5475,9396,0,0,0
735275,426,0,4084,-7145,1,0,1
735276,65535,255,1974,-7392,0,0,0
735277,65535,255,730,10287,0,0,0
735278,345,2,3234,9771,3,0,0
735279,297,0,5021,9462,1,0,0
735280,65535,255,4628,-7012,0,0,0
735281,65535,255,2769,-7355,0,0,0
735282,246,0,205,-7181,3,0,1
735283,65535,255,2466,9849,0,0,0
735284,327,0,4496,9620,3,0,0
735285,292,0,5102,-6908,1,0,1
735286,65535,255,3484,-7323,0,0,0
735287,65535,255,1130,-7507,0,0,0
735288,65535,255,1611,10030,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5463,9358,0,0,0
735291,65535,255,4103,-7154,0,0,0
735292,192,0,1999,-7406,1,0,1
735293,65535,255,701,10249,0,0,0
735294,338,0,3208,9890,1,0,1
735295,65535,255,5001,9532,0,0,0
735296,324,0,4641,-6990,1,0,1
735297,378,0,2793,-7306,1,0,1
735298,65535,255,241,-8491,0,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4476,9568,0,0,0
735301,65535,255,5114,-6945,0,0,0
735302,129,2,3501,-7233,1,0,1
735303,65535,255,1158,-7650,0,0,0
735304,65535,255,1578,10117,0,0,0
735305,65535,255,3874,9731,0,0,0
735306,65535,255,5448,9371,0,0,0
735307,289,0,4122,-7191,1,0,1
735308,291,0,2026,-7515,1,0,1
735309,93,0,673,9861,1,0,1
735310,65535,255,3185,9826,0,0,0
735311,65535,255,4986,9508,0,0,0
735312,342,0,4657,-7069,1,0,1
735313,248,2,2816,-7292,1,0,0
735314,244,0,266,-6670,1,0,1
735315,333,0,2412,9999,1,0,1
735316,65535,255,4463,9595,0,0,0
735317,65535,255,5126,-6895,0,0,0
735318,65535,255,3518,-7307,0,0,0
735319,65535,255,1180,-7476,0,0,0
735320,65535,255,1562,10036,0,0,0
735321,65535,255,3858,9711,0,0,0
735322,65535,255,5437,9369,0,0,0
735323,65535,255,4130,-7086,0,0,0
735324,227,0,2042,-7559,1,0,1
735325,279,0,655,10107,1,0,0
735326,65535,255,3172,9886,0,0,0
735327,245,0,4980,9466,1,0,0
735328,299,0,4667,-7031,1,0,0
735329,65535,255,2830,-7412,0,0,0
