sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4044,9708,0,0,0
735236,828,1,5643,9357,3,0,0
735237,583,0,4356,-7296,3,0,0
735238,638,1,2188,-7575,3,0,0
735239,558,1,684,10378,3,0,0
735240,65535,255,3347,9733,0,0,0
735241,513,0,5190,9447,1,0,0
735242,594,0,4891,-7139,1,0,0
735243,465,0,2999,-7461,1,0,1
735244,458,0,297,-7306,1,0,1
735245,270,0,2554,9965,1,0,1
735246,65535,255,4667,9563,0,0,0
735247,65535,255,5351,-7023,0,0,0
735248,65535,255,3715,-7390,0,0,0
735249,65535,255,1256,-7625,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,4063,9640,0,0,0
735252,65535,255,5650,9382,0,0,0
735253,65535,255,4346,-7226,0,0,0
735254,65535,255,2178,-7650,0,0,0
735255,260,0,696,9848,1,0,1
735256,65535,255,3346,9770,0,0,0
735257,688,0,5188,9463,1,0,1
735258,853,0,4894,-7154,1,0,1
735259,480,0,3009,-7480,1,0,1
735260,65535,255,314,-7541,0,0,0
735261,430,0,2535,9956,1,0,1
735262,65535,255,4651,9566,0,0,0
735263,65535,255,5365,-7019,0,0,0
735264,65535,255,3740,-7378,0,0,0
735265,65535,255,1299,-7802,0,0,0
735266,356,0,1627,10096,1,0,1
735267,481,0,4032,9703,1,0,1
735268,65535,255,5633,9359,0,0,0
735269,416,0,4370,-7203,1,0,1
735270,0,0,0,0,0,0,0
735271,65535,255,656,9787,0,0,0
735272,558,0,3315,9765,1,0,1
735273,65535,255,5168,9472,0,0,0
735274,65535,255,4913,-7167,0,0,0
735275,2672,0,3042,-7516,3,0,0
735276,0,0,0,0,0,0,0
735277,65535,255,2500,9859,0,0,0
735278,1052,0,4628,9606,1,0,0
735279,65535,255,5382,-7053,0,0,0
735280,65535,255,3760,-7327,0,0,0
735281,65535,255,1327,-7672,0,0,0
735282,65535,255,1594,10019,0,0,0
735283,65535,255,4006,9685,0,0,0
735284,65535,255,5615,9354,0,0,0
735285,287,0,4387,-7199,1,0,0
735286,65535,255,2241,-7611,0,0,0
735287,736,0,620,9827,1,0,1
735288,417,0,3293,9787,1,0,0
735289,65535,255,5151,9486,0,0,0
735290,335,0,4926,-7148,1,0,0
735291,271,0,3061,-7534,1,0,0
735292,65535,255,383,-8012,0,0,0
735293,65535,255,2476,9849,0,0,0
735294,65535,255,4611,9597,0,0,0
735295,65535,255,5393,-7041,0,0,0
735296,129,2,3780,-7292,1,0,0
735297,65535,255,1356,-7545,0,0,0
735298,65535,255,1562,9899,0,0,0
735299,387,2,3984,9733,1,0,1
735300,65535,255,5600,9385,0,0,0
735301,65535,255,4407,-7240,0,0,0
735302,65535,255,2268,-7465,0,0,0
735303,499,0,585,10041,1,0,1
735304,65535,255,3266,9819,0,0,0
735305,65535,255,5131,9501,0,0,0
735306,65535,255,4943,-7115,0,0,0
735307,343,0,3083,-7428,1,0,1
735308,370,2,414,-7268,1,0,1
735309,65535,255,2446,9956,0,0,0
735310,588,0,4591,9564,1,0,1
735311,604,0,5407,-7022,1,0,1
735312,65535,255,3804,-7398,0,0,0
735313,65535,255,1384,-7544,0,0,0
735314,65535,255,1535,9921,0,0,0
