sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6115,-8464,0,0,0
735236,65535,255,4379,-8294,0,0,0
735237,65535,255,1491,-8094,0,0,0
735238,65535,255,2091,9949,0,0,0
735239,65535,255,4719,10250,0,0,0
735240,1463,0,6278,10449,1,0,1
735241,65535,255,5056,-8329,0,0,0
735242,65535,255,2589,-8178,0,0,0
735243,65535,255,945,10058,0,0,0
735244,65535,255,3994,10186,0,0,0
735245,65535,255,5849,10353,0,0,0
735246,65535,255,5623,-8437,0,0,0
735247,65535,255,3545,-8256,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3133,10132,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,6106,-8490,0,0,0
735252,65535,255,4366,-8344,0,0,0
735253,65535,255,1475,-8247,0,0,0
735254,65535,255,2101,10057,0,0,0
735255,65535,255,4720,10285,0,0,1
735256,65535,255,6276,10468,0,0,1
735257,936,0,5057,-8349,1,0,1
735258,65535,255,2599,-8228,0,0,1
735259,65535,255,928,10201,0,0,0
735260,65535,255,3975,10207,0,0,0
735261,65535,255,5835,10360,0,0,0
735262,65535,255,5639,-8443,0,0,0
735263,65535,255,3575,-8258,0,0,0
735264,65535,255,309,-7598,0,0,0
735265,65535,255,3089,10119,0,0,0
735266,65535,255,5314,10314,0,0,0
735267,65535,255,6123,-8461,0,0,1
735268,65535,255,4397,-8302,0,0,1
735269,65535,255,1524,-8138,0,0,0
735270,65535,255,2054,10008,0,0,0
735271,65535,255,4691,10271,0,0,0
735272,65535,255,6257,10465,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,2644,-8242,0,0,0
735275,65535,255,882,9721,0,0,0
735276,65535,255,3942,10218,0,0,0
735277,65535,255,5814,10379,0,0,0
735278,0,0,0,0,0,0,0
735279,65535,255,3605,-8192,0,0,0
735280,65535,255,355,-8406,0,0,0
735281,65535,255,3056,10055,0,0,0
735282,65535,255,5293,10287,0,0,0
735283,1091,0,6140,-8506,1,0,1
735284,65535,255,4421,-8285,0,0,0
735285,1077,0,1568,-8099,1,0,1
735286,65535,255,2012,9988,0,0,1
735287,65535,255,4665,10269,0,0,1
735288,65535,255,6244,10440,0,0,1
735289,1182,0,5103,-8364,1,0,1
735290,65535,255,2674,-8198,0,0,1
735291,1001,0,841,9746,1,0,1
735292,65535,255,3916,10216,0,0,0
735293,720,0,5797,10377,1,0,1
735294,236,2,5673,-8420,1,0,0
735295,65535,255,3638,-8286,0,0,0
735296,65535,255,395,-7958,0,0,1
735297,827,0,3019,10157,1,0,1
735298,65535,255,5271,10330,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4451,-8331,0,0,0
735301,65535,255,1607,-8224,0,0,0
735302,65535,255,1970,10067,0,0,0
735303,0,0,0,0,0,0,0
735304,65535,255,6231,10427,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2708,-8126,0,0,0
735307,65535,255,800,9940,0,0,0
735308,65535,255,3892,10163,0,0,0
735309,65535,255,5785,10345,0,0,0
735310,298,2,5691,-8430,1,0,0
735311,65535,255,3666,-8254,0,0,0
735312,0,0,0,0,0,0,0
735313,65535,255,2990,10155,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6168,-8490,0,0,0
735316,65535,255,4467,-8263,0,0,0
