sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3949,9684,0,0,1
735236,65535,255,5775,9483,0,0,1
735237,65535,255,6563,-7222,0,0,0
735238,65535,255,3248,-7715,0,0,0
735239,65535,255,106,-7239,0,0,0
735240,65535,255,3113,9703,0,0,0
735241,65535,255,5271,9526,0,0,0
735242,65535,255,6596,9338,0,0,0
735243,274,2,4044,-7639,1,0,0
735244,197,0,1237,-8079,1,0,0
735245,111,0,2152,9753,1,0,1
735246,237,0,4675,9651,1,0,0
735247,182,0,6223,9396,1,0,0
735248,233,0,6196,-7317,1,0,0
735249,129,0,2288,-7800,1,0,1
735250,65535,255,1061,10151,0,0,0
735251,65535,255,3963,9646,0,0,0
735252,215,0,5785,9481,1,0,0
735253,165,0,6558,-7254,1,0,0
735254,332,0,3243,-7795,1,0,1
735255,65535,255,111,-8648,0,0,1
735256,65535,255,3108,9793,0,0,1
735257,65535,255,5266,9566,0,0,0
735258,65535,255,6592,9311,0,0,0
735259,65535,255,4056,-7688,0,0,1
735260,65535,255,1259,-7809,0,0,0
735261,65535,255,2120,9830,0,0,0
735262,65535,255,4656,9583,0,0,0
735263,65535,255,6209,9378,0,0,0
735264,65535,255,6209,-7325,0,0,0
735265,65535,255,2331,-7906,0,0,0
735266,65535,255,1014,9934,0,0,0
735267,65535,255,3926,9723,0,0,0
735268,296,0,5764,9463,1,0,0
735269,65535,255,6571,-7240,0,0,0
735270,188,0,3275,-7787,1,0,1
735271,258,0,156,-9398,1,0,1
735272,183,0,3072,9796,1,0,1
735273,65535,255,5244,9575,0,0,1
735274,273,0,6575,9322,1,0,1
735275,317,0,4082,-7606,1,0,0
735276,182,0,1299,-7937,1,0,1
735277,65535,255,2079,9926,0,0,0
735278,65535,255,4627,9627,0,0,0
735279,65535,255,6190,9412,0,0,0
735280,65535,255,6222,-7302,0,0,0
735281,346,0,2365,-7834,1,0,0
735282,393,0,973,9801,1,0,1
