sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,0,0,0,0,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3556,-7485,0,0,0
735238,1134,0,986,-7627,1,0,1
735239,988,0,1979,9946,1,0,1
735240,65535,255,4308,9637,0,0,0
735241,1437,0,5693,-6974,1,0,1
735242,1253,0,4207,-7281,1,0,1
735243,1057,2,1922,-7634,1,0,1
735244,1259,0,1031,10075,1,0,1
735245,65535,255,3640,9679,0,0,0
735246,133,2,5402,9420,1,0,1
735247,65535,255,4773,-7234,0,0,0
735248,65535,255,2773,-7441,0,0,0
735249,65535,255,58,5495,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5266,-7119,0,0,0
735253,1052,2,3543,-7392,1,0,1
735254,65535,255,975,-7797,0,0,0
735255,1175,0,1979,10012,1,0,1
735256,1010,0,4308,9671,1,0,1
735257,1366,0,5693,-6988,1,0,1
735258,1227,0,4215,-7299,1,0,1
735259,1067,0,1936,-7528,1,0,1
735260,2627,1,1009,10144,1,0,1
735261,1761,0,3624,9688,1,0,1
735262,65535,255,5389,9423,0,0,0
735263,420,0,4789,-7230,1,0,1
735264,65535,255,2806,-7593,0,0,0
735265,0,0,0,0,0,0,0
735266,1254,0,2832,9883,1,0,1
735267,1237,0,4876,9529,1,0,0
735268,65535,255,5282,-7096,0,0,0
735269,1388,0,3572,-7363,1,0,1
735270,65535,255,1015,-7692,0,0,0
735271,239,2,1941,10002,1,0,1
735272,1265,0,4279,9669,3,0,0
735273,65535,255,5708,-6992,0,0,0
735274,65535,255,4237,-7316,0,0,0
735275,2580,0,1968,-7577,3,0,0
735276,65535,255,974,10136,0,0,0
735277,1540,0,3594,9734,1,0,1
735278,65535,255,5368,9456,0,0,0
735279,65535,255,4805,-7187,0,0,1
735280,65535,255,2834,-7522,0,0,0
735281,65535,255,41,-8352,0,0,0
735282,65535,255,2804,9830,0,0,0
735283,65535,255,4856,9510,0,0,1
735284,1330,2,5295,-7087,1,0,1
735285,1164,0,3594,-7351,1,0,1
735286,907,0,1044,-7723,1,0,1
735287,910,0,1914,10022,1,0,1
735288,0,0,0,0,0,0,0
735289,400,0,5721,-7005,1,0,1
735290,1274,0,4255,-7332,1,0,1
735291,1223,0,1994,-7606,1,0,1
735292,65535,255,944,9875,0,0,0
735293,65535,255,3568,9729,0,0,0
735294,1508,0,5352,9446,1,0,1
735295,65535,255,4821,-7172,0,0,0
735296,65535,255,2858,-7476,0,0,0
735297,1055,0,74,-5877,1,0,1
735298,1195,0,2776,9766,1,0,1
735299,65535,255,4835,9558,0,0,0
735300,65535,255,5312,-7126,0,0,0
735301,65535,255,3620,-7406,0,0,0
735302,1367,0,1079,-7873,1,0,1
735303,870,0,1886,9835,1,0,1
735304,765,2,4239,9609,1,0,1
735305,65535,255,5731,-6991,0,0,0
735306,1205,0,4273,-7286,1,0,1
735307,65535,255,2026,-7698,0,0,0
735308,1007,0,910,10019,1,0,1
735309,1257,0,3543,9801,1,0,1
735310,1157,0,5338,9419,1,0,1
735311,1337,0,4839,-7235,1,0,1
735312,65535,255,2882,-7461,0,0,0
735313,1143,0,103,-6092,1,0,0
735314,65535,255,2753,9779,0,0,0
735315,1269,0,4820,9573,1,0,1
735316,1382,0,5323,-7070,1,0,1
735317,1323,0,3636,-7460,1,0,1
735318,65535,255,1102,-7656,0,0,0
735319,1057,0,1858,9995,1,0,1
735320,1212,0,4222,9679,1,0,1
735321,1425,0,5742,-7011,1,0,1
735322,65535,255,4286,-7309,0,0,0
735323,1296,0,2047,-7710,1,0,1
735324,1232,0,887,10094,1,0,1
735325,717,0,3531,9708,1,0,1
735326,1214,0,5327,9451,1,0,1
735327,1344,0,4847,-7194,1,0,1
735328,1025,0,2901,-7567,1,0,1
735329,65535,255,128,-9573,0,0,0
735330,1204,0,2733,9932,1,0,1
735331,65535,255,4810,9570,0,0,0
735332,65535,255,5331,-7078,0,0,0
735333,65535,255,3648,-7361,0,0,0
735334,65535,255,1118,-7803,0,0,0
735335,0,0,0,0,0,0,0
735336,0,0,0,0,0,0,0
735337,177,2,5747,-6993,1,0,1
735338,65535,255,4298,-7338,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,875,10210,0,0,0
735341,65535,255,3526,9744,0,0,0
735342,1480,0,5324,9481,1,0,1
735343,425,2,4853,-7155,1,0,1
735344,65535,255,2905,-7513,0,0,0
735345,996,0,131,-9018,1,0,1
