sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4912,9517,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3534,-7474,0,0,0
735238,65535,255,952,-7560,0,0,0
735239,65535,255,2016,9909,0,0,0
735240,65535,255,4333,9633,0,0,0
735241,65535,255,5684,-7005,0,0,0
735242,65535,255,4189,-7274,0,0,0
735243,65535,255,1897,-7741,0,0,0
735244,65535,255,1067,10037,0,0,0
735245,65535,255,3669,9764,0,0,0
735246,65535,255,5423,9412,0,0,0
735247,65535,255,4760,-7229,0,0,0
735248,65535,255,2754,-7604,0,0,0
735249,65535,255,85,10876,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5255,-7116,0,0,0
735253,65535,255,3522,-7381,0,0,0
735254,65535,255,940,-7735,0,0,0
735255,65535,255,2015,9989,0,0,0
735256,65535,255,4334,9660,0,0,0
735257,65535,255,5686,-6985,0,0,0
735258,65535,255,4197,-7293,0,0,1
735259,65535,255,1904,-7549,0,0,1
735260,65535,255,1049,10071,0,0,1
735261,65535,255,3653,9678,0,0,1
735262,65535,255,5410,9415,0,0,0
735263,65535,255,4775,-7225,0,0,0
735264,65535,255,2783,-7588,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,2865,9866,0,0,0
735267,65535,255,4900,9519,0,0,0
735268,65535,255,5271,-7093,0,0,0
735269,65535,255,3556,-7479,0,0,1
735270,65535,255,981,-7664,0,0,0
735271,65535,255,1979,9978,0,0,0
735272,65535,255,4308,9658,0,0,0
735273,65535,255,5701,-6990,0,0,0
735274,65535,255,4219,-7309,0,0,0
735275,65535,255,1941,-7564,0,0,1
735276,65535,255,1009,10240,0,0,0
735277,65535,255,3623,9721,0,0,0
735278,65535,255,5389,9448,0,0,0
735279,65535,255,4792,-7181,0,0,0
735280,65535,255,2811,-7507,0,0,0
735281,65535,255,10,-2911,0,0,0
735282,65535,255,2837,9815,0,0,0
735283,65535,255,4879,9512,0,0,1
735284,65535,255,5285,-7084,0,0,0
735285,65535,255,3577,-7475,0,0,0
735286,65535,255,1015,-7662,0,0,1
735287,65535,255,1947,9983,0,0,1
735288,0,0,0,0,0,0,0
735289,65535,255,5711,-7004,0,0,0
735290,65535,255,4237,-7326,0,0,0
735291,65535,255,1968,-7579,0,0,0
735292,65535,255,980,10250,0,0,0
735293,0,0,0,0,0,0,0
735294,65535,255,5373,9437,0,0,0
735295,65535,255,4810,-7196,0,0,0
735296,65535,255,2835,-7470,0,0,0
735297,65535,255,51,-3239,0,0,0
735298,65535,255,2804,9930,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,5301,-7119,0,0,0
735301,65535,255,3598,-7396,0,0,0
735302,65535,255,1045,-7851,0,0,0
735303,65535,255,1915,10007,0,0,0
735304,65535,255,4265,9676,0,0,0
735305,65535,255,5724,-7017,0,0,0
735306,65535,255,4259,-7355,0,0,0
735307,65535,255,1999,-7673,0,0,0
735308,65535,255,945,9944,0,0,0
735309,65535,255,3577,9787,0,0,0
735310,65535,255,5358,9437,0,0,0
735311,65535,255,4826,-7230,0,0,0
735312,65535,255,2858,-7446,0,0,0
735313,65535,255,74,-4871,0,0,0
735314,65535,255,2784,9825,0,0,0
735315,65535,255,4844,9563,0,0,0
735316,65535,255,5312,-7068,0,0,0
735317,65535,255,3616,-7451,0,0,0
735318,65535,255,1068,-7628,0,0,0
735319,65535,255,1892,9973,0,0,0
735320,65535,255,4251,9674,0,0,1
735321,65535,255,5733,-7006,0,0,0
735322,65535,255,4274,-7346,0,0,0
735323,65535,255,2020,-7702,0,0,0
735324,65535,255,927,10050,0,0,0
735325,65535,255,3564,9695,0,0,0
735326,65535,255,5349,9442,0,0,0
735327,65535,255,4836,-7190,0,0,0
735328,65535,255,2877,-7552,0,0,0
735329,65535,255,93,-9889,0,0,0
735330,65535,255,2766,9914,0,0,0
735331,65535,255,4835,9560,0,0,0
735332,65535,255,5320,-7075,0,0,0
735333,65535,255,3628,-7363,0,0,0
735334,65535,255,1085,-7782,0,0,0
735335,0,0,0,0,0,0,0
735336,0,0,0,0,0,0,0
735337,65535,255,5739,-6987,0,0,0
735338,65535,255,4280,-7338,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,916,10124,0,0,0
735341,65535,255,3556,9731,0,0,0
735342,65535,255,5346,9473,0,0,0
735343,65535,255,4841,-7239,0,0,0
735344,65535,255,2881,-7508,0,0,0
735345,65535,255,95,-8763,0,0,0
735346,65535,255,2766,9913,0,0,0
735347,65535,255,4835,9571,0,0,0
735348,65535,255,5322,-7094,0,0,0
735349,65535,255,3631,-7399,0,0,0
735350,65535,255,1085,-7537,0,0,0
735351,65535,255,1880,9993,0,0,0
735352,65535,255,4243,9691,0,0,0
735353,65535,255,5739,-6979,0,0,0
735354,65535,255,4284,-7331,0,0,0
735355,65535,255,2031,-7716,0,0,0
735356,65535,255,916,10235,0,0,0
735357,65535,255,3555,9774,0,0,0
735358,65535,255,5351,9429,0,0,0
735359,65535,255,4841,-7200,0,0,0
735360,65535,255,2876,-7455,0,0,0
735361,65535,255,88,-7727,0,0,0
735362,65535,255,2770,9903,0,0,0
735363,65535,255,4840,9577,0,0,0
735364,65535,255,5322,-7114,0,0,0
735365,65535,255,3627,-7448,0,0,0
735366,65535,255,1079,-7782,0,0,0
735367,65535,255,1891,9905,0,0,0
735368,65535,255,4250,9689,0,0,0
735369,65535,255,5736,-6980,0,0,0
735370,65535,255,4276,-7345,0,0,0
735371,65535,255,2015,-7543,0,0,0
735372,65535,255,927,9946,0,0,0
735373,65535,255,3568,9722,0,0,0
735374,65535,255,5356,9432,0,0,0
735375,65535,255,4834,-7196,0,0,1
735376,65535,255,2867,-7466,0,0,0
735377,65535,255,73,-9523,0,0,0
735378,65535,255,2789,9789,0,0,0
735379,65535,255,4849,9536,0,0,0
735380,65535,255,6187,9236,0,0,0
735381,65535,255,3615,-7426,0,0,0
735382,0,0,0,0,0,0,0
735383,65535,255,1908,9938,0,0,0
735384,65535,255,4265,9606,0,0,0
735385,65535,255,5805,9349,0,0,0
735386,65535,255,4262,-7301,0,0,0
735387,65535,255,1999,-7721,0,0,0
735388,65535,255,957,9842,0,0,0
735389,65535,255,3585,9720,0,0,0
735390,65535,255,5367,9420,0,0,0
735391,65535,255,6530,9160,0,0,0
735392,0,0,0,0,0,0,0
735393,65535,255,51,-4200,0,0,0
735394,65535,255,2808,9887,0,0,1
735395,65535,255,4865,9511,0,0,0
735396,65535,255,6196,9226,0,0,0
735397,65535,255,3590,-7413,0,0,0
735398,65535,255,1033,-7758,0,0,0
735399,65535,255,1935,9970,0,0,0
735400,65535,255,4283,9630,0,0,0
735401,65535,255,5816,9367,0,0,1
735402,65535,255,6836,9025,0,0,0
735403,65535,255,1968,-7579,0,0,0
735404,65535,255,985,10150,0,0,0
735405,65535,255,3606,9801,0,0,0
735406,65535,255,5383,9475,0,0,0
735407,65535,255,6539,9147,0,0,1
735408,65535,255,2816,-7505,0,0,0
735409,65535,255,31,-12,0,0,0
735410,65535,255,2837,9905,0,0,0
735411,65535,255,4882,9524,0,0,0
735412,65535,255,6209,9241,0,0,0
735413,65535,255,3564,-7459,0,0,0
735414,65535,255,993,-7496,0,0,1
735415,65535,255,1974,9850,0,0,0
735416,65535,255,4305,9643,0,0,0
735417,65535,255,5831,9350,0,0,0
735418,65535,255,4215,-7322,0,0,0
735419,65535,255,1930,-7564,0,0,1
735420,65535,255,1026,10142,0,0,0
735421,65535,255,3641,9681,0,0,0
735422,65535,255,5401,9413,0,0,0
735423,65535,255,4777,-7223,0,0,0
735424,65535,255,2778,-7566,0,0,1
735425,65535,255,35,11750,0,0,1
735426,65535,255,2874,9824,0,0,0
735427,65535,255,4904,9575,0,0,0
735428,65535,255,5261,-7142,0,0,0
735429,65535,255,3530,-7430,0,0,0
735430,65535,255,952,-7943,0,0,1
735431,65535,255,2016,9831,0,0,0
735432,65535,255,4331,9635,0,0,0
735433,65535,255,5682,-7029,0,0,0
735434,65535,255,4194,-7352,0,0,0
735435,65535,255,1903,-7618,0,0,0
735436,65535,255,1049,10234,0,0,0
735437,65535,255,3653,9703,0,0,0
735438,65535,255,5408,9421,0,0,0
735439,65535,255,4770,-7219,0,0,0
735440,65535,255,2778,-7554,0,0,0
735441,65535,255,34,9855,0,0,0
735442,65535,255,2870,9791,0,0,0
735443,65535,255,4898,9560,0,0,0
735444,65535,255,5267,-7121,0,0,0
735445,65535,255,3547,-7376,0,0,1
735446,65535,255,975,-7696,0,0,0
735447,65535,255,1984,9963,0,0,0
735448,65535,255,4312,9645,0,0,0
735449,65535,255,5695,-6972,0,0,0
735450,65535,255,4212,-7292,0,0,0
735451,65535,255,1936,-7699,0,0,0
735452,65535,255,1020,9916,0,0,0
735453,65535,255,3628,9756,0,0,0
735454,65535,255,5392,9459,0,0,0
735455,65535,255,4786,-7187,0,0,0
735456,65535,255,2802,-7506,0,0,1
735457,65535,255,20,2732,0,0,0
735458,65535,255,2847,9772,0,0,0
735459,0,0,0,0,0,0,0
735460,65535,255,5282,-7122,0,0,0
735461,65535,255,3568,-7399,0,0,0
735462,65535,255,1004,-7828,0,0,0
735463,65535,255,1958,10034,0,0,0
735464,0,0,0,0,0,0,0
735465,65535,255,5707,-7004,0,0,0
735466,65535,255,4230,-7326,0,0,1
735467,65535,255,1957,-7612,0,0,0
