sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,130,2,3355,-7889,1,0,1
735236,65535,255,115,10113,0,0,1
735237,65535,255,3537,9821,0,0,1
735238,65535,255,5674,9619,0,0,1
735239,65535,255,6035,-7689,0,0,0
735240,65535,255,4216,-7915,0,0,0
735241,549,2,1141,-8196,1,0,0
735242,65535,255,2540,9842,0,0,0
735243,65535,255,5097,9643,0,0,0
735244,429,2,6455,-7655,1,0,1
735245,336,0,4931,-7855,1,0,1
735246,220,2,2304,-7990,1,0,0
735247,78,0,1399,9790,1,0,1
735248,211,2,4405,9683,1,0,0
735249,273,2,6175,9578,1,0,0
735250,65535,255,5524,-7764,0,0,0
735251,65535,255,3333,-7945,0,0,0
735252,65535,255,143,11477,0,0,0
735253,222,2,3554,9744,1,0,1
735254,65535,255,5677,9642,0,0,1
735255,397,2,6031,-7706,1,0,0
735256,65535,255,4213,-7840,0,0,0
735257,65535,255,1141,-7845,0,0,1
735258,65535,255,2534,9755,0,0,0
735259,65535,255,5086,9655,0,0,1
735260,65535,255,6461,-7661,0,0,0
735261,65535,255,4944,-7824,0,0,1
735262,65535,255,2335,-7988,0,0,0
735263,65535,255,1360,9765,0,0,0
735264,65535,255,4376,9679,0,0,0
735265,65535,255,6153,9602,0,0,0
735266,65535,255,5545,-7748,0,0,0
735267,65535,255,3372,-7888,0,0,1
735268,65535,255,81,10611,0,0,0
735269,65535,255,3512,9711,0,0,1
735270,574,0,5655,9630,1,0,1
735271,65535,255,6048,-7700,0,0,0
735272,217,2,4246,-7838,1,0,0
735273,551,2,1192,-7879,1,0,0
735274,98,2,2489,9781,1,0,1
735275,311,2,5060,9673,1,0,1
735276,203,0,6475,-7675,1,0,1
735277,65535,255,4967,-7802,0,0,1
735278,203,2,2375,-7866,1,0,1
735279,145,2,1309,9967,1,0,1
735280,192,0,4343,9732,1,0,1
735281,306,2,6137,9580,1,0,1
735282,97,2,5565,-7782,1,0,1
735283,78,0,3402,-7860,1,0,1
735284,664,0,41,8826,1,0,1
735285,65535,255,3478,9834,0,0,0
735286,65535,255,5636,9627,0,0,1
735287,65535,255,6064,-7701,0,0,1
735288,493,0,4268,-7850,1,0,1
735289,65535,255,1231,-7964,0,0,1
735290,65535,255,2450,9808,0,0,1
735291,65535,255,5037,9680,0,0,1
735292,65535,255,6489,-7673,0,0,1
735293,65535,255,4986,-7800,0,0,1
735294,65535,255,2414,-8049,0,0,1
735295,65535,255,1269,9892,0,0,1
735296,65535,255,4318,9700,0,0,1
735297,65535,255,6121,9559,0,0,0
735298,65535,255,5581,-7754,0,0,0
735299,65535,255,3436,-7929,0,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,3448,9748,0,0,0
735302,65535,255,5615,9652,0,0,0
735303,65535,255,6079,-7719,0,0,0
735304,65535,255,4297,-7875,0,0,0
735305,346,2,1276,-8042,1,0,0
735306,65535,255,2411,9849,0,0,0
735307,152,0,5016,9708,1,0,1
735308,65535,255,6500,-7644,0,0,0
735309,243,0,5010,-7842,1,0,1
735310,247,2,2444,-7968,1,0,0
735311,386,0,1231,9759,1,0,0
735312,194,2,4293,9689,1,0,0
735313,65535,255,6108,9579,0,0,0
735314,789,0,5596,-7756,1,0,1
735315,65535,255,3465,-7953,0,0,1
735316,65535,255,48,-4930,0,0,0
735317,65535,255,3418,9812,0,0,1
735318,65535,255,5602,9621,0,0,1
735319,65535,255,6090,-7698,0,0,0
735320,65535,255,4315,-7847,0,0,1
735321,65535,255,1304,-7990,0,0,1
735322,65535,255,2386,9850,0,0,1
735323,65535,255,5000,9715,0,0,0
735324,65535,255,6509,-7656,0,0,0
735325,65535,255,5021,-7787,0,0,0
735326,65535,255,2474,-8057,0,0,1
735327,65535,255,1208,10006,0,0,0
735328,110,0,4278,9757,1,0,1
