sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3998,9715,0,0,0
735236,65535,255,5617,9360,0,0,0
735237,65535,255,4413,-7211,0,0,0
735238,65535,255,2268,-7600,0,0,0
735239,65535,255,606,10090,0,0,0
735240,65535,255,3293,9738,0,0,0
735241,37,0,5159,9450,1,0,0
735242,65535,255,4945,-7153,0,0,1
735243,316,2,3074,-7478,1,0,1
735244,431,0,377,-7580,1,0,1
735245,366,0,2490,9962,1,0,1
735246,65535,255,4631,9570,0,0,0
735247,65535,255,5400,-7036,0,0,0
735248,65535,255,3784,-7410,0,0,0
735249,65535,255,1339,-7525,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5624,9390,0,0,0
735253,65535,255,4407,-7243,0,0,0
735254,65535,255,2263,-7672,0,0,0
735255,65535,255,614,9873,0,0,1
735256,65535,255,3292,9776,0,0,0
735257,65535,255,5156,9471,0,0,0
735258,65535,255,4948,-7168,0,0,1
735259,65535,255,3083,-7496,0,0,0
735260,65535,255,395,-7671,0,0,0
735261,65535,255,2470,9803,0,0,0
735262,65535,255,4614,9573,0,0,0
735263,65535,255,5414,-7032,0,0,0
735264,65535,255,3808,-7391,0,0,0
735265,65535,255,1382,-7718,0,0,0
735266,65535,255,1550,10128,0,0,1
735267,65535,255,3987,9717,0,0,1
735268,65535,255,5607,9368,0,0,0
735269,65535,255,4430,-7220,0,0,1
735270,65535,255,2294,-7639,0,0,0
735271,65535,255,574,9805,0,0,0
735272,474,0,3261,9780,1,0,0
735273,65535,255,5137,9475,0,0,0
735274,65535,255,4967,-7159,0,0,0
735275,109,0,3114,-7504,1,0,0
735276,0,0,0,0,0,0,0
735277,14,0,2436,9863,1,0,0
735278,30,0,4590,9614,1,0,0
735279,65535,255,5428,-7010,0,0,0
735280,441,0,3828,-7347,1,0,0
735281,387,2,1412,-7715,1,0,0
735282,65535,255,1518,10047,0,0,0
735283,65535,255,3961,9692,0,0,0
