sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,228,2,1979,10093,1,0,1
735236,65535,255,4178,9708,0,0,0
735237,65535,255,5387,-6841,0,0,0
735238,265,2,3888,-7176,1,0,1
735239,65535,255,1666,-7410,0,0,0
735240,56,0,1095,10223,1,0,0
735241,65535,255,3539,9742,0,0,0
735242,65535,255,5240,9451,0,0,0
735243,65535,255,4454,-7114,0,0,0
735244,65535,255,2489,-7528,0,0,0
735245,65535,255,184,8895,0,0,0
735246,65535,255,2816,9837,0,0,0
735247,65535,255,4755,9573,0,0,0
735248,65535,255,4946,-6977,0,0,0
735249,65535,255,3218,-7272,0,0,0
735250,65535,255,749,-7477,0,0,0
735251,65535,255,2000,9993,0,0,0
735252,67,0,4192,9665,1,0,1
735253,65535,255,5382,-6881,0,0,0
735254,65535,255,3884,-7237,0,0,0
735255,93,0,1661,-7568,3,0,0
735256,65535,255,1101,9979,0,0,0
735257,197,2,3538,9802,1,0,1
735258,65535,255,5237,9444,0,0,0
735259,65535,255,4463,-7096,0,0,0
735260,75,0,2499,-7386,3,0,0
735261,5,2,157,9515,1,0,1
735262,65535,255,2795,9843,0,0,0
735263,65535,255,4739,9594,0,0,0
735264,65535,255,4964,-6988,0,0,0
735265,65535,255,3249,-7286,0,0,0
735266,65535,255,789,-7817,0,0,0
735267,65535,255,1969,9883,0,0,0
735268,65535,255,4168,9629,0,0,0
735269,65535,255,5398,-6862,0,0,0
735270,65535,255,3910,-7217,0,0,0
735271,65535,255,1693,-7544,0,0,0
735272,65535,255,1061,9979,0,0,0
735273,65535,255,3509,9816,0,0,0
735274,256,0,5220,9415,1,0,1
735275,196,0,4482,-7069,1,0,1
735276,65535,255,2529,-7444,0,0,0
735277,65535,255,122,10948,0,0,0
735278,65535,255,2767,9914,0,0,0
735279,65535,255,4720,9551,0,0,0
735280,65535,255,4976,-6952,0,0,0
735281,195,2,3272,-7376,3,0,1
735282,138,0,818,-7606,3,0,1
735283,52,0,1931,10087,3,0,1
735284,120,0,4143,9679,3,0,0
735285,212,0,5410,-6858,3,0,0
735286,65535,255,3926,-7221,0,0,0
735287,65535,255,1721,-7559,0,0,0
735288,65535,255,1032,10045,0,0,0
735289,65535,255,3488,9837,0,0,0
735290,65535,255,5203,9429,0,0,0
735291,65535,255,4495,-7079,0,0,0
735292,132,0,2553,-7453,1,0,1
735293,65535,255,93,11184,0,0,0
735294,65535,255,2738,9896,0,0,0
735295,106,0,4701,9532,1,0,1
735296,124,0,4992,-6963,1,0,1
735297,85,0,3294,-7334,1,0,1
735298,256,0,848,-7407,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4124,9670,0,0,0
735301,65535,255,5423,-6869,0,0,0
735302,65535,255,3944,-7143,0,0,0
735303,150,0,1749,-7649,1,0,1
735304,96,0,1003,10145,1,0,1
735305,65535,255,3463,9728,0,0,0
735306,65535,255,5186,9449,0,0,0
735307,65535,255,4513,-7112,0,0,0
735308,65535,255,2573,-7338,0,0,0
735309,145,0,70,7625,1,0,1
735310,65535,255,2714,9829,0,0,0
735311,65535,255,4681,9600,0,0,0
735312,260,0,5007,-7003,1,0,1
735313,134,0,3312,-7331,1,0,1
735314,23,2,877,-7451,1,0,1
735315,114,0,1881,10008,3,0,0
735316,65535,255,4105,9703,0,0,0
735317,65535,255,5432,-6846,0,0,0
