sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,21,0,567,9945,1,0,1
735236,14,0,3342,9761,1,0,1
735237,20,0,5238,9459,1,0,1
735238,14,0,5089,-7238,1,0,1
735239,14,0,3213,-7572,1,0,1
735240,65535,255,452,-7940,0,0,0
735241,12,0,2515,9801,1,0,1
735242,9,0,4702,9570,1,0,1
735243,18,0,5542,-7117,1,0,1
735244,8,0,3924,-7362,1,0,1
735245,9,0,1446,-7620,1,0,1
735246,9,0,1594,9890,1,0,1
735247,9,0,4081,9723,1,0,1
735248,65535,255,5714,9379,0,0,0
735249,13,0,4542,-7306,1,0,1
735250,11,0,2366,-7583,1,0,1
735251,11,0,591,9835,1,0,1
735252,65535,255,3355,9750,0,0,0
735253,65535,255,5244,9452,0,0,0
735254,65535,255,5084,-7223,0,0,0
735255,20,2,3208,-7543,1,0,1
735256,18,0,453,-7649,1,0,1
735257,5,0,2504,9941,1,0,1
735258,10,0,4696,9542,1,0,1
735259,17,0,5547,-7088,1,0,1
735260,12,0,3940,-7426,1,0,1
735261,185,2,1469,-7821,1,0,1
735262,101,2,1561,10039,1,0,1
735263,65535,255,4059,9669,0,0,0
735264,60,2,5695,9405,1,0,1
735265,24,2,4565,-7285,1,0,1
735266,11,0,2404,-7625,1,0,1
735267,65535,255,545,10427,0,0,0
735268,20,1,3319,9754,1,0,1
735269,65535,255,5222,9513,0,0,0
735270,13,0,5104,-7213,1,0,1
735271,0,0,0,0,0,0,0
735272,7,0,493,-7725,1,0,1
735273,16,0,2470,9972,1,0,1
735274,64,0,4673,9558,1,0,1
735275,28,0,5562,-7107,1,0,1
735276,22,0,3962,-7356,1,0,1
735277,11,0,1502,-7620,1,0,1
735278,19,0,1529,9872,1,0,1
735279,12,0,4033,9730,1,0,1
735280,28,0,5678,9382,1,0,1
735281,3,0,4586,-7323,1,0,1
735282,65535,255,2434,-7582,0,0,0
735283,9,0,510,10323,1,0,1
735284,28,2,3288,9843,1,0,1
735285,38,2,5202,9512,1,0,1
735286,13,0,5118,-7215,1,0,1
735287,16,0,3262,-7545,1,0,1
735288,23,0,528,-7916,1,0,1
735289,136,2,2446,9807,1,0,0
735290,110,2,4651,9573,1,0,1
735291,65535,255,5576,-7112,0,0,0
735292,65535,255,3981,-7353,0,0,0
735293,65535,255,1534,-7596,0,0,0
735294,65535,255,1497,9808,0,0,0
735295,21,0,4010,9705,1,0,1
735296,10,0,5661,9386,1,0,1
735297,10,0,4603,-7288,1,0,1
735298,13,0,2465,-7694,1,0,1
735299,11,0,475,9789,1,0,1
735300,10,0,3266,9761,1,0,1
735301,21,0,5185,9464,1,0,1
