sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,13,1,748,9783,1,0,1
735236,10,1,3470,9729,1,0,1
735237,9,0,5318,9443,1,0,1
735238,8,0,4993,-7217,1,0,1
735239,7,0,3069,-7529,1,0,1
735240,8,0,274,-7433,1,0,1
735241,5,0,2659,9907,1,0,1
735242,7,0,4797,9548,1,0,1
735243,10,0,5460,-7091,1,0,1
735244,6,0,3803,-7444,1,0,1
735245,5,0,1274,-7760,1,0,1
735246,4,0,1760,9808,1,0,1
735247,5,0,4192,9697,1,0,1
735248,65535,255,5781,9358,0,0,0
735249,6,0,4433,-7282,1,0,1
735250,6,0,2209,-7660,1,0,1
735251,4,0,772,9705,1,0,1
735252,9,0,3483,9710,1,0,1
735253,65535,255,5324,9432,0,0,0
735254,65535,255,4990,-7201,0,0,0
735255,8,0,3065,-7490,1,0,1
735256,65535,255,275,-7073,0,0,1
735257,65535,255,2658,9897,0,0,1
735258,65535,255,4790,9569,0,0,1
735259,0,0,5469,-7134,1,0,1
735260,0,0,3815,-7395,1,0,1
735261,119,2,1299,-7725,1,0,1
735262,48,2,1726,9960,1,0,1
735263,65535,255,4170,9639,0,0,0
735264,65535,255,5764,9387,0,0,1
735265,10,0,4460,-7323,1,0,1
735266,6,0,2247,-7568,1,0,1
735267,65535,255,724,10188,0,0,0
735268,8,0,3449,9810,1,0,1
735269,65535,255,5302,9490,0,0,0
735270,9,0,5008,-7191,1,0,1
735271,65535,255,3097,-7486,0,0,0
735272,8,0,315,-7167,1,0,1
735273,9,0,2619,9914,1,0,1
735274,65535,255,4767,9536,0,0,1
735275,15,0,5481,-7085,1,0,1
735276,65535,255,3840,-7438,0,0,0
735277,18,0,1333,-7872,1,0,1
735278,65535,255,1691,9949,0,0,0
735279,12,0,4145,9698,1,0,1
735280,17,0,5747,9361,1,0,1
735281,6,0,4478,-7294,1,0,1
735282,65535,255,2278,-7534,0,0,0
735283,5,0,689,10055,1,0,1
735284,17,2,3419,9797,1,0,1
735285,65535,255,5284,9489,0,0,1
735286,14,1,5024,-7193,1,0,1
735287,65535,255,3124,-7502,0,0,1
735288,65535,255,349,-7508,0,0,1
