sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3994,9694,0,0,0
735236,65535,255,5807,9439,0,0,0
735237,65535,255,6540,-7224,0,0,1
735238,65535,255,3189,-7720,0,0,0
735239,65535,255,36,-6734,0,0,0
735240,103,2,3166,9720,1,0,0
735241,65535,255,5303,9531,0,0,0
735242,65535,255,6617,9289,0,0,0
735243,165,2,3995,-7651,1,0,0
735244,172,0,1165,-7756,1,0,1
735245,65535,255,2210,9766,0,0,0
735246,170,0,4714,9658,1,0,1
735247,65535,255,6249,9367,0,0,0
735248,395,0,6171,-7318,1,0,1
735249,277,0,2225,-7804,1,0,1
735250,65535,255,1134,9753,0,0,0
735251,65535,255,4012,9656,0,0,0
735252,349,0,5811,9485,1,0,1
735253,367,0,6537,-7255,1,0,0
735254,149,0,3187,-7723,1,0,1
735255,65535,255,56,-2152,0,0,1
735256,65535,255,3162,9798,0,0,0
735257,65535,255,5298,9571,0,0,0
735258,65535,255,6611,9314,0,0,0
735259,65535,255,4010,-7693,0,0,1
735260,65535,255,1191,-7809,0,0,0
735261,65535,255,2183,9841,0,0,0
735262,65535,255,4695,9590,0,0,0
735263,65535,255,6232,9381,0,0,0
735264,65535,255,6184,-7330,0,0,1
735265,65535,255,2270,-7828,0,0,0
735266,65535,255,1083,9961,0,0,0
735267,65535,255,3975,9733,0,0,1
735268,467,0,5793,9467,1,0,0
735269,65535,255,6550,-7241,0,0,0
735270,180,0,3222,-7792,1,0,1
735271,173,0,90,-4744,1,0,0
735272,194,0,3126,9801,1,0,1
735273,65535,255,5275,9579,0,0,1
735274,65535,255,6596,9324,0,0,0
735275,192,0,4033,-7610,1,0,1
735276,195,0,1231,-7971,1,0,1
735277,132,0,2142,9934,1,0,0
735278,65535,255,4666,9634,0,0,0
735279,65535,255,6215,9415,0,0,0
735280,65535,255,6198,-7303,0,0,0
735281,87,0,2304,-7854,1,0,0
735282,212,0,1043,9838,1,0,1
735283,65535,255,3945,9714,0,0,1
735284,65535,255,5774,9461,0,0,1
735285,65535,255,6561,-7238,0,0,1
735286,65535,255,3251,-7757,0,0,0
735287,65535,255,122,-6226,0,0,0
735288,65535,255,3095,9834,0,0,1
735289,65535,255,5258,9532,0,0,0
735290,65535,255,6584,9330,0,0,0
735291,65535,255,5791,-7389,0,0,0
735292,65535,255,1270,-7939,0,0,0
735293,65535,255,2110,9923,0,0,0
735294,65535,255,4647,9619,0,0,0
735295,65535,255,6201,9398,0,0,0
735296,65535,255,6208,-7289,0,0,0
735297,65535,255,2336,-7769,0,0,1
735298,172,0,1003,10135,1,0,0
735299,65535,255,3920,9649,0,0,0
735300,65535,255,5757,9490,0,0,0
735301,65535,255,6570,-7208,0,0,0
735302,155,0,3275,-7701,1,0,1
735303,65535,255,158,-7480,0,0,0
735304,218,2,3066,9754,1,0,0
735305,65535,255,5238,9530,0,0,0
735306,172,0,6573,9313,1,0,1
735307,65535,255,5805,-7412,0,0,0
735308,65535,255,1299,-7757,0,0,0
735309,249,0,2078,9817,1,0,1
735310,223,0,4627,9590,1,0,0
735311,65535,255,6189,9389,0,0,0
735312,65535,255,6220,-7321,0,0,0
735313,125,0,2365,-7780,1,0,1
735314,65535,255,975,9665,0,0,1
735315,65535,255,3900,9681,0,0,0
735316,65535,255,5745,9449,0,0,0
735317,65535,255,6579,-7229,0,0,1
735318,65535,255,3303,-7783,0,0,1
735319,65535,255,185,-6644,0,0,0
735320,65535,255,3039,9841,0,0,1
735321,65535,255,5227,9527,0,0,0
735322,65535,255,6565,9315,0,0,0
735323,65535,255,5815,-7414,0,0,0
735324,65535,255,1327,-7858,0,0,1
735325,65535,255,2052,9913,0,0,0
735326,65535,255,4613,9635,0,0,1
735327,81,0,6180,9426,1,0,1
735328,65535,255,6228,-7315,0,0,0
735329,182,0,2384,-7739,1,0,1
735330,65535,255,952,10045,0,0,0
735331,152,0,3889,9689,1,0,1
735332,65535,255,5740,9459,0,0,0
735333,65535,255,6585,-7237,0,0,1
735334,65535,255,3311,-7698,0,0,0
735335,164,0,204,-8243,1,0,1
735336,187,0,3034,9790,1,0,1
735337,808,0,5218,9589,1,0,0
735338,65535,255,6562,9346,0,0,0
735339,292,0,5822,-7413,1,0,0
735340,255,0,1338,-7957,1,0,1
735341,186,0,2047,9773,1,0,0
735342,274,0,4610,9593,1,0,0
735343,65535,255,6180,9407,0,0,1
735344,65535,255,6233,-7295,0,0,0
735345,65535,255,2390,-7738,0,0,1
735346,65535,255,951,9696,0,0,1
735347,65535,255,3884,9713,0,0,1
735348,65535,255,5737,9481,0,0,0
735349,65535,255,6587,-7203,0,0,0
735350,65535,255,3320,-7781,0,0,1
735351,65535,255,204,-7436,0,0,1
735352,65535,255,3034,9760,0,0,1
735353,65535,255,5220,9584,0,0,1
