sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3905,9722,0,0,0
735236,1429,1,5538,9388,3,0,0
735237,1056,0,4403,-7219,3,0,0
735238,1428,1,2291,-7523,1,0,1
735239,932,0,533,9924,1,0,1
735240,65535,255,3198,9793,0,0,0
735241,1168,2,5074,9482,1,0,1
735242,982,0,4924,-7077,1,0,1
735243,65535,255,3087,-7505,0,0,0
735244,527,0,441,-7962,1,0,1
735245,477,0,2397,9863,1,0,1
735246,65535,255,4542,9608,0,0,0
735247,65535,255,5379,-7030,0,0,0
735248,65535,255,3779,-7299,0,0,0
735249,65535,255,1384,-7624,0,0,0
735250,0,0,0,0,0,0,0
735251,1085,0,3923,9691,1,0,1
735252,65535,255,5546,9414,0,0,0
735253,65535,255,4397,-7246,0,0,0
735254,65535,255,2283,-7487,0,0,0
735255,1076,0,532,10175,1,0,1
735256,65535,255,3198,9842,0,0,0
735257,1236,0,5074,9503,1,0,1
735258,484,0,4930,-7082,1,0,1
735259,1008,0,3092,-7366,1,0,1
735260,793,0,459,-8024,1,0,0
735261,434,0,2377,9878,1,0,1
735262,65535,255,4526,9611,0,0,0
735263,65535,255,5390,-7022,0,0,1
735264,65535,255,3804,-7287,0,0,0
735265,65535,255,1423,-7573,0,0,0
735266,462,0,1468,9932,1,0,1
735267,549,0,3893,9749,1,0,1
735268,65535,255,5528,9391,0,0,0
735269,65535,255,4420,-7228,0,0,0
735270,65535,255,2316,-7455,0,0,0
735271,65535,255,492,10115,0,0,0
735272,1413,0,3167,9837,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,4949,-7094,0,0,0
735275,4825,0,3124,-7400,3,0,0
735276,65535,255,495,-7262,0,0,0
735277,65535,255,2342,9951,0,0,0
735278,2285,0,4504,9591,3,0,0
735279,65535,255,5403,-6988,0,0,0
735280,472,0,3828,-7360,3,0,0
735281,65535,255,1455,-7653,0,0,0
735282,65535,255,1429,10164,0,0,0
735283,65535,255,3869,9738,0,0,0
735284,732,0,5511,9386,1,0,0
735285,963,0,4438,-7218,1,0,0
735286,1391,0,2346,-7467,1,0,0
735287,1746,0,463,10187,1,0,0
735288,65535,255,3140,9860,0,0,0
735289,65535,255,5033,9528,0,0,0
735290,65535,255,4961,-7107,0,0,0
735291,1076,0,3142,-7417,1,0,0
735292,65535,255,523,-7351,0,0,0
735293,65535,255,2316,9940,0,0,0
735294,65535,255,4482,9644,0,0,0
735295,65535,255,5418,-6975,0,0,0
735296,65535,255,3848,-7325,0,0,0
735297,65535,255,1485,-7680,0,0,0
735298,65535,255,1400,10053,0,0,0
735299,65535,255,3845,9688,0,0,0
735300,65535,255,5496,9417,0,0,0
735301,65535,255,4452,-7164,0,0,0
735302,65535,255,2376,-7543,0,0,0
735303,1584,0,430,10580,1,0,1
735304,65535,255,3116,9809,0,0,0
735305,65535,255,5015,9543,0,0,0
735306,781,0,4976,-7130,1,0,1
735307,65535,255,3169,-7471,0,0,0
735308,65535,255,557,-7787,0,0,0
735309,65535,255,2290,9845,0,0,0
735310,1007,0,4465,9609,1,0,1
735311,1095,0,5429,-6957,1,0,1
735312,65535,255,3865,-7307,0,0,0
735313,65535,255,1512,-7675,0,0,0
735314,592,0,1372,10082,1,0,1
735315,65535,255,3829,9705,0,0,0
735316,1392,0,5482,9403,1,0,1
735317,1524,0,4468,-7205,1,0,1
735318,65535,255,2391,-7448,0,0,0
735319,65535,255,405,10117,0,0,0
735320,1309,0,3096,9857,1,0,1
735321,65535,255,5006,9529,0,0,0
735322,857,0,4988,-7127,1,0,1
735323,65535,255,3187,-7478,0,0,0
735324,400,0,581,-7954,1,0,1
735325,65535,255,2268,9904,0,0,0
735326,712,0,4452,9650,1,0,1
735327,752,0,5440,-6993,1,0,1
735328,937,0,3877,-7266,1,0,1
735329,65535,255,1529,-7589,0,0,0
735330,954,0,1361,10010,1,0,1
735331,1059,0,3817,9700,1,0,1
735332,794,0,5478,9371,1,0,0
735333,65535,255,4478,-7222,0,0,0
735334,65535,255,2405,-7513,0,0,0
735335,65535,255,395,10708,0,0,0
735336,0,0,0,0,0,0,0
735337,65535,255,5000,9503,0,0,0
735338,1130,2,4994,-7115,1,0,1
735339,380,0,3195,-7486,1,0,1
735340,1155,0,593,-8061,1,0,1
735341,65535,255,2263,9962,0,0,0
735342,790,0,4448,9594,1,0,1
735343,65535,255,5442,-6964,0,0,0
735344,65535,255,3884,-7348,0,0,0
735345,854,0,1534,-7544,1,0,1
735346,65535,255,1355,10011,0,0,0
735347,65535,255,3813,9717,0,0,0
735348,65535,255,5478,9390,0,0,0
735349,65535,255,4481,-7158,0,0,0
735350,529,0,2410,-7617,1,0,1
735351,758,0,393,10209,1,0,1
735352,1081,0,3089,9806,1,0,1
735353,65535,255,5002,9493,0,0,0
735354,65535,255,4997,-7109,0,0,0
735355,825,0,3195,-7391,1,0,1
735356,1228,0,587,-7331,1,0,1
735357,1117,0,2264,9980,1,0,1
735358,1508,0,4451,9632,1,0,1
735359,942,0,5444,-7001,1,0,1
735360,1452,0,3883,-7312,1,0,1
735361,929,0,1529,-7482,1,0,1
735362,65535,255,1360,9987,0,0,0
735363,65535,255,3820,9724,0,0,0
735364,65535,255,5479,9409,0,0,0
735365,65535,255,4477,-7203,0,0,0
735366,65535,255,2405,-7513,0,0,0
735367,1002,0,400,9794,1,0,1
735368,65535,255,3095,9878,0,0,0
735369,1080,0,5008,9492,1,0,1
735370,65535,255,6261,9193,0,0,0
735371,1165,0,3186,-7382,1,0,1
735372,1053,0,574,-7727,1,0,1
735373,65535,255,2273,9947,0,0,0
