sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,821,0,3083,9767,1,0,1
735236,65535,255,4930,9550,0,0,0
735237,919,0,4779,-7032,1,0,1
735238,866,0,2971,-7355,1,0,1
735239,934,0,425,-7213,1,0,1
735240,757,0,2300,9983,1,0,1
735241,65535,255,4402,9644,0,0,0
735242,65535,255,5227,-6892,0,0,0
735243,65535,255,3651,-7263,0,0,0
735244,65535,255,1327,-7688,0,0,0
735245,901,0,1445,10131,1,0,1
735246,65535,255,3797,9727,0,0,0
735247,65535,255,5409,9401,0,0,0
735248,65535,255,4244,-7102,0,0,0
735249,65535,255,2178,-7523,0,0,0
735250,925,0,533,10219,1,0,1
735251,848,0,3100,9864,1,0,1
735252,865,0,4943,9514,1,0,1
735253,65535,255,4770,-6987,0,0,0
735254,65535,255,2960,-7403,0,0,0
735255,158,2,418,-7836,1,0,1
735256,65535,255,2301,9871,0,0,0
735257,65535,255,4401,9620,0,0,0
735258,65535,255,5233,-6920,0,0,0
735259,992,0,3659,-7297,3,0,1
735260,410,0,1345,-7412,1,0,0
735261,1047,0,1424,10138,1,0,1
735262,65535,255,3777,9754,0,0,0
735263,265,0,5395,9384,1,0,0
735264,65535,255,4263,-7112,0,0,0
735265,998,0,2210,-7533,1,0,1
735266,65535,255,494,9692,0,0,0
735267,65535,255,3069,9797,0,0,0
735268,761,0,4922,9486,1,0,1
735269,65535,255,4793,-7057,0,0,0
735270,65535,255,2990,-7415,0,0,0
735271,783,0,459,-7748,1,0,1
735272,65535,255,2269,9874,0,0,0
735273,966,0,4377,9624,1,0,1
735274,993,0,5248,-6936,1,0,1
735275,1012,0,3680,-7208,1,0,1
735276,65535,255,1378,-7509,0,0,0
735277,65535,255,1389,9997,0,0,0
735278,1120,0,3753,9687,1,0,1
735279,777,0,5376,9422,1,0,1
735280,1010,0,4285,-7174,1,0,1
735281,65535,255,2236,-7456,0,0,0
735282,1151,0,458,10525,1,0,1
735283,65535,255,3040,9819,0,0,0
735284,913,0,4901,9545,1,0,1
735285,968,0,4806,-7052,1,0,1
735286,65535,255,3014,-7411,0,0,0
735287,65535,255,487,-7811,0,0,0
735288,892,0,2243,9906,1,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5259,-6872,0,0,0
735291,65535,255,3700,-7221,0,0,0
735292,938,0,1407,-7529,1,0,1
735293,65535,255,1361,9974,0,0,0
735294,65535,255,3729,9802,0,0,0
735295,727,0,5363,9406,1,0,1
735296,1018,0,4299,-7150,1,0,1
735297,950,0,2263,-7382,1,0,1
735298,65535,255,428,10090,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4884,9516,0,0,0
735301,65535,255,4821,-7003,0,0,0
735302,718,2,3037,-7313,1,0,1
735303,65535,255,518,-8121,0,0,0
735304,65535,255,2211,9953,0,0,0
735305,65535,255,4335,9666,0,0,0
735306,65535,255,5273,-6888,0,0,0
735307,65535,255,3720,-7265,0,0,0
735308,1189,0,1435,-7689,1,0,1
735309,1101,0,1332,10176,1,0,1
735310,65535,255,3709,9749,0,0,0
735311,65535,255,5350,9385,0,0,0
735312,817,0,4317,-7133,1,0,1
735313,65535,255,2284,-7379,0,0,0
735314,1085,0,400,10167,1,0,1
735315,903,0,2993,9881,1,0,1
735316,156,2,4869,9542,1,0,0
735317,65535,255,4833,-7033,0,0,0
735318,65535,255,3057,-7393,0,0,0
735319,65535,255,540,-7731,0,0,0
735320,391,0,2190,9897,1,0,0
735321,448,0,4324,9648,1,0,0
735322,65535,255,5281,-6885,0,0,0
735323,65535,255,3732,-7270,0,0,0
735324,901,0,1452,-7473,1,0,0
735325,65535,255,1316,9900,0,0,0
735326,65535,255,3693,9801,0,0,0
735327,981,0,5339,9422,1,0,1
735328,65535,255,4325,-7091,0,0,0
735329,65535,255,2305,-7531,0,0,0
735330,65535,255,388,9915,0,0,0
735331,65535,255,2978,9873,0,0,0
735332,65535,255,4862,9544,0,0,0
735333,65535,255,4840,-7005,0,0,0
735334,1002,0,3066,-7280,1,0,1
735335,1097,0,554,-7446,1,0,1
735336,65535,255,2179,10016,0,0,0
735337,1064,0,4317,9616,1,0,1
735338,1047,0,5285,-6874,1,0,1
735339,1046,0,3744,-7268,1,0,1
735340,65535,255,1458,-7433,0,0,0
735341,65535,255,1304,10002,0,0,0
735342,908,0,3689,9721,1,0,1
735343,739,0,5339,9388,1,0,1
735344,65535,255,4332,-7163,0,0,0
735345,65535,255,2310,-7489,0,0,0
735346,65535,255,383,9822,0,0,0
735347,65535,255,2979,9884,0,0,0
735348,65535,255,4862,9566,0,0,0
735349,1066,0,4844,-6991,1,0,1
735350,65535,255,3070,-7349,0,0,0
735351,65535,255,557,-7729,0,0,0
735352,65535,255,2179,9943,0,0,0
735353,65535,255,4320,9597,0,0,0
735354,65535,255,5288,-6864,0,0,0
735355,65535,255,3744,-7269,0,0,0
735356,939,0,1463,-7480,1,0,1
735357,1061,0,1304,10106,1,0,1
735358,65535,255,3692,9770,0,0,0
735359,815,0,5341,9427,1,0,1
735360,65535,255,4332,-7123,0,0,0
735361,1066,0,2305,-7447,1,0,1
735362,802,0,389,9749,1,0,0
735363,863,2,2983,9895,1,0,0
735364,65535,255,4868,9494,0,0,0
735365,908,0,6123,9185,1,0,1
735366,966,0,3061,-7278,1,0,1
735367,1003,0,546,-7368,1,0,1
735368,921,0,2189,9898,1,0,1
735369,65535,255,4325,9629,0,0,0
735370,65535,255,5761,9319,0,0,0
735371,65535,255,6737,8956,0,0,0
735372,1141,2,1452,-7641,1,0,1
735373,65535,255,1321,9928,0,0,0
735374,65535,255,3705,9736,0,0,0
735375,65535,255,5348,9416,0,0,0
735376,593,0,6451,9080,1,0,1
735377,65535,255,-32768,-32768,0,65535,1
735378,65535,255,399,10177,0,0,0
735379,65535,255,2997,9820,0,0,0
735380,949,0,4877,9553,1,0,1
735381,832,0,6132,9171,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,2205,9955,0,0,0
735385,792,0,4338,9627,1,0,1
735386,65535,255,5768,9287,0,0,0
735387,65535,255,6743,8989,0,0,1
735388,65535,255,-32768,-32768,0,65535,1
735389,65535,255,-32768,-32768,0,65535,0
735390,969,0,3720,9749,1,0,1
735391,711,0,5357,9433,1,0,1
735392,65535,255,6458,9095,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,1
735395,65535,255,3016,9921,0,0,0
735396,852,0,4891,9527,1,0,1
735397,705,0,6139,9191,1,0,1
735398,65535,255,7008,8852,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,65535,1
735401,834,0,4353,9657,1,0,1
735402,65535,255,5781,9309,0,0,0
735403,65535,255,6752,8963,0,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,827,0,3741,9706,1,0,1
735407,65535,255,5373,9415,0,0,0
735408,869,0,6468,9088,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,3045,9782,0,0,0
735412,632,0,4907,9552,1,0,0
735413,65535,255,6152,9183,0,0,0
735414,65535,255,7015,8869,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,875,0,2263,9905,1,0,1
735417,830,0,4374,9627,1,0,1
735418,65535,255,5793,9297,0,0,0
735419,65535,255,6762,8955,0,0,1
735420,65535,255,-32768,-32768,0,0,1
735421,838,0,1406,10165,1,0,1
735422,65535,255,3769,9733,0,0,0
735423,65535,255,5390,9434,0,0,0
735424,614,0,6480,9054,1,0,1
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,504,10296,0,0,0
735427,627,0,3073,9881,1,0,1
735428,562,2,4928,9524,1,0,1
735429,581,0,6166,9170,1,0,1
735430,65535,255,7025,8861,0,0,1
735431,950,0,425,-8072,1,0,1
735432,65535,255,2298,9936,0,0,0
735433,65535,255,4398,9590,0,0,0
735434,65535,255,5806,9271,0,0,0
735435,65535,255,6768,8967,0,0,1
735436,866,0,1339,-7536,3,0,1
735437,821,0,1429,9950,1,0,1
735438,65535,255,3777,9771,0,0,0
735439,65535,255,5393,9380,0,0,0
735440,621,0,6480,9069,1,0,1
735441,841,0,2205,-7474,1,0,1
735442,65535,255,498,10365,0,0,1
735443,821,0,3069,9882,1,0,0
735444,825,0,4922,9521,1,0,1
735445,796,0,6158,9165,1,0,1
735446,1062,0,2984,-7382,1,0,1
735447,928,0,447,-7754,3,0,1
735448,976,0,2272,9925,1,0,1
735449,751,0,4378,9600,1,0,1
735450,657,0,5796,9283,1,0,1
735451,821,0,3676,-7280,1,0,1
735452,987,0,1367,-7680,1,0,1
735453,65535,255,1395,10094,0,0,0
735454,65535,255,3757,9712,0,0,0
735455,65535,255,5382,9427,0,0,0
735456,987,0,4278,-7167,1,0,1
735457,1081,0,2226,-7427,1,0,1
735458,1098,0,469,10238,1,0,1
735459,854,0,3049,9874,1,0,1
735460,65535,255,4907,9518,0,0,0
735461,65535,255,4800,-7001,0,0,0
735462,887,0,3004,-7307,1,0,1
735463,950,0,477,-8022,1,0,1
735464,748,0,2253,9921,1,0,1
735465,746,0,4363,9649,1,0,1
735466,65535,255,5254,-6873,0,0,0
735467,678,0,3692,-7229,1,0,0
735468,1110,0,1389,-7579,1,0,1
735469,65535,255,1377,10048,0,0,0
735470,778,0,3745,9698,1,0,0
735471,715,0,5373,9425,1,0,1
735472,849,0,4289,-7114,1,0,1
735473,747,0,2247,-7468,1,0,1
735474,962,0,447,10614,1,0,1
735475,783,0,3035,9784,1,0,0
735476,65535,255,4899,9515,0,0,0
735477,857,0,4810,-7025,1,0,1
735478,972,0,3019,-7429,1,0,1
735479,65535,255,493,-7875,0,0,0
735480,1011,0,2237,9923,1,0,1
735481,938,0,4356,9651,1,0,1
735482,65535,255,5261,-6885,0,0,0
735483,813,2,3703,-7267,1,0,1
735484,1051,0,1407,-7696,1,0,1
735485,65535,255,1360,10198,0,0,0
735486,696,0,3736,9763,1,0,1
735487,885,2,5367,9397,1,0,1
735488,65535,255,4299,-7156,0,0,0
735489,939,0,2257,-7438,1,0,1
735490,834,0,440,10470,1,0,0
735491,860,0,3026,9785,1,0,1
735492,65535,255,4897,9489,0,0,0
735493,812,0,4815,-6987,1,0,1
735494,820,0,3023,-7314,1,0,0
735495,828,0,495,-7208,1,0,0
735496,957,0,2232,10025,1,0,1
735497,874,0,4356,9611,1,0,1
735498,887,0,5264,-6886,1,0,1
735499,65535,255,3704,-7235,0,0,0
735500,918,0,1412,-7670,1,0,1
735501,972,0,1360,10199,1,0,1
735502,65535,255,3732,9780,0,0,0
735503,758,0,5367,9412,1,0,1
735504,65535,255,4299,-7082,0,0,0
735505,65535,255,2258,-7524,0,0,0
735506,65535,255,440,9947,0,0,0
735507,65535,255,3026,9879,0,0,0
735508,65535,255,4894,9556,0,0,0
735509,65535,255,4815,-6975,0,0,0
735510,65535,255,3023,-7303,0,0,0
735511,182,2,494,-7341,1,0,0
735512,65535,255,2231,10069,0,0,0
735513,823,2,4353,9639,1,0,1
735514,65535,255,5261,-6890,0,0,0
735515,65535,255,3701,-7233,0,0,0
735516,833,0,1401,-7529,1,0,1
735517,65535,255,1366,10099,0,0,0
735518,949,0,3736,9764,1,0,1
735519,717,2,5368,9412,1,0,0
735520,772,2,4292,-7090,1,0,0
735521,65535,255,2247,-7380,0,0,0
735522,65535,255,446,10318,0,0,1
735523,814,0,3035,9795,1,0,1
735524,835,0,4898,9522,1,0,1
735525,65535,255,4809,-7037,0,0,0
735526,837,0,3014,-7283,1,0,1
735527,65535,255,483,-7335,0,0,0
735528,65535,255,2248,9880,0,0,0
735529,65535,255,4360,9670,0,0,0
735530,65535,255,5256,-6925,0,0,0
735531,638,0,3692,-7252,1,0,1
735532,65535,255,1384,-7433,0,0,0
735533,878,0,1378,10074,1,0,1
735534,65535,255,3745,9770,0,0,0
735535,65535,255,5374,9430,0,0,0
735536,65535,255,4281,-7138,0,0,0
735537,613,0,2231,-7484,1,0,1
735538,65535,255,469,10027,0,0,0
735539,922,0,3050,9783,1,0,1
735540,65535,255,4910,9525,0,0,0
735541,65535,255,4793,-7001,0,0,0
735542,881,2,2995,-7348,1,0,0
735543,1004,0,459,-7966,1,0,1
735544,65535,255,2263,10036,0,0,0
735545,949,0,4378,9660,1,0,1
735546,65535,255,5240,-6929,0,0,0
735547,65535,255,3669,-7287,0,0,0
735548,990,0,1361,-7605,1,0,1
735549,1058,0,1412,9929,1,0,1
735550,798,0,3769,9743,1,0,1
735551,906,0,5390,9431,1,0,1
735552,65535,255,4260,-7155,0,0,0
735553,65535,255,2200,-7576,0,0,0
735554,65535,255,505,9971,0,0,0
735555,65535,255,3078,9903,0,0,0
735556,65535,255,4928,9521,0,0,1
735557,0,0,0,0,0,0,0
735558,65535,255,2962,-7342,0,0,0
735559,65535,255,424,-7914,0,0,0
735560,65535,255,2290,10017,0,0,0
735561,65535,255,4391,9645,0,0,0
735562,65535,255,5232,-6916,0,0,0
735563,624,0,3656,-7249,1,0,1
735564,954,0,1345,-7484,1,0,1
735565,813,0,1417,10164,1,0,1
735566,789,0,3773,9695,1,0,1
735567,959,0,5390,9397,1,0,1
735568,0,0,0,0,0,0,0
735569,731,0,2210,-7427,1,0,1
735570,65535,255,487,9897,0,0,0
735571,876,0,3064,9782,1,0,1
735572,839,0,4916,9535,1,0,1
735573,903,0,4787,-6989,1,0,1
735574,872,0,2991,-7400,1,0,1
735575,840,0,454,-7313,1,0,1
735576,735,0,2263,9936,1,0,1
735577,824,0,4374,9629,1,0,1
735578,866,0,5245,-6917,1,0,1
735579,821,0,3680,-7277,1,0,1
735580,808,0,1378,-7626,1,0,1
735581,804,0,1394,10002,1,0,1
735582,822,0,3753,9786,1,0,1
735583,881,0,5379,9391,1,0,1
735584,662,0,4277,-7104,1,0,1
735585,921,0,2231,-7497,1,0,1
735586,765,0,463,10456,1,0,1
735587,65535,255,3045,9888,0,0,0
735588,65535,255,4907,9527,0,0,0
735589,65535,255,4800,-6998,0,0,0
735590,830,0,3005,-7293,1,0,1
735591,65535,255,476,-7950,0,0,0
735592,65535,255,2253,9895,0,0,0
735593,65535,255,4367,9624,0,0,0
735594,65535,255,5253,-6929,0,0,0
735595,770,0,3688,-7195,1,0,1
735596,65535,255,1384,-7432,0,0,0
735597,65535,255,1384,9881,0,0,0
735598,843,0,3745,9772,1,0,1
735599,65535,255,5376,9393,0,0,0
735600,1126,0,4284,-7129,1,0,1
735601,65535,255,2239,-7478,0,0,0
735602,65535,255,464,9884,0,0,0
