sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2646,-7876,0,0,0
735236,8,0,1002,9940,1,0,1
735237,11,0,4151,9709,1,0,1
735238,33,0,6025,9594,1,0,1
735239,65535,255,5689,-7755,0,0,0
735240,19,0,3622,-7934,1,0,1
735241,20,0,259,-8922,1,0,1
735242,63,0,3269,9745,1,0,0
735243,54,0,5515,9650,1,0,1
735244,32,0,6163,-7715,1,0,1
735245,17,0,4435,-7864,1,0,1
735246,29,0,1490,-8008,1,0,1
735247,54,2,2225,9830,1,0,1
735248,51,2,4907,9693,1,0,0
735249,65535,255,6472,9554,0,0,0
735250,65,2,5110,-7764,1,0,0
735251,126,2,2621,-7961,1,0,1
735252,16,0,1032,9648,1,0,1
735253,16,0,4162,9749,1,0,1
735254,65535,255,6032,9582,0,0,0
735255,39,0,5688,-7773,1,0,1
735256,14,0,3623,-7966,1,0,1
735257,11,2,258,-7252,1,0,1
735258,5,2,3255,9774,1,0,1
735259,1,2,5508,9660,1,0,1
735260,65535,255,6170,-7721,0,0,0
735261,20,0,4452,-7869,1,0,1
735262,65535,255,1523,-8007,0,0,0
735263,65535,255,2189,9817,0,0,0
735264,70,0,4880,9684,1,0,0
735265,64,0,6454,9549,1,0,1
735266,7,2,5138,-7808,1,0,1
735267,7,2,2666,-7875,1,0,1
735268,8,2,973,9977,1,0,1
735269,13,0,4126,9723,1,0,1
735270,13,0,6010,9572,1,0,1
735271,65535,255,5708,-7766,0,0,0
735272,30,0,3658,-7963,1,0,1
735273,53,0,309,-7494,1,0,0
735274,14,0,3215,9795,1,0,1
735275,24,0,5482,9666,1,0,1
735276,19,0,6185,-7677,1,0,1
735277,65535,255,4476,-7827,0,0,0
735278,37,0,1567,-8151,1,0,1
735279,15,0,2141,9939,1,0,1
735280,20,0,4856,9654,1,0,1
735281,25,0,6440,9529,1,0,1
735282,126,0,5156,-7786,1,0,1
735283,63,0,2706,-8027,1,0,1
735284,77,0,933,9913,1,0,1
735285,14,2,4095,9711,1,0,1
735286,23,0,5993,9570,1,0,1
735287,28,0,5725,-7772,1,0,1
735288,25,0,3682,-7849,1,0,1
735289,7,2,348,-7839,1,0,1
735290,14,2,3184,9817,1,0,1
735291,9,2,5464,9621,1,0,1
735292,30,0,6198,-7679,1,0,1
735293,14,2,4503,-7896,1,0,1
735294,45,0,1605,-8105,1,0,1
735295,11,2,2105,9881,1,0,1
735296,20,2,4830,9710,1,0,1
735297,65535,255,6425,9563,0,0,0
735298,85,0,5179,-7830,1,0,1
735299,88,0,2740,-7943,1,0,1
735300,0,0,0,0,0,0,0
735301,55,2,4065,9763,1,0,1
735302,29,0,5975,9592,1,0,1
735303,65535,255,5739,-7723,0,0,0
735304,33,0,3710,-7879,1,0,1
735305,65535,255,395,-8113,0,0,0
735306,65535,255,3148,9848,0,0,0
735307,65535,255,5447,9633,0,0,0
735308,78,0,6212,-7703,1,0,1
735309,43,2,4524,-7851,1,0,1
735310,15,2,1643,-7982,1,0,1
735311,17,0,2073,9821,1,0,1
735312,256,2,4812,9700,1,0,1
735313,44,0,6411,9561,1,0,0
735314,28,0,5193,-7766,1,0,1
735315,81,0,2768,-7975,1,0,1
735316,65535,255,857,9763,0,0,0
735317,13,0,4046,9692,1,0,1
735318,19,0,5963,9625,1,0,1
735319,13,0,5754,-7764,1,0,1
735320,0,2,3734,-7846,1,0,1
735321,10,2,424,-7953,1,0,1
735322,65535,255,3126,9850,0,0,0
735323,65535,255,5433,9639,0,0,0
735324,65535,255,6221,-7686,0,0,0
735325,65535,255,4541,-7881,0,0,0
735326,7,2,1671,-8099,1,0,1
735327,51,0,2049,9818,1,0,1
735328,36,0,4799,9667,1,0,1
735329,27,0,6407,9547,1,0,1
735330,20,0,5210,-7827,1,0,1
735331,19,2,2786,-7963,1,0,1
735332,34,2,834,9799,1,0,0
735333,55,0,4035,9715,1,0,1
735334,65535,255,5958,9582,0,0,0
735335,17,0,5762,-7729,1,0,1
735336,20,0,3750,-7925,1,0,1
735337,15,0,442,-7655,1,0,1
735338,25,0,3117,9831,1,0,1
735339,16,0,5427,9640,1,0,1
735340,51,0,6227,-7667,1,0,1
735341,65535,255,4546,-7812,0,0,0
735342,15,0,1676,-7941,1,0,1
735343,39,0,2041,9854,1,0,1
735344,30,0,4791,9732,1,0,1
735345,42,0,6404,9541,1,0,1
735346,65535,255,5213,-7826,0,0,0
735347,31,0,2796,-7996,1,0,1
735348,65535,255,828,9961,0,0,0
735349,6,0,4031,9759,1,0,1
735350,76,2,5958,9615,1,0,1
735351,93,2,5764,-7758,1,0,1
735352,65535,255,3750,-7893,0,0,0
735353,21,0,443,-7434,1,0,0
735354,15,0,3116,9822,1,0,1
735355,65535,255,5429,9645,0,0,0
735356,40,0,6229,-7679,1,0,1
735357,24,0,4550,-7843,1,0,1
735358,65535,255,1676,-8079,0,0,0
735359,17,0,2046,9744,1,0,1
735360,32,0,4798,9703,1,0,0
735361,125,0,6408,9534,1,0,1
735362,30,0,5212,-7826,1,0,1
735363,65535,255,2791,-8008,0,0,0
735364,65535,255,835,10159,0,0,0
735365,54,2,4042,9694,1,0,0
735366,27,0,5962,9586,1,0,1
735367,18,0,5762,-7750,1,0,1
735368,65535,255,3742,-7870,0,0,0
735369,11,0,432,-7419,1,0,1
735370,65535,255,3125,9851,0,0,0
735371,29,0,5435,9668,1,0,1
