sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,386,0,2614,9932,1,0,1
735236,65535,255,4601,9543,0,0,0
735237,228,0,5012,-6918,1,0,1
735238,345,0,3343,-7322,1,0,1
735239,65535,255,946,-7405,0,0,0
735240,264,0,1793,9973,1,0,1
735241,312,0,4026,9667,1,0,1
735242,65535,255,5425,-6790,0,0,0
735243,65535,255,3970,-7120,0,0,0
735244,65535,255,1815,-7601,0,0,0
735245,236,0,910,10097,1,0,1
735246,65535,255,3373,9851,0,0,0
735247,65535,255,5117,9436,0,0,0
735248,65535,255,4518,-7070,0,0,0
735249,65535,255,2608,-7473,0,0,0
735250,65535,255,10,-2862,0,0,0
735251,65535,255,2634,9856,0,0,0
735252,337,0,4611,9602,1,0,1
735253,65535,255,5006,-6962,0,0,0
735254,65535,255,3334,-7258,0,0,0
735255,65535,255,940,-7687,0,0,0
735256,65535,255,1792,10101,0,0,0
735257,65535,255,4025,9719,0,0,0
735258,65535,255,5428,-6818,0,0,0
735259,298,0,3978,-7155,1,0,1
735260,65535,255,1825,-7418,0,0,0
735261,65535,255,892,10247,0,0,0
735262,65535,255,3356,9745,0,0,0
735263,240,0,5100,9455,1,0,1
735264,271,0,4539,-7084,1,0,0
735265,249,0,2637,-7323,1,0,1
735266,228,0,61,-9170,1,0,1
735267,65535,255,2599,9970,0,0,0
735268,65535,255,4588,9570,0,0,0
735269,65535,255,5021,-6941,0,0,0
735270,333,0,3365,-7227,1,0,1
735271,185,2,975,-7647,1,0,0
735272,65535,255,1759,10107,0,0,0
735273,265,0,3999,9731,1,0,1
735274,65535,255,5445,-6827,0,0,0
735275,342,0,4001,-7180,1,0,1
735276,65535,255,1859,-7485,0,0,0
735277,65535,255,859,9869,0,0,0
735278,283,0,3329,9814,1,0,1
735279,271,0,5080,9496,1,0,1
735280,293,0,4553,-7043,1,0,0
735281,65535,255,2667,-7415,0,0,0
735282,231,2,84,-8795,1,0,1
735283,65535,255,2569,9926,0,0,0
735284,270,0,4567,9556,1,0,1
735285,65535,255,5037,-6937,0,0,0
