sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,222,0,2205,9930,1,0,1
735236,65535,255,4320,9642,0,0,0
735237,182,0,5228,-6871,1,0,1
735238,65535,255,3672,-7196,0,0,0
735239,37,0,1389,-7492,1,0,1
735240,65535,255,1350,9959,0,0,0
735241,156,0,3705,9792,1,0,1
735242,65535,255,5336,9403,0,0,0
735243,65535,255,4259,-7121,0,0,0
735244,65535,255,2226,-7354,0,0,0
735245,280,0,446,10027,1,0,1
735246,162,2,3011,9862,1,0,1
735247,65535,255,4871,9523,0,0,0
735248,65535,255,4770,-6982,0,0,0
735249,65535,255,2981,-7302,0,0,0
735250,65535,255,470,-7662,0,0,0
735251,65535,255,2226,10074,0,0,0
735252,97,0,4334,9606,1,0,1
735253,65535,255,5222,-6883,0,0,0
735254,65535,255,3668,-7261,0,0,0
735255,65535,255,1390,-7660,0,0,0
735256,65535,255,1355,10131,0,0,0
735257,100,0,3705,9728,1,0,1
735258,221,0,5333,9433,1,0,1
735259,65535,255,4266,-7152,0,0,0
735260,65535,255,2241,-7424,0,0,0
735261,88,0,428,10411,1,0,1
735262,65535,255,2992,9907,0,0,0
735263,65535,255,4856,9537,0,0,0
735264,79,0,4786,-6995,1,0,1
735265,65535,255,3009,-7318,0,0,0
735266,65535,255,512,-7141,0,0,0
735267,65535,255,2189,9977,0,0,0
735268,65535,255,4305,9672,0,0,0
735269,65535,255,5239,-6863,0,0,0
735270,65535,255,3692,-7240,0,0,0
735271,65535,255,1423,-7630,0,0,0
735272,65535,255,1315,10138,0,0,0
735273,65535,255,3677,9733,0,0,0
735274,175,0,5314,9448,1,0,1
735275,231,0,4285,-7075,1,0,1
735276,65535,255,2268,-7491,0,0,0
735277,65535,255,396,9510,0,0,0
735278,65535,255,2964,9805,0,0,0
735279,65535,255,4836,9497,0,0,0
735280,65535,255,4803,-6957,0,0,0
735281,65535,255,3033,-7252,0,0,0
735282,65535,255,546,-7898,0,0,0
735283,65535,255,2163,9936,0,0,0
735284,293,0,4284,9656,1,0,0
735285,214,0,5251,-6859,1,0,0
735286,65535,255,3712,-7236,0,0,0
735287,65535,255,1452,-7648,0,0,0
735288,65535,255,1287,10194,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5298,9462,0,0,0
735291,345,0,4303,-7090,1,0,1
735292,65535,255,2295,-7500,0,0,0
735293,65535,255,368,9460,0,0,0
735294,238,0,2941,9787,3,0,1
735295,65535,255,4817,9569,0,0,0
735296,65535,255,4819,-7020,0,0,0
735297,104,0,3057,-7372,1,0,1
735298,238,0,574,-7540,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4266,9605,0,0,0
735301,65535,255,5264,-6894,0,0,0
735302,65535,255,3729,-7160,0,0,0
735303,65535,255,1474,-7419,0,0,0
735304,198,0,1258,10007,1,0,1
735305,65535,255,3633,9782,0,0,0
735306,182,2,5286,9401,1,0,0
735307,186,0,4318,-7120,1,0,0
735308,204,0,2316,-7371,1,0,1
735309,170,0,335,10183,1,0,1
735310,65535,255,2913,9899,0,0,0
735311,65535,255,4801,9544,0,0,0
735312,120,0,4831,-7011,1,0,1
735313,266,0,3080,-7356,1,0,1
735314,82,0,597,-7595,1,0,1
735315,124,0,2111,9944,1,0,1
735316,65535,255,4248,9636,0,0,0
735317,65535,255,5275,-6847,0,0,0
735318,65535,255,3748,-7220,0,0,0
735319,65535,255,1502,-7636,0,0,0
735320,65535,255,1237,10177,0,0,0
735321,65535,255,3616,9760,0,0,0
735322,65535,255,5275,9395,0,0,0
735323,65535,255,4332,-7130,0,0,0
735324,65535,255,2336,-7411,0,0,0
735325,65535,255,313,10606,0,0,0
735326,65535,255,2898,9885,0,0,0
735327,65535,255,4792,9542,0,0,0
735328,152,0,4839,-6976,1,0,1
735329,65535,255,3088,-7315,0,0,0
735330,120,2,615,-7436,1,0,1
735331,65535,255,2095,10082,0,0,0
735332,65535,255,4240,9637,0,0,0
735333,65535,255,5283,-6859,0,0,0
735334,118,0,3756,-7258,1,0,1
735335,92,2,1507,-7440,1,0,1
735336,65535,255,1225,9989,0,0,0
735337,127,0,3612,9719,1,0,1
735338,206,0,5269,9460,1,0,1
735339,229,0,4339,-7122,1,0,1
735340,65535,255,2346,-7437,0,0,0
735341,65535,255,310,9432,0,0,0
735342,152,0,2894,9859,1,0,1
735343,201,0,4788,9547,1,0,1
735344,65535,255,4844,-6947,0,0,0
735345,65535,255,3097,-7284,0,0,0
735346,65535,255,621,-7382,0,0,0
735347,65535,255,2092,9954,0,0,0
735348,204,0,4240,9659,1,0,1
735349,254,0,5285,-6883,1,0,1
735350,65535,255,3760,-7187,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1220,10292,0,0,0
735353,65535,255,3611,9820,0,0,0
735354,207,0,5271,9451,1,0,1
735355,65535,255,4339,-7129,0,0,0
735356,65535,255,2346,-7464,0,0,0
735357,128,0,307,9863,1,0,1
735358,190,0,2894,9924,1,0,1
735359,257,0,4792,9528,1,0,1
735360,65535,255,6064,9187,0,0,0
735361,89,0,3092,-7255,1,0,1
735362,65535,255,616,-7330,0,0,0
735363,65535,255,2100,9884,0,0,0
735364,65535,255,4243,9686,0,0,0
735365,65535,255,5696,9305,0,0,0
735366,65535,255,6684,8992,0,0,1
735367,184,0,1507,-7505,1,0,1
735368,112,0,1230,10208,1,0,1
735369,186,2,3615,9820,1,0,1
735370,0,0,0,0,0,0,0
735371,65535,255,6393,9105,0,0,0
735372,65535,255,-32768,-32768,0,65535,0
735373,65535,255,320,10807,0,0,0
735374,65535,255,2907,9879,0,0,0
735375,65535,255,4800,9581,0,0,0
735376,246,0,6068,9190,1,0,1
735377,65535,255,6949,8861,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2115,10004,0,0,0
735380,240,0,4254,9643,1,0,1
735381,65535,255,5703,9294,0,0,0
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,-32768,-32768,0,0,1
735385,116,0,3632,9742,1,0,1
735386,65535,255,5287,9422,0,0,0
735387,65535,255,6400,9088,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,0
735390,65535,255,2926,9887,0,0,0
735391,65535,255,4814,9508,0,0,0
735392,238,0,6077,9207,1,0,1
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,65535,255,4273,9620,0,0,0
735397,212,0,5713,9320,1,0,1
735398,65535,255,6696,8986,0,0,1
735399,0,0,0,0,0,0,0
735400,65535,255,-32768,-32768,0,65535,1
735401,65535,255,-32768,-32768,0,65535,1
735402,193,0,5300,9453,1,0,1
735403,208,0,6409,9113,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,0
735406,65535,255,-32768,-32768,0,65535,1
735407,184,0,4830,9558,1,0,1
735408,275,0,6088,9199,1,0,0
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,271,0,4291,9642,1,0,1
735413,65535,255,5726,9305,0,0,0
735414,65535,255,6705,8959,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,-32768,-32768,0,65535,1
735417,231,0,3677,9735,1,0,1
735418,65535,255,5315,9440,0,0,0
735419,280,0,6420,9105,1,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,65535,255,-32768,-32768,0,65535,0
735422,65535,255,2983,9868,0,0,0
735423,65535,255,4851,9512,0,0,0
735424,274,0,6102,9218,1,0,1
735425,65535,255,6973,8851,0,0,0
735426,65535,255,-32768,-32768,0,65535,0
735427,174,2,2203,9945,1,0,1
735428,218,2,4317,9611,1,0,0
735429,238,0,5743,9287,1,0,1
735430,65535,255,6717,8951,0,0,1
735431,65535,255,-32768,-32768,0,0,1
735432,65535,255,1349,10085,0,0,0
735433,221,0,3704,9724,1,0,1
735434,234,0,5331,9406,1,0,1
735435,301,0,6428,9080,1,0,1
735436,65535,255,-32768,-32768,0,65535,1
735437,216,0,429,10643,1,0,1
735438,65535,255,2993,9919,0,0,0
735439,65535,255,4854,9539,0,0,0
735440,238,0,6102,9174,1,0,1
735441,65535,255,6973,8858,0,0,1
735442,151,0,505,-7793,1,0,1
735443,207,0,2194,9896,1,0,1
735444,248,0,4306,9606,1,0,1
735445,207,0,5736,9285,1,0,1
735446,116,0,3684,-7255,1,0,1
735447,268,0,1418,-7631,1,0,1
735448,149,0,1321,10089,1,0,1
735449,238,0,3681,9702,1,0,1
735450,247,0,5317,9419,1,0,1
735451,151,0,4281,-7134,1,0,1
735452,172,0,2258,-7362,1,0,1
735453,65535,255,400,9934,0,0,0
735454,65535,255,2969,9838,0,0,0
735455,65535,255,4842,9503,0,0,0
735456,264,0,4797,-6951,1,0,1
735457,129,0,3029,-7396,1,0,1
735458,150,0,534,-7657,1,0,1
735459,207,0,2169,10072,1,0,1
735460,65535,255,4291,9609,0,0,0
735461,155,2,5248,-6889,1,0,0
735462,179,0,3703,-7254,1,0,1
735463,195,0,1436,-7371,1,0,1
735464,225,0,1299,10220,1,0,1
735465,193,0,3665,9761,1,0,1
735466,65535,255,5306,9448,0,0,0
735467,153,0,4296,-7097,1,0,1
735468,176,0,2284,-7530,1,0,1
735469,65535,255,383,9665,0,0,0
735470,65535,255,2955,9830,0,0,0
735471,65535,255,4830,9506,0,0,0
735472,65535,255,4809,-6960,0,0,0
735473,65535,255,3043,-7270,0,0,0
735474,65535,255,552,-7955,0,0,0
735475,65535,255,2158,9938,0,0,0
735476,65535,255,4280,9665,0,0,0
735477,253,0,5256,-6862,1,0,1
735478,65535,255,3716,-7242,0,0,0
735479,0,0,0,0,0,0,0
735480,97,0,1281,10224,1,0,1
735481,78,0,3657,9771,1,0,1
735482,228,0,5303,9395,1,0,1
735483,162,0,4303,-7123,1,0,1
735484,183,0,2294,-7387,1,0,1
735485,65535,255,365,10276,0,0,0
735486,172,2,2941,9918,1,0,1
735487,258,0,4823,9558,1,0,1
735488,182,0,4816,-6996,1,0,1
735489,65535,255,3051,-7370,0,0,0
735490,105,0,563,-7889,1,0,1
735491,233,0,2147,9940,1,0,1
735492,65535,255,4276,9673,0,0,0
735493,204,0,5261,-6879,1,0,0
735494,65535,255,3720,-7161,0,0,0
735495,65535,255,1457,-7463,0,0,0
735496,161,0,1282,9989,1,0,1
735497,65535,255,3653,9716,0,0,0
735498,259,0,5297,9445,1,0,1
735499,65535,255,4306,-7101,0,0,0
735500,136,0,2294,-7359,1,0,1
735501,179,0,364,10279,1,0,1
735502,198,0,2940,9929,1,0,1
735503,65535,255,4820,9577,0,0,0
735504,65535,255,4815,-6970,0,0,0
