sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4898,9536,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3543,-7428,0,0,0
735238,65535,255,964,-7973,0,0,0
735239,65535,255,2000,9847,0,0,1
735240,65535,255,4323,9601,0,0,0
735241,355,0,5686,-7018,1,0,1
735242,317,0,4197,-7352,1,0,1
735243,257,2,1903,-7652,1,0,1
735244,259,0,1055,9914,1,0,0
735245,65535,255,3656,9766,0,0,0
735246,130,2,5412,9466,1,0,0
735247,65535,255,4763,-7202,0,0,0
735248,65535,255,2759,-7556,0,0,0
735249,65535,255,59,11639,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5255,-7094,0,0,0
735253,65535,255,3530,-7472,0,0,0
735254,65535,255,952,-7592,0,0,0
735255,65535,255,2005,9911,0,0,0
735256,65535,255,4323,9628,0,0,1
735257,65535,255,5688,-7031,0,0,1
735258,65535,255,4204,-7364,0,0,1
735259,65535,255,1919,-7684,0,0,1
735260,65535,255,1032,9946,0,0,1
735261,65535,255,3640,9769,0,0,1
735262,65535,255,5399,9470,0,0,0
735263,65535,255,4779,-7199,0,0,0
735264,65535,255,2787,-7530,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,2856,9814,0,0,1
735267,65535,255,4888,9576,0,0,1
735268,65535,255,5274,-7074,0,0,0
735269,65535,255,3560,-7442,0,0,1
735270,65535,255,993,-7494,0,0,0
735271,123,2,1968,9899,1,0,0
735272,404,0,4297,9626,1,0,0
735273,65535,255,5701,-6969,0,0,0
735274,65535,255,4222,-7278,0,0,0
735275,1165,0,1950,-7654,1,0,1
735276,65535,255,997,10079,0,0,0
735277,1410,0,3611,9689,1,0,0
735278,65535,255,5381,9425,0,0,0
735279,65535,255,4799,-7241,0,0,0
735280,65535,255,2816,-7459,0,0,0
735281,65535,255,36,-1846,0,0,0
735282,65535,255,2823,9772,0,0,0
735283,65535,255,4868,9564,0,0,1
735284,711,2,5290,-7138,1,0,1
735285,65535,255,3581,-7438,0,0,1
735286,65535,255,1027,-7531,0,0,1
735287,65535,255,1936,9917,0,0,1
735288,0,0,0,0,0,0,0
735289,65535,255,5714,-6983,0,0,1
735290,65535,255,4241,-7295,0,0,1
735291,65535,255,1979,-7511,0,0,1
735292,65535,255,962,10117,0,0,0
735293,0,0,0,0,0,0,0
735294,65535,255,5365,9419,0,0,1
735295,65535,255,4815,-7225,0,0,0
735296,65535,255,2844,-7588,0,0,0
735297,65535,255,62,-10991,0,0,1
735298,292,0,2794,9876,1,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,5304,-7096,0,0,0
735301,65535,255,3603,-7359,0,0,0
735302,425,0,1056,-7691,1,0,1
735303,442,0,1902,9989,1,0,1
735304,404,2,4254,9667,1,0,1
735305,65535,255,5726,-6996,0,0,0
735306,639,0,4263,-7318,1,0,0
735307,65535,255,2004,-7606,0,0,0
735308,1184,0,934,9804,1,0,0
735309,295,0,3564,9747,1,0,1
735310,356,0,5349,9466,1,0,0
735311,324,0,4827,-7205,1,0,0
735312,65535,255,2868,-7563,0,0,0
735313,484,0,86,-9659,1,0,0
735314,65535,255,2771,9890,0,0,0
735315,65535,255,4835,9542,0,0,1
735316,65535,255,5315,-7122,0,0,1
735317,65535,255,3624,-7414,0,0,0
735318,65535,255,1080,-7473,0,0,0
735319,65535,255,1880,9905,0,0,1
735320,65535,255,4240,9642,0,0,1
735321,65535,255,5735,-6985,0,0,1
735322,65535,255,4277,-7316,0,0,0
735323,65535,255,2025,-7619,0,0,1
735324,65535,255,910,9908,0,0,1
735325,65535,255,3547,9792,0,0,0
735326,65535,255,5341,9419,0,0,1
