sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,262,0,3589,-7876,1,0,1
735236,336,0,206,-7209,1,0,1
735237,615,1,3304,9782,1,0,1
735238,853,1,5538,9664,1,0,1
735239,65535,255,6150,-7709,0,0,0
735240,665,0,4411,-7882,1,0,1
735241,65535,255,1445,-8034,0,0,0
735242,626,0,2267,9842,1,0,1
735243,199,2,4934,9693,1,0,1
735244,891,0,6488,9558,1,0,1
735245,197,2,5093,-7826,1,0,1
735246,65535,255,2577,-7915,0,0,0
735247,654,0,1090,10085,1,0,1
735248,119,0,4205,9748,1,0,1
735249,65535,255,6062,9589,0,0,0
735250,65535,255,5660,-7744,0,0,0
735251,65535,255,3567,-7898,0,0,1
735252,65535,255,186,-8367,0,0,0
735253,281,0,3313,9837,1,0,1
735254,223,0,5546,9618,1,0,1
735255,65535,255,6147,-7687,0,0,0
735256,65535,255,4411,-7889,0,0,0
735257,144,0,1457,-8126,1,0,1
735258,65535,255,2252,9886,0,0,0
735259,594,0,4922,9710,1,0,1
735260,65535,255,6480,9563,0,0,0
735261,87,0,5107,-7830,1,0,1
735262,609,0,2607,-7926,1,0,1
735263,50,2,1043,10063,1,0,1
735264,473,0,4176,9743,1,0,1
735265,849,1,6041,9583,1,0,1
735266,65535,255,5683,-7777,0,0,0
735267,249,0,3606,-7873,1,0,1
735268,65535,255,240,-7469,0,0,0
735269,443,1,3274,9802,1,0,1
735270,410,0,5519,9616,1,0,1
735271,65535,255,6164,-7681,0,0,0
735272,384,0,4441,-7882,1,0,1
735273,365,2,1501,-8140,1,0,1
735274,459,0,2209,9918,1,0,1
735275,802,0,4895,9723,1,0,1
735276,69,2,6464,9525,1,0,1
735277,120,2,5128,-7776,1,0,0
735278,168,0,2651,-7997,1,0,0
735279,357,0,1002,9809,1,0,1
735280,478,0,4144,9696,1,0,1
735281,196,0,6022,9621,1,0,1
735282,65535,255,5698,-7757,0,0,0
735283,177,0,3639,-7943,1,0,1
735284,65535,255,281,-7316,0,0,0
735285,147,2,3238,9785,1,0,1
735286,65535,255,5498,9669,0,0,0
735287,65535,255,6177,-7682,0,0,0
735288,556,0,4463,-7821,1,0,1
735289,271,0,1534,-7859,1,0,1
735290,65535,255,2173,9713,0,0,0
735291,407,0,4874,9662,1,0,1
735292,788,0,6450,9538,1,0,1
735293,835,0,5145,-7774,1,0,1
735294,167,0,2681,-7971,1,0,1
735295,525,0,962,9702,1,0,0
735296,65535,255,4115,9775,0,0,0
735297,0,0,0,0,0,0,0
735298,65535,255,5715,-7730,0,0,0
735299,65535,255,3666,-7884,0,0,0
735300,65535,255,325,-8129,0,0,0
735301,65535,255,3206,9845,0,0,0
735302,106,2,5478,9628,1,0,1
735303,65535,255,6192,-7699,0,0,0
735304,65535,255,4487,-7838,0,0,0
735305,364,0,1578,-7923,1,0,1
735306,65535,255,2136,9773,0,0,0
735307,65535,255,4851,9677,0,0,0
