sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,485,0,2456,9939,1,0,1
735236,65535,255,4495,9645,0,0,0
735237,415,0,5110,-6926,1,0,1
735238,427,0,3487,-7226,1,0,1
735239,65535,255,1130,-7482,0,0,0
735240,481,0,1622,9966,1,0,1
735241,494,0,3909,9672,1,0,1
735242,65535,255,5473,9402,0,0,0
735243,65535,255,4099,-7132,0,0,0
735244,65535,255,1987,-7523,0,0,0
735245,752,2,724,10103,1,0,1
735246,65535,255,3234,9866,0,0,0
735247,65535,255,5027,9521,0,0,0
735248,65535,255,4630,-7059,0,0,0
735249,65535,255,2764,-7303,0,0,0
735250,65535,255,197,-7664,0,0,0
735251,65535,255,2476,9860,0,0,0
735252,716,0,4509,9605,1,0,1
735253,65535,255,5102,-6887,0,0,0
735254,436,2,3479,-7267,1,0,0
735255,65535,255,1124,-7717,0,0,0
735256,65535,255,1617,10129,0,0,0
735257,65535,255,3905,9725,0,0,0
735258,65535,255,5471,9362,0,0,0
735259,65535,255,4107,-7165,0,0,0
735260,65535,255,1999,-7441,0,0,0
735261,427,0,707,10340,1,0,1
735262,65535,255,3218,9837,0,0,0
735263,492,0,5010,9476,1,0,1
735264,432,0,4647,-6999,1,0,1
735265,65535,255,2797,-7320,0,0,0
735266,65535,255,237,-6545,0,0,0
735267,65535,255,2441,9981,0,0,0
735268,65535,255,4486,9572,0,0,0
735269,65535,255,5122,-6948,0,0,0
735270,387,0,3505,-7245,1,0,1
735271,758,0,1163,-7652,1,0,1
735272,65535,255,1583,10135,0,0,0
735273,728,0,3877,9738,1,0,1
735274,65535,255,5452,9375,0,0,0
735275,901,0,4129,-7187,1,0,1
735276,65535,255,2031,-7501,0,0,0
735277,65535,255,673,9810,0,0,0
735278,1194,2,3190,9815,1,0,0
735279,1323,0,4991,9496,1,0,1
735280,722,0,4667,-7053,1,0,1
735281,65535,255,2825,-7427,0,0,0
735282,377,0,268,-8165,3,0,1
735283,65535,255,2412,9932,0,0,0
735284,551,0,4462,9639,3,0,1
735285,407,0,5134,-6944,1,0,0
735286,65535,255,3526,-7241,0,0,0
735287,65535,255,1192,-7675,0,0,0
735288,65535,255,1557,10181,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5437,9388,0,0,0
735291,401,0,4144,-7094,1,0,1
735292,65535,255,2057,-7512,0,0,1
735293,65535,255,644,9799,0,0,0
735294,425,0,3168,9799,1,0,1
735295,65535,255,4977,9484,0,0,0
735296,471,0,4680,-7032,1,0,1
735297,553,0,2849,-7379,1,0,1
735298,404,0,296,-7451,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4442,9612,0,0,0
735301,65535,255,5148,-6899,0,0,0
735302,306,2,3548,-7296,1,0,0
735303,65535,255,1215,-7396,0,0,0
735304,65535,255,1529,9931,0,0,0
735305,65535,255,3834,9768,0,0,0
735306,65535,255,5423,9402,0,0,0
735307,453,0,4161,-7131,1,0,1
735308,660,0,2079,-7370,1,0,1
735309,627,0,608,10217,1,0,1
735310,65535,255,3141,9891,0,0,0
735311,65535,255,4958,9542,0,0,0
735312,351,0,4693,-7017,1,0,1
735313,665,0,2868,-7365,1,0,1
735314,353,0,325,-7569,1,0,1
735315,879,0,2363,9872,1,0,1
735316,65535,255,4428,9634,0,0,0
735317,65535,255,5160,-6931,0,0,0
735318,65535,255,3565,-7233,0,0,0
735319,65535,255,1243,-7665,0,0,0
735320,65535,255,1502,10171,0,0,0
735321,65535,255,3821,9764,0,0,0
735322,65535,255,5412,9400,0,0,0
735323,65535,255,4172,-7136,0,0,0
735324,479,0,2100,-7414,1,0,1
735325,65535,255,591,10443,0,0,0
735326,65535,255,3128,9795,0,0,0
735327,65535,255,4950,9500,0,0,0
735328,65535,255,4702,-6980,0,0,0
735329,65535,255,2882,-7319,0,0,0
735330,432,0,343,-7288,1,0,1
735331,65535,255,2348,9861,0,0,0
735332,65535,255,4418,9642,0,0,0
735333,65535,255,5165,-6869,0,0,0
735334,455,0,3573,-7266,1,0,1
735335,65535,255,1254,-7397,0,0,0
735336,65535,255,1496,10020,0,0,0
735337,463,0,3814,9727,1,0,1
735338,895,0,5409,9387,1,0,1
735339,617,0,4180,-7134,1,0,1
735340,65535,255,2110,-7443,0,0,0
735341,65535,255,586,9767,0,0,0
735342,646,0,3123,9855,1,0,1
735343,800,0,4946,9546,1,0,1
735344,65535,255,4709,-7043,0,0,0
735345,65535,255,2887,-7286,0,0,0
735346,65535,255,349,-7195,0,0,0
735347,65535,255,2348,9874,0,0,0
735348,492,0,4418,9662,1,0,1
735349,483,0,5168,-6893,1,0,1
735350,65535,255,3578,-7198,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1496,9912,0,0,0
735353,65535,255,3813,9696,0,0,0
735354,65535,255,5411,9377,0,0,0
735355,65535,255,4183,-7134,0,0,0
735356,633,0,2110,-7474,1,0,1
735357,554,0,585,10053,1,0,1
735358,621,0,3125,9821,1,0,1
735359,765,0,4949,9508,1,0,1
735360,65535,255,6172,9189,0,0,0
735361,520,0,2887,-7416,1,0,1
735362,602,0,345,-7100,1,0,1
735363,747,2,2352,9888,1,0,1
735364,65535,255,4424,9579,0,0,0
735365,520,2,5816,9307,1,0,1
735366,65535,255,6772,8945,0,0,0
735367,851,0,1248,-7504,1,0,1
735368,794,0,1501,10173,1,0,1
735369,563,0,3821,9695,1,0,1
735370,0,0,0,0,0,0,0
735371,65535,255,6492,9053,0,0,0
735372,65535,255,-32768,-32768,0,65535,1
735373,65535,255,597,10553,0,0,0
735374,65535,255,3136,9874,0,0,0
735375,65535,255,4957,9495,0,0,0
735376,781,0,6178,9191,1,0,1
735377,65535,255,-32768,-32768,0,65535,1
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2367,9994,0,0,0
735380,557,0,4434,9647,1,0,1
735381,781,0,5824,9292,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1524,9911,0,0,0
735385,65535,255,3833,9740,0,0,0
735386,65535,255,5424,9422,0,0,0
735387,65535,255,6497,9041,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3154,9890,0,0,0
735391,65535,255,4969,9509,0,0,0
735392,65535,255,6187,9150,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,714,0,4451,9618,1,0,1
735397,735,0,5836,9284,1,0,1
735398,65535,255,6784,8940,0,0,1
735399,65535,255,-32768,-32768,0,65535,0
735400,65535,255,-32768,-32768,0,65535,1
735401,476,0,3853,9775,1,0,0
735402,65535,255,5439,9380,0,0,0
735403,545,0,6507,9061,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,65535,255,4985,9494,0,0,0
735408,976,0,6198,9142,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,504,0,4469,9646,1,0,1
735413,602,0,5848,9305,1,0,1
735414,65535,255,6793,8961,0,0,1
735415,65535,255,-32768,-32768,0,0,1
735416,65535,255,-32768,-32768,0,65535,1
735417,594,0,3878,9739,1,0,1
735418,65535,255,5453,9366,0,0,0
735419,1031,0,6517,9053,1,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,65535,255,-32768,-32768,0,65535,1
735422,455,0,3208,9871,1,0,0
735423,65535,255,5006,9516,0,0,0
735424,65535,255,6209,9161,0,0,0
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,-32768,-32768,0,65535,0
735427,642,2,2451,9865,1,0,0
735428,65535,255,4493,9610,0,0,0
735429,444,0,5862,9288,1,0,1
735430,65535,255,6805,8952,0,0,1
735431,65535,255,-32768,-32768,0,65535,1
735432,598,0,1616,10091,1,0,1
735433,540,0,3902,9697,1,0,1
735434,637,0,5467,9405,1,0,1
735435,899,0,6526,9029,1,0,1
735436,65535,255,-32768,-32768,0,65535,1
735437,655,0,707,10412,1,0,1
735438,65535,255,3217,9765,0,0,0
735439,65535,255,5009,9493,0,0,0
735440,764,0,6211,9175,1,0,1
735441,813,0,2793,-7443,1,0,1
735442,712,0,233,-7960,1,0,1
735443,552,0,2446,9878,1,0,1
735444,715,0,4483,9612,1,0,1
735445,840,0,5855,9286,1,0,1
735446,755,0,3501,-7261,1,0,1
735447,591,0,1153,-7654,1,0,1
735448,594,0,1589,10095,1,0,1
735449,572,0,3882,9708,1,0,1
735450,695,0,5453,9419,1,0,1
735451,577,0,4119,-7139,1,0,1
735452,701,0,2021,-7357,1,0,1
735453,65535,255,678,10060,0,0,0
735454,65535,255,3194,9845,0,0,0
735455,65535,255,4994,9503,0,0,0
735456,820,0,4660,-7047,1,0,1
735457,619,0,2816,-7405,1,0,1
735458,506,0,256,-7673,1,0,1
735459,723,0,2422,9855,1,0,1
735460,65535,255,4469,9615,0,0,0
735461,65535,255,5128,-6898,0,0,0
735462,609,0,3518,-7284,1,0,1
735463,587,0,1181,-7789,1,0,1
735464,703,0,1567,10107,1,0,1
735465,675,0,3866,9757,1,0,1
735466,644,0,5444,9389,1,0,1
735467,503,0,4132,-7102,1,0,1
735468,526,0,2041,-7545,1,0,1
735469,629,0,661,9908,1,0,1
735470,65535,255,3181,9828,0,0,0
735471,65535,255,4985,9505,0,0,0
735472,65535,255,4673,-7057,0,0,0
735473,65535,255,2835,-7446,0,0,0
735474,65535,255,280,-8265,0,0,0
735475,65535,255,2407,9948,0,0,0
735476,723,0,4460,9593,1,0,1
735477,554,0,5137,-6899,1,0,1
735478,65535,255,3530,-7256,0,0,0
735479,0,0,0,0,0,0,0
735480,611,0,1551,10207,1,0,1
735481,557,0,3857,9767,1,0,1
735482,756,0,5438,9400,1,0,1
735483,564,0,4143,-7128,1,0,1
735484,500,0,2057,-7386,1,0,1
735485,65535,255,643,10264,0,0,0
735486,553,0,3170,9792,1,0,1
735487,65535,255,4981,9474,0,0,0
735488,606,0,4679,-7032,1,0,1
735489,531,0,2844,-7412,1,0,1
735490,585,0,291,-8128,1,0,1
735491,591,2,2397,9950,1,0,1
735492,65535,255,4455,9574,0,0,0
735493,527,2,5142,-6884,1,0,1
735494,65535,255,3539,-7297,0,0,0
735495,647,0,1198,-7451,1,0,1
735496,578,0,1545,10017,1,0,1
