sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,799,0,2387,9894,1,0,1
735236,65535,255,4455,9622,0,0,0
735237,620,0,5159,-6916,1,0,1
735238,1207,0,3556,-7311,1,0,1
735239,65535,255,1215,-7401,0,0,0
735240,871,0,1546,9905,1,0,0
735241,65535,255,3857,9764,0,0,0
735242,65535,255,5444,9388,0,0,0
735243,65535,255,4157,-7113,0,0,0
735244,65535,255,2068,-7563,0,0,0
735245,754,0,643,9950,1,0,1
735246,65535,255,3181,9834,0,0,0
735247,65535,255,4990,9503,0,0,0
735248,65535,255,4686,-7069,0,0,0
735249,65535,255,2843,-7430,0,0,0
735250,65535,255,279,-7323,0,0,0
735251,65535,255,2407,10023,0,0,0
735252,1494,0,4465,9588,1,0,1
735253,65535,255,5150,-6882,0,0,0
735254,65535,255,3547,-7244,0,0,0
735255,65535,255,1209,-7621,0,0,0
735256,65535,255,1545,10075,0,0,0
735257,65535,255,3857,9702,0,0,0
735258,65535,255,5438,9423,0,0,0
735259,65535,255,4165,-7153,0,0,0
735260,65535,255,2078,-7406,0,0,0
735261,1265,0,626,10210,1,0,1
735262,65535,255,3158,9877,0,0,0
735263,65535,255,4975,9522,0,0,0
735264,65535,255,4702,-6988,0,0,0
735265,65535,255,2868,-7295,0,0,0
735266,65535,255,321,-8295,0,0,0
735267,65535,255,2372,9936,0,0,0
735268,65535,255,4441,9650,0,0,0
735269,65535,255,5170,-6942,0,0,0
735270,65535,255,3573,-7222,0,0,0
735271,1130,2,1243,-7590,1,0,1
735272,65535,255,1507,10059,0,0,0
735273,1373,0,3829,9715,1,0,1
735274,1340,0,5422,9391,1,0,1
735275,1328,0,4187,-7175,1,0,1
735276,65535,255,2110,-7463,0,0,0
735277,65535,255,585,10500,0,0,0
735278,65535,255,3132,9783,0,0,0
735279,604,0,4955,9483,1,0,0
735280,1385,2,4718,-7043,1,0,0
735281,65535,255,2896,-7399,0,0,0
735282,1134,0,354,-7771,3,0,1
735283,65535,255,2348,9899,0,0,0
735284,1201,0,4418,9642,3,0,1
735285,65535,255,5182,-6934,0,0,0
735286,65535,255,3594,-7227,0,0,0
735287,65535,255,1270,-7612,0,0,0
735288,65535,255,1479,10108,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5409,9373,0,0,0
735291,65535,255,4202,-7109,0,0,0
735292,768,0,2136,-7475,1,0,1
735293,65535,255,557,10521,0,0,0
735294,877,0,3110,9766,1,0,1
735295,65535,255,4938,9528,0,0,0
735296,859,0,4732,-7021,1,0,1
735297,1243,0,2919,-7351,1,0,1
735298,942,0,384,-7242,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4402,9588,0,0,0
735301,65535,255,5194,-6894,0,0,0
735302,65535,255,3616,-7273,0,0,0
735303,65535,255,1305,-7734,0,0,0
735304,65535,255,1451,10205,0,0,0
735305,65535,255,3785,9761,0,0,0
735306,65535,255,5393,9387,0,0,0
735307,65535,255,4220,-7119,0,0,0
735308,1201,0,2161,-7513,1,0,1
735309,1289,0,533,10040,1,0,1
735310,65535,255,3083,9859,0,0,0
735311,65535,255,4922,9529,0,0,0
735312,1157,0,4748,-7006,1,0,1
735313,932,0,2939,-7338,1,0,1
735314,876,0,407,-7349,1,0,1
735315,929,0,2290,10045,3,0,1
735316,65535,255,4385,9617,0,0,0
735317,65535,255,5205,-6921,0,0,0
735318,65535,255,3629,-7213,0,0,0
735319,65535,255,1322,-7578,0,0,0
735320,65535,255,1428,10117,0,0,0
735321,65535,255,3769,9741,0,0,0
735322,65535,255,5382,9385,0,0,0
735323,65535,255,4230,-7124,0,0,0
735324,685,0,2178,-7380,1,0,1
735325,65535,255,510,10295,0,0,0
735326,65535,255,3069,9832,0,0,0
735327,724,0,4913,9482,1,0,1
735328,65535,255,4755,-7008,0,0,0
735329,65535,255,2953,-7293,0,0,0
735330,65535,255,426,-7126,0,0,0
735331,65535,255,2279,10033,0,0,0
735332,65535,255,4378,9619,0,0,0
735333,65535,255,5212,-6898,0,0,0
735334,1070,0,3640,-7251,1,0,1
735335,1135,0,1338,-7724,1,0,1
735336,65535,255,1418,9930,0,0,0
735337,1112,0,3761,9703,1,0,1
735338,1600,0,5377,9403,1,0,1
735339,829,0,4241,-7115,1,0,1
735340,65535,255,2189,-7408,0,0,0
735341,65535,255,499,10565,0,0,0
735342,1119,0,3064,9832,1,0,1
735343,1214,0,4910,9532,1,0,1
735344,65535,255,4764,-7031,0,0,0
735345,65535,255,2960,-7385,0,0,0
735346,65535,255,431,-7134,0,0,0
735347,65535,255,2274,10063,0,0,0
735348,1514,0,4375,9645,1,0,1
735349,995,0,5216,-6883,1,0,1
735350,65535,255,3640,-7178,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1417,10190,0,0,0
735353,65535,255,3762,9765,0,0,0
735354,65535,255,5378,9440,0,0,0
735355,65535,255,4241,-7122,0,0,0
735356,479,0,2189,-7438,1,0,1
735357,1313,0,505,9845,1,0,1
735358,1358,0,3064,9895,1,0,1
735359,977,2,4913,9489,1,0,1
735360,65535,255,6149,9176,0,0,0
735361,1111,0,2957,-7399,1,0,1
735362,849,0,430,-7995,1,0,1
735363,1076,0,2283,9912,1,0,0
735364,65535,255,4380,9664,0,0,0
735365,65535,255,5792,9294,0,0,0
735366,65535,255,6755,8966,0,0,0
735367,1296,0,1327,-7454,1,0,1
735368,891,0,1422,10118,1,0,1
735369,845,0,3769,9790,1,0,1
735370,65535,255,5386,9389,0,0,0
735371,65535,255,6471,9072,0,0,0
735372,65535,255,-32768,-32768,0,65535,0
735373,65535,255,515,10427,0,0,0
735374,65535,255,3078,9852,0,0,0
735375,65535,255,4921,9482,0,0,0
735376,745,0,6154,9178,1,0,1
735377,65535,255,7014,8856,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2300,9961,0,0,0
735380,1498,0,4391,9630,1,0,1
735381,1132,0,5799,9284,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1445,10208,0,0,0
735385,1007,0,3785,9716,1,0,1
735386,65535,255,5395,9412,0,0,0
735387,65535,255,6478,9079,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3096,9859,0,0,0
735391,65535,255,4933,9495,0,0,0
735392,65535,255,6163,9198,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,65535,255,4408,9601,0,0,0
735397,865,0,5810,9272,1,0,1
735398,65535,255,6767,8962,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,65535,0
735401,900,0,3805,9752,1,0,1
735402,915,0,5407,9402,1,0,1
735403,781,0,6487,9050,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,0
735406,65535,255,-32768,-32768,0,65535,1
735407,65535,255,4952,9475,0,0,0
735408,1353,0,6174,9190,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,702,0,4428,9629,1,0,1
735413,794,0,5822,9294,1,0,1
735414,65535,255,6777,8952,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,-32768,-32768,0,65535,1
735417,1197,0,3829,9716,1,0,1
735418,65535,255,5422,9423,0,0,0
735419,922,0,6499,9046,1,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,65535,255,-32768,-32768,0,65535,1
735422,65535,255,3150,9841,0,0,0
735423,65535,255,4970,9498,0,0,0
735424,65535,255,6187,9151,0,0,0
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,-32768,-32768,0,65535,0
735427,307,0,2382,10043,1,0,0
735428,213,2,4452,9592,1,0,0
